run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2
4,2250,growth,1,553,349,194,10,553,0.3508137432188065,0.0180831826401446,31.43580470162749,17384.0,34.269592178234355,0.0723327305605786,0.0748953044953441,40.0,30,34,28,4,2,57.5,1900.0,-0.0033333333333333,0.0,31.87998768218387,12.282584712044024,0.0063488045671707,12.282584712044024,69.87407201131185,1.844470000267029,90.0,3.977011263370514,1.598651885986328
4,2260,growth,1,565,359,193,13,565,0.3415929203539823,0.0230088495575221,31.215929203539822,17637.0,34.01839990531449,0.0447787610619469,0.047665747245856,25.3,30,34,28,4,2,57.833333333333336,1900.0,0.0333333333333333,0.0,31.975920488138115,12.305171774129953,0.0065437530280491,12.305171774129953,69.8950180053711,1.8677649676799777,90.0,3.9769038558006287,1.626465916633606
4,2270,growth,1,572,363,202,7,572,0.3531468531468531,0.0122377622377622,31.3986013986014,17960.0,34.50457320513425,0.0564685314685314,0.0902482389570116,32.3,30,34,28,4,2,58.03333333333333,1900.0,0.02,0.0,32.159240290835186,12.29189657894048,0.008268154459917,12.29189657894048,69.79470316569011,1.8923036555449169,90.0,3.976813495159149,1.6576168537139893
4,2280,growth,1,573,366,197,10,573,0.343804537521815,0.0174520069808027,31.972076788830716,18320.0,35.19161990633393,0.06282722513089,0.0747264106444247,36.0,30,34,28,4,2,57.666666666666664,1900.0,-0.0366666666666666,0.0,32.38801092211072,12.225348945687578,0.0086469379493678,12.225348945687578,69.79197120666504,1.9259694457054135,90.0,3.9767364859580994,1.6908919364213943
4,2290,growth,1,567,366,192,9,567,0.3386243386243386,0.0158730158730158,32.88183421516755,18644.0,36.34593592245112,0.0571428571428571,0.0781917921870263,32.4,31,35,29,4,2,56.12903225806452,1900.0,0.032258064516129,0.0,32.844520333372515,12.037550427085298,0.0089882456083629,12.037550427085298,69.88979856429562,1.9357492289235512,90.0,3.9766714572906494,1.7250011265277865
4,2300,growth,1,572,375,188,9,572,0.3286713286713286,0.0157342657342657,33.35489510489511,19079.0,36.73722666293591,0.076048951048951,0.0708999970576146,43.5,31,35,29,4,2,56.225806451612904,1900.0,0.0096774193548387,0.0,33.19163107872009,11.95248512058825,0.010022741391396,11.95248512058825,69.97687456684727,1.95475604649513,90.0,3.9766184091567993,1.7584440410137177
4,2310,growth,1,581,380,186,15,581,0.3201376936316695,0.0258175559380378,33.47676419965577,19450.0,36.528457484023704,0.0638554216867469,0.036031006371503,37.1,31,35,30,4,1,56.806451612903224,1900.0,0.0580645161290322,0.0,33.39626317344311,11.926537846739238,0.0105818321133268,11.926537846739238,69.81577424080142,1.98690037477401,90.0,3.976577281951904,1.790355205535889
4,2320,growth,1,597,383,205,9,597,0.3433835845896147,0.0150753768844221,33.132328308207704,19780.0,36.24555660292531,0.0552763819095477,0.0696086254151821,33.0,31,35,30,4,1,56.516129032258064,1900.0,-0.0290322580645161,0.0,33.18758519330815,12.17631453465377,0.008615869858629,12.17631453465377,69.85225529824534,2.0295680069154307,90.0,3.976547420024872,1.8212411105632784
4,2330,growth,1,606,386,208,12,606,0.3432343234323432,0.0198019801980198,33.21947194719472,20131.0,36.20317451237845,0.0579207920792079,0.0495918255041141,35.1,31,35,30,4,1,56.41935483870968,1900.0,-0.0096774193548387,0.0,33.10385172595285,12.277638434773625,0.0112956284174068,12.277638434773625,70.0,2.0384659421059395,90.0,3.9765270948410034,1.85259810090065
4,2340,growth,1,605,385,211,9,605,0.3487603305785124,0.0148760330578512,33.86611570247934,20489.0,37.36042545413183,0.0591735537190082,0.1097410983881674,35.8,31,35,30,4,1,57.03225806451613,1900.0,0.0612903225806451,0.0,33.26743644367565,12.239798347812052,0.0122180171269979,12.239798347812052,70.0,2.040404736995697,90.0,3.976518571376801,1.8860152661800385
4,2350,growth,1,617,389,222,6,617,0.359805510534846,0.0097244732576985,33.85737439222042,20890.0,37.27516028096649,0.0649918962722852,0.064135574328455,40.1,31,35,30,4,1,56.87096774193548,1900.0,-0.0161290322580645,0.0,33.687657044038204,12.198734150520211,0.0140339521412294,12.198734150520211,70.0,2.0585734017433657,90.0,3.976601243019104,1.9208922684192655
4,2360,growth,1,632,411,209,12,632,0.3306962025316455,0.0189873417721519,33.45253164556962,21142.0,36.78961818731284,0.0398734177215189,0.0399153166179415,25.2,31,35,30,4,1,56.61290322580645,1900.0,-0.0258064516129032,0.0,34.983275319956526,11.857103958160062,0.0174106106315925,11.857103958160062,70.0,2.050520746938644,90.0,3.976842701435089,1.9565016329288485
4,2370,growth,1,649,429,213,7,649,0.3281972265023112,0.0107858243451463,33.1402157164869,21508.0,36.37642958865879,0.0563944530046224,0.0550483988686959,36.6,31,35,30,4,1,56.87096774193548,1900.0,0.0258064516129032,0.0,35.708512748518416,11.692714175476317,0.0211786301104191,11.692714175476317,70.0,2.043565688594695,90.0,3.9771597385406494,1.9944156408309937
4,2380,growth,1,665,443,212,10,665,0.318796992481203,0.0150375939849624,32.88421052631579,21868.0,36.06228773647681,0.0541353383458646,0.0561080513860946,36.0,31,35,30,4,1,56.935483870967744,1900.0,0.0064516129032258,0.0,36.53595284913715,11.412394483017742,0.0220752875934797,11.412394483017742,70.0,2.0463034606749013,90.0,3.977400541305542,2.0341101586818695
4,2390,growth,1,698,479,209,10,698,0.2994269340974212,0.0143266475644699,31.68481375358166,22116.0,34.749342068560146,0.0355300859598853,0.039200489842106,24.8,31,35,30,4,1,57.225806451612904,1900.0,0.0290322580645161,0.0,37.562964780965984,11.004403260256296,0.0228869543191101,11.004403260256296,70.0,2.0472628435780926,90.0,3.977611899375915,2.072448343038559
4,2400,growth,1,710,501,202,7,710,0.2845070422535211,0.0098591549295774,31.485915492957748,22355.0,34.69923542721171,0.0336619718309859,0.0537206182345538,23.9,31,35,31,4,0,56.45161290322581,1900.0,-0.0774193548387096,0.0,38.25346508026123,10.610143203886462,0.0229251085135434,10.610143203886462,70.0,2.0474962611352243,90.0,3.977904677391052,2.1098280251026154
4,2410,growth,1,723,516,199,8,723,0.2752420470262794,0.0110650069156293,31.374827109266946,22684.0,34.77485983599271,0.0455048409405255,0.0699538738730867,32.9,31,35,31,4,0,55.774193548387096,1900.0,-0.0677419354838709,0.0,38.37848485126205,10.502643403258396,0.020661445929792,10.502643403258396,70.0,2.048257975809036,90.0,3.978348195552826,2.1469933092594147
4,2420,growth,1,748,520,218,10,748,0.2914438502673797,0.0133689839572192,30.49331550802139,22809.0,34.05350755497734,0.016711229946524,0.0440909077139461,12.5,32,36,32,4,0,53.65625,1900.0,-0.0375,0.0,37.92429864725327,10.750371206890453,0.0196282040375704,10.750371206890453,70.0,2.068133601918817,90.0,3.978942394256592,2.1825917959213257
4,2430,growth,1,757,528,217,12,757,0.2866578599735799,0.0158520475561426,30.4002642007926,23013.0,34.32942483415692,0.0269484808454425,0.0680780645090806,20.4,32,36,32,4,0,53.1875,1900.0,-0.046875,0.0,37.87732523057704,10.76805669148028,0.0190187550125499,10.76805669148028,70.0,2.061950983479619,90.0,3.979600667953491,2.216143786907196
4,2440,growth,1,766,533,227,6,766,0.2963446475195822,0.0078328981723237,30.328981723237597,23232.0,34.83660237533928,0.0285900783289817,0.0910525874742951,21.9,32,36,32,4,0,53.5,1900.0,0.03125,0.0,38.020870984378746,10.726941050343974,0.0175088965809894,10.726941050343974,70.0,2.107702754437923,90.0,3.980229258537293,2.247587889432907
4,2450,growth,1,771,537,219,15,771,0.2840466926070039,0.0194552529182879,30.389105058365757,23430.0,35.1800829618976,0.02568093385214,0.0569398889900336,19.8,32,36,32,4,0,53.5,1900.0,0.0,0.0,38.347423439669086,10.579555210513671,0.0181011414503227,10.579555210513671,70.0,2.11618141643703,90.0,3.980771243572235,2.2764198780059814
4,2460,growth,1,773,538,223,12,773,0.2884864165588616,0.0155239327296248,30.59896507115136,23653.0,35.8805510507364,0.0288486416558861,0.0791490295725991,22.3,32,36,32,4,0,53.5625,1900.0,0.00625,0.0,38.37501475419295,10.600578963293913,0.018489435301146,10.600578963293913,70.0,2.170749641954899,90.0,3.981207251548767,2.304956465959549
4,2470,growth,1,807,562,233,12,807,0.288723667905824,0.0148698884758364,29.63444857496902,23915.0,34.56890244229871,0.0324659231722428,0.0200047470527658,26.2,32,36,32,4,0,53.6875,1900.0,0.0125,0.0,38.12794296921703,10.71228424131944,0.017296251895865,10.71228424131944,70.0,2.158600602298975,90.0,3.981541395187378,2.3369650542736053
4,2480,growth,1,818,582,227,9,818,0.2775061124694376,0.011002444987775,29.586797066014668,24202.0,34.814874525466585,0.0350855745721271,0.0710835074445729,28.7,32,36,32,4,0,54.21875,1900.0,0.053125,0.0,38.72056024639997,10.494088563111708,0.018500857137244,10.494088563111708,70.0,2.2247198931872845,90.0,3.981788396835327,2.374569207429886
4,2490,growth,1,823,589,220,14,823,0.267314702308627,0.017010935601458,29.61239368165249,24371.0,35.15658673394204,0.0205346294046172,0.0553224204377444,16.9,32,36,32,4,0,54.28125,1900.0,0.00625,0.0,38.77696941718731,10.45255111402324,0.019021871651423,10.45255111402324,70.0,2.2771022636443377,90.0,3.981965899467468,2.4155623614788055
4,2500,growth,1,826,598,218,10,826,0.2639225181598063,0.0121065375302663,29.765133171912833,24586.0,35.58804967617007,0.0260290556900726,0.0559150303247188,21.5,32,36,32,4,0,54.6875,1900.0,0.040625,0.0,38.73871124858718,10.455618048118332,0.0179416407474656,10.455618048118332,70.0,2.3305755518376827,90.0,3.9820905327796936,2.45644074678421
4,2510,growth,1,835,591,231,13,835,0.2766467065868263,0.0155688622754491,29.892215568862277,24960.0,35.7447622973048,0.0447904191616766,0.0540296390099439,37.4,32,36,32,4,0,54.25,1900.0,-0.04375,0.0,38.4141418765405,10.624345814682052,0.0166365155744937,10.624345814682052,70.0,2.3889714926481247,90.0,3.98217636346817,2.495360255241394
4,2520,growth,1,853,599,240,14,853,0.2813599062133646,0.0164126611957796,29.485345838218056,25151.0,35.582174627610414,0.0223915592028135,0.0591698052874763,19.1,33,37,33,4,0,52.696969696969695,1900.0,0.009090909090909,0.0,38.02391379379863,10.87376290930114,0.0151316797559059,10.87376290930114,70.0,2.3884348381649363,90.0,3.9822344183921814,2.531083106994629
4,2530,growth,1,849,599,233,17,849,0.2744405182567727,0.0200235571260306,29.948174322732623,25426.0,36.462451730375435,0.0323910482921083,0.071263434833576,27.5,33,37,33,4,0,52.696969696969695,1900.0,0.0,0.0,38.36940744375312,10.7454452780026,0.0163479842137479,10.7454452780026,70.0,2.4329963181958054,90.0,3.982273042201996,2.563512921333313
4,2540,growth,1,840,595,232,13,840,0.2761904761904762,0.0154761904761904,30.575,25683.0,37.64626795904977,0.030595238095238,0.0793147102991739,25.7,33,37,33,4,0,52.878787878787875,1900.0,0.0181818181818181,0.0,38.66090200287955,10.689932387357668,0.0149337604263115,10.689932387357668,70.0,2.447066007238446,90.0,3.982298195362091,2.5921705663204193
4,2550,growth,1,841,597,224,20,841,0.2663495838287752,0.0237812128418549,30.821640903686088,25921.0,37.97288074561447,0.0282996432818073,0.0371376482116481,23.8,33,37,33,4,0,52.696969696969695,1900.0,-0.0181818181818181,0.0,38.95939378250793,10.600015991295418,0.0165524820690386,10.600015991295418,70.0,2.468744857744737,90.0,3.9823140501976018,2.618082046508789
4,2560,growth,1,831,600,217,14,831,0.2611311672683514,0.0168471720818291,31.518652226233453,26192.0,39.13479521759437,0.0326113116726835,0.0704960431719801,27.1,33,37,33,4,0,52.93939393939394,1900.0,0.0242424242424242,0.0,39.443564171682056,10.380202033459495,0.0159736967098765,10.380202033459495,70.0,2.5151996233246545,90.0,3.9823237657547,2.6417369544506073
4,2570,growth,1,832,606,210,16,832,0.2524038461538461,0.0192307692307692,31.673076923076923,26352.0,39.30625252998792,0.0192307692307692,0.0218494325876235,16.0,34,38,34,4,0,51.5,1900.0,0.0117647058823529,0.0,39.797828015226585,10.255224416175714,0.0162865947959693,10.255224416175714,70.0,2.4976389408111572,90.0,3.9823293685913086,2.6646600365638733
4,2580,growth,1,864,613,241,10,864,0.2789351851851852,0.011574074074074,30.59837962962963,26437.0,38.251594806158984,0.0098379629629629,0.0401129406911355,8.5,35,39,35,4,0,50.05714285714286,1900.0,0.0028571428571428,0.0,39.36771030779238,10.512695614938382,0.0169757832280368,10.512695614938382,70.0,2.500848921707698,90.0,3.982332408428192,2.686867207288742
4,2590,growth,1,861,616,226,19,861,0.2624854819976771,0.0220673635307781,30.934959349593495,26635.0,38.96934920210179,0.0229965156794425,0.0584473577802881,19.8,35,39,35,4,0,50.22857142857143,1900.0,0.0171428571428571,0.0,39.34630607423328,10.58323285520146,0.0181658025076679,10.58323285520146,70.0,2.570246514252254,90.0,3.9823334217071538,2.706450581550598
4,2600,growth,1,851,609,225,17,851,0.2643948296122209,0.0199764982373678,31.45828437132785,26771.0,40.0735043975077,0.0159811985898942,0.0646230997966403,13.6,35,39,35,4,0,49.31428571428572,1900.0,-0.0914285714285714,0.0,39.41499631637412,10.597228321149402,0.0186848269875551,10.597228321149402,70.0,2.597433604512896,90.0,3.982332706451416,2.723494529724121
4,2610,growth,1,837,606,215,16,837,0.2568697729988052,0.019115890083632,32.16129032258065,26919.0,41.362710718043246,0.0176821983273596,0.0618920703372932,14.8,35,39,35,4,0,49.142857142857146,1900.0,-0.0171428571428571,0.0,39.62545343966467,10.476944250374,0.0180123917496546,10.476944250374,70.0,2.626952186652592,90.0,3.9823307394981384,2.7403212189674377
4,2620,growth,1,855,602,237,16,855,0.2771929824561403,0.0187134502923976,31.73216374269006,27131.0,40.67672130071629,0.0247953216374269,0.0184804492526584,21.2,35,39,35,4,0,48.857142857142854,1900.0,-0.0285714285714285,0.0,39.05994762621428,10.765909949171611,0.017896314070507,10.765909949171611,70.0,2.6507483976227895,90.0,3.9823283553123474,2.7556919753551483
4,2630,growth,1,873,612,245,16,873,0.2806414662084765,0.0183276059564719,31.169530355097365,27211.0,40.00734139362698,0.0091638029782359,0.0169315377461541,8.0,35,39,35,4,0,48.94285714285714,1900.0,0.0085714285714285,0.0,39.212372339604784,10.833724431702088,0.0176816025986136,10.833724431702088,70.0,2.6773564202444895,90.0,3.982325553894043,2.769005388021469
4,2640,growth,1,869,607,244,18,869,0.2807825086306099,0.0207134637514384,31.46950517836594,27347.0,40.61091989532576,0.0156501726121979,0.0419425031532489,13.6,35,39,35,4,0,48.8,1900.0,-0.0142857142857142,0.0,39.33880380711704,10.84423419500522,0.0180095519480274,10.84423419500522,70.0,2.6935236402920313,90.0,3.98232227563858,2.781582325696945
4,2650,growth,1,895,635,242,18,895,0.2703910614525139,0.0201117318435754,30.70391061452514,27480.0,39.48702860571153,0.0148603351955307,0.0055867277177352,13.3,35,39,35,4,0,48.82857142857143,1900.0,0.0028571428571428,0.0,40.52332143943403,10.560165603533804,0.0203888506232527,10.560165603533804,70.0,2.7312493681907655,90.0,3.9823175072669983,2.7936532497406006
4,2660,growth,1,972,714,239,19,972,0.2458847736625514,0.0195473251028806,28.440329218106996,27644.0,35.737595691602415,0.016872427983539,-0.0621345257072291,16.4,35,39,35,4,0,48.42857142857143,1900.0,-0.04,0.0,42.07123766122041,10.092774400679172,0.0258055194528181,10.092774400679172,70.0,2.767567993913378,90.0,3.9823111295700073,2.805437684059143
4,2670,growth,1,1002,752,237,13,1002,0.2365269461077844,0.0129740518962075,27.64870259481038,27704.0,34.86030403868167,0.0059880239520958,0.0192696242037409,6.0,36,40,36,4,0,48.80555555555556,1900.0,0.1722222222222222,0.0,43.03638590357737,9.768242111284575,0.0265013627628161,9.768242111284575,70.0,2.750296531452073,90.0,3.982304394245148,2.815335690975189
4,2680,growth,1,1053,799,240,14,1053,0.2279202279202279,0.0132953466286799,26.38556505223172,27784.0,33.18172747909966,0.0075973409306742,0.0009814234314254,8.0,36,40,36,4,0,50.916666666666664,1900.0,0.2111111111111111,0.0,43.06309554017621,9.67178564080712,0.0251556619218922,9.67178564080712,70.0,2.774423983361986,90.0,3.982299149036407,2.821852385997772
4,2690,growth,1,1073,813,248,12,1073,0.2311276794035414,0.0111835973904939,26.117427772600188,28024.0,33.25149498803529,0.0223671947809878,0.0688252643681194,24.0,36,40,36,4,0,50.861111111111114,1900.0,-0.0055555555555555,0.0,42.86742027652453,9.663865535368124,0.0266429175207485,9.663865535368124,70.0,2.7904544605149164,90.0,3.982296407222748,2.8274534344673157
4,2700,growth,1,1072,819,242,11,1072,0.2257462686567164,0.0102611940298507,26.22761194029851,28116.0,34.0260171569995,0.0085820895522388,0.0743503983341046,9.2,36,40,36,4,0,50.611111111111114,1900.0,-0.025,0.0,43.10459026116044,9.561252605892829,0.029395932894523,9.561252605892829,70.0,2.7764397081401615,90.0,3.982296407222748,2.832855463027954
4,2710,growth,1,1063,813,235,15,1063,0.2210724365004703,0.0141110065851364,26.671683913452497,28352.0,35.18685924210643,0.0222013170272812,0.0872757273805892,23.6,36,40,36,4,0,50.416666666666664,1900.0,-0.0194444444444444,0.0,43.239835610842775,9.50784745904935,0.0283830023171747,9.50784745904935,70.0,2.7845186409023075,90.0,3.982298612594605,2.839009463787079
4,2720,growth,1,1054,816,224,14,1054,0.2125237191650854,0.0132827324478178,27.00664136622391,28465.0,36.2541299309631,0.0107210626185958,0.0766813636504721,11.3,36,40,36,4,0,50.388888888888886,1900.0,-0.0027777777777777,0.0,43.41943565944114,9.407457080749223,0.0277737933113998,9.407457080749223,70.0,2.779522657394409,90.0,3.982302248477936,2.8461424708366394
4,2730,growth,1,1048,810,222,16,1048,0.2118320610687022,0.015267175572519,27.294847328244273,28605.0,37.22536348750573,0.0133587786259541,0.0763671743960781,14.0,36,40,36,4,0,49.80555555555556,1900.0,-0.0583333333333333,0.0,43.45635421403492,9.412363936143525,0.0277014049163058,9.412363936143525,70.0,2.7827416790856256,90.0,3.982306897640228,2.8526196479797363
4,2740,growth,1,1044,799,229,16,1044,0.2193486590038314,0.0153256704980842,27.57662835249042,28790.0,38.07171495664166,0.0177203065134099,0.070372555539069,18.5,36,40,36,4,0,49.333333333333336,1900.0,-0.0472222222222222,0.0,43.282141490000875,9.507772097471117,0.0284032445164636,9.507772097471117,70.0,2.7595017668273716,90.0,3.9823122024536137,2.857975661754608
4,2750,growth,1,1035,794,225,16,1035,0.217391304347826,0.0154589371980676,27.78743961352657,28760.0,38.927455118888815,-0.0028985507246376,0.0524681771319845,-3.0,36,40,36,4,0,49.05555555555556,1900.0,-0.0277777777777777,0.0,43.216166983710394,9.52491747929854,0.027508722864202,9.52491747929854,70.0,2.786621206336551,90.0,3.982317566871643,2.8626794815063477
4,2760,growth,1,1023,787,218,18,1023,0.2130987292277615,0.0175953079178885,28.23069403714565,28880.0,40.14566039666169,0.0117302052785923,0.0761578238255117,12.0,36,40,36,4,0,49.083333333333336,1900.0,0.0027777777777777,0.0,43.123212093714976,9.563222804726744,0.0285142767158077,9.563222804726744,70.0,2.7999736865361533,90.0,3.9823228120803833,2.8668692111968994
4,2770,growth,1,1039,796,224,19,1039,0.2155919153031761,0.0182868142444658,27.79210779595765,28876.0,39.40244633561723,-0.0003849855630413,-0.0124994074185383,-0.4,36,40,36,4,0,49.0,1900.0,-0.0083333333333333,0.0,43.57181572202769,9.455462751592778,0.027683596454309,9.455462751592778,70.0,2.7930382606056003,90.0,3.982327520847321,2.8683133721351624
4,2780,growth,1,1098,834,249,15,1098,0.226775956284153,0.0136612021857923,26.294171220400727,28871.0,36.892043891934534,-0.000455373406193,-0.0393148952060275,-0.5,36,40,36,4,0,49.22222222222222,1900.0,0.0222222222222222,0.0,43.823538637769246,9.43180663826687,0.027035400417972,9.43180663826687,70.0,2.755386879046758,90.0,3.982331693172455,2.866014242172241
4,2790,growth,1,1115,846,253,16,1115,0.2269058295964125,0.0143497757847533,25.982959641255604,28971.0,36.78565242579165,0.0089686098654708,0.0456088126828317,10.0,36,40,36,4,0,49.361111111111114,1900.0,0.0138888888888888,0.0,43.58198422915198,9.431532272202016,0.0276943602753534,9.431532272202016,70.0,2.698759333954917,90.0,3.982335090637207,2.861639499664306
4,2800,growth,1,1108,843,245,20,1108,0.2211191335740072,0.0180505415162454,26.123646209386283,28945.0,37.468031542395856,-0.0023465703971119,0.0449978785394331,-2.6,36,40,36,4,0,49.611111111111114,1900.0,0.025,0.0,43.46678173585059,9.411848378740924,0.0271471227270024,9.411848378740924,70.0,2.68206207619773,90.0,3.982337892055511,2.858522057533264
4,2810,growth,1,1097,840,231,26,1097,0.2105742935278031,0.023701002734731,26.436645396536008,29001.0,38.203143038962686,0.0051048313582497,0.0359406531237425,5.6,36,40,36,4,0,49.361111111111114,1900.0,-0.025,0.0,43.56326465119855,9.326387651529547,0.0295178917520653,9.326387651529547,70.0,2.711185801360342,90.0,3.982340097427368,2.855525493621826
4,2820,growth,1,1109,831,264,14,1109,0.2380522993688007,0.0126239855725879,26.146077547339942,28996.0,38.23428475609549,-0.0004508566275924,0.0444521082748261,-0.5,36,40,36,4,0,49.19444444444444,1900.0,-0.0166666666666666,0.0,43.10419114889381,9.57443440175465,0.0287976233097343,9.57443440175465,69.9848066965739,2.727143574092123,90.0,3.982341766357422,2.851200729608536
4,2830,growth,1,1095,823,253,19,1095,0.2310502283105023,0.0173515981735159,26.485844748858447,29002.0,39.36244106379818,0.0005479452054794,0.0639316137305133,0.6,36,40,36,4,0,49.02777777777778,1900.0,-0.0166666666666666,0.0,42.93316054932059,9.631942407181274,0.0284007868741685,9.631942407181274,69.97533374362521,2.724179446697235,90.0,3.982343018054962,2.8454835414886475
4,2840,growth,1,1084,816,250,18,1084,0.2306273062730627,0.0166051660516605,26.84409594095941,29099.0,40.41743297682477,0.0089483394833948,0.0655557547988047,9.7,36,40,36,4,0,49.333333333333336,1900.0,0.0305555555555555,0.0,43.04446568612243,9.600882813774351,0.0277225808888473,9.600882813774351,69.99864768981934,2.702057815260358,90.0,3.982343792915344,2.8392821550369263
4,2850,growth,1,1075,808,246,21,1075,0.2288372093023256,0.0195348837209302,27.151627906976746,29188.0,41.108876225671104,0.0082790697674418,0.0353064740203147,8.9,36,40,36,4,0,49.94444444444444,1900.0,0.0611111111111111,0.0,42.98596270627754,9.568428485837094,0.0258213797252636,9.568428485837094,69.97200287712946,2.700559679004881,90.0,3.982344388961792,2.8328153789043427
4,2860,growth,1,1071,804,249,18,1071,0.2324929971988795,0.0168067226890756,27.258636788048552,29194.0,41.69087889748795,0.0005602240896358,0.0428468120086983,0.6,36,40,36,4,0,49.55555555555556,1900.0,-0.0388888888888888,0.0,42.71333020029504,9.692161500676562,0.0264919233692503,9.692161500676562,70.09840795728896,2.6960994038316937,90.0,3.9823447465896606,2.826568990945816
4,2870,growth,1,1063,784,264,15,1063,0.2483537158984007,0.0141110065851364,27.53151458137347,29266.0,42.341772737978545,0.0067732831608654,0.0337133698270551,7.2,36,40,36,4,0,49.083333333333336,1900.0,-0.0472222222222222,0.0,42.567287493514655,9.755024614136731,0.0249459438473959,9.755024614136731,70.22328207227919,2.7202185723516674,90.0,3.9823447465896606,2.8211514055728912
4,2880,growth,1,1050,786,250,14,1050,0.238095238095238,0.0133333333333333,27.83238095238095,29224.0,43.43844382331485,-0.004,0.0572439613342285,-4.2,36,40,36,4,0,49.0,1900.0,-0.0083333333333333,0.0,42.560230740138465,9.76146720477513,0.0249490604814217,9.76146720477513,70.13585726420085,2.7531423469384513,90.0,3.9823447465896606,2.815408617258072
4,2890,growth,1,1036,776,240,20,1036,0.2316602316602316,0.0193050193050193,28.347490347490343,29368.0,44.52962509177366,0.0138996138996138,0.0504175270846451,14.4,36,40,36,4,0,48.916666666666664,1900.0,-0.0083333333333333,0.0,42.45771473899311,9.760428142938837,0.0254039440385382,9.760428142938837,70.1340537601047,2.798953331179089,90.0,3.982344329357147,2.8079133331775665
4,2900,growth,1,1027,773,233,21,1027,0.2268743914313534,0.0204479065238558,28.67185978578384,29446.0,45.09346153162703,0.0075949367088607,0.0173606034959534,7.8,36,40,36,4,0,48.833333333333336,1900.0,-0.0083333333333333,0.0,42.311081194482966,9.76852341276297,0.0235163108489176,9.76852341276297,69.97695096333821,2.810920794804891,90.0,3.982343375682831,2.799391746520996
4,2910,growth,1,1023,761,244,18,1023,0.2385141739980449,0.0175953079178885,28.807429130009776,29470.0,45.62657291751686,0.0023460410557184,0.0356792865727071,2.4,36,40,36,4,0,49.02777777777778,1900.0,0.0194444444444444,0.0,41.89653600206123,9.904703436534076,0.022288811437132,9.904703436534076,69.95015377468533,2.865330113304986,90.0,3.982341706752777,2.7907705903053284
4,2920,growth,1,1037,761,256,20,1037,0.2468659594985535,0.0192864030858244,28.40019286403086,29451.0,44.934454271395616,-0.0018322082931533,-0.0076137912422849,-1.9,36,40,36,4,0,49.52777777777778,1900.0,0.05,0.0,41.50739472719375,10.15537464474988,0.0220498723958485,10.15537464474988,69.96705140007867,2.909333363175392,90.0,3.982339382171631,2.781277745962143
4,2930,growth,1,1055,775,259,21,1055,0.2454976303317535,0.0199052132701421,28.043601895734596,29586.0,44.23273445057078,0.0127962085308056,0.0064934375274802,13.5,37,41,37,4,0,49.21621621621622,1900.0,0.1027027027027027,0.0,41.376981375454726,10.223780224956045,0.0229836077693962,10.223780224956045,69.93081355739284,3.2021668182836995,90.0,3.9823368787765503,2.7729032039642334
4,2940,growth,1,1057,778,260,19,1057,0.2459791863765373,0.0179754020813623,28.007568590350047,29604.0,44.5003619938384,0.0017029328287606,0.0351322405047312,1.8,38,42,38,4,0,48.63157894736842,1900.0,0.0710526315789473,0.0,41.237775952385185,10.284428205429212,0.0213313961738801,10.284428205429212,69.98719084890266,3.2319528460502625,90.0,3.9823344349861145,2.767248183488846
4,2950,growth,1,1049,765,265,19,1049,0.2526215443279314,0.0181124880838894,28.318398474737844,29706.0,45.15980141042413,0.009723546234509,0.0320065826546929,10.2,38,42,38,4,0,48.21052631578947,1900.0,-0.0421052631578947,0.0,41.004886239,10.365393112112615,0.0204606389814535,10.365393112112615,69.95081188804225,3.183248181092112,90.0,3.982332229614258,2.761704444885254
4,2960,growth,1,1082,793,270,19,1082,0.2495378927911275,0.0175600739371534,27.45656192236599,29708.0,43.48651713937135,0.0001848428835489,-0.0295952065374406,0.2,38,42,38,4,0,47.5,1900.0,-0.0710526315789473,0.0,41.47133748853052,10.34332693438433,0.0255464953996406,10.34332693438433,70.02201843261719,3.1959196282060525,90.0,3.982330620288849,2.7551189959049225
4,2970,growth,1,1165,869,279,17,1165,0.2394849785407725,0.0145922746781115,25.545922746781116,29761.0,39.566061085385826,0.0045493562231759,-0.0822275004571087,5.3,38,42,38,4,0,47.18421052631579,1900.0,-0.031578947368421,0.0,42.06485866824956,10.107194941135948,0.0273415211449028,10.107194941135948,69.91246072869552,3.170337648768174,90.0,3.9823297262191777,2.747792750597
4,2980,growth,1,1229,953,259,17,1229,0.210740439381611,0.0138323840520748,24.264442636289665,29821.0,37.00259940890009,0.0048820179007323,-0.050306467936231,6.0,38,42,38,4,0,46.973684210526315,1900.0,-0.0210526315789473,0.0,43.335707853827856,9.634742194797276,0.030582808210389,9.634742194797276,69.9323740507427,3.200922495440433,90.0,3.982329547405243,2.7393445670604706
