run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2
3,1530,growth,1,325,125,141,59,325,0.4338461538461538,0.1815384615384615,28.926153846153845,9401.0,28.723496205256534,0.0156923076923076,0.0125762687096228,5.1,25,29,19,4,6,52.8,1900.0,0.032,0.0,21.425207170339732,18.435052101428692,0.0020696022830399,18.435052101428692,70.0,1.5394122564792634,90.0,3.98234760761261,0.983304351568222
3,1540,growth,1,330,128,139,63,330,0.4212121212121212,0.1909090909090909,28.766666666666666,9493.0,28.302233904058284,0.0278787878787878,0.0013942186760179,9.2,26,30,19,4,7,51.11538461538461,1900.0,0.0346153846153846,0.0,21.379281757817125,18.479625298760155,0.0019753537044314,18.479625298760155,69.97934928307167,1.5278679848863528,90.0,3.98234760761261,0.9956422001123428
3,1550,growth,1,333,130,133,70,333,0.3993993993993994,0.2102102102102102,28.885885885885887,9619.0,28.0343225782698,0.0378378378378378,-0.0012936245571743,12.6,26,30,19,4,7,51.07692307692308,1900.0,-0.0038461538461538,0.0,21.19268611529926,18.566757857978523,0.0023609119136527,18.566757857978523,69.96586550199069,1.5361756309866903,90.0,3.98234748840332,1.0088724046945572
3,1560,growth,1,332,123,137,72,332,0.4126506024096386,0.216867469879518,29.15963855421687,9681.0,28.36103292258389,0.0186746987951807,0.0242269613656653,6.2,26,30,19,4,7,51.26923076923077,1900.0,0.0192307692307692,0.0,21.027162063552673,18.64641231657511,0.0025495071960191,18.64641231657511,69.969787304218,1.540266575721594,90.0,3.9823473691940303,1.022982835769653
3,1570,growth,1,343,128,145,70,343,0.4227405247813411,0.2040816326530612,28.341107871720116,9721.0,27.63752779390652,0.0116618075801749,0.0186032370297623,4.0,26,30,20,4,6,51.0,1900.0,-0.0269230769230769,0.0,20.882336010390745,18.683700535804817,0.0025585952466043,18.683700535804817,69.96143370408278,1.5747039937056029,90.0,3.982347249984741,1.0378449112176895
3,1580,growth,1,343,124,143,76,343,0.4169096209912536,0.2215743440233236,28.434402332361515,9753.0,27.528351352791745,0.0093294460641399,-0.0109176441114775,3.2,26,30,20,4,6,51.0,1900.0,0.0,0.0,20.63311154779818,18.854840607406793,0.0026103596649357,18.854840607406793,69.96050115732046,1.5694731628665557,90.0,3.982347011566162,1.053155392408371
3,1590,growth,1,358,135,147,76,358,0.4106145251396648,0.2122905027932961,27.243016759776538,9753.0,26.28913057849394,0.0,-0.0085798231583067,0.0,26,30,20,4,6,51.11538461538461,1900.0,0.0115384615384615,0.0,21.28561711444535,18.46227081461326,0.0032999450589392,18.46227081461326,69.94522652259239,1.619902498446978,90.0,3.9823465943336487,1.0684686452150345
3,1600,growth,1,359,134,147,78,359,0.4094707520891364,0.2172701949860724,27.311977715877436,9805.0,26.378319498556237,0.0144846796657381,0.0162417696046962,5.2,26,30,20,4,6,51.5,1900.0,0.0384615384615384,0.0,21.5595210588078,18.302063216073932,0.0040808106189914,18.302063216073932,69.95076604989859,1.6540469171909185,90.0,3.982345759868622,1.0829741060733795
3,1610,growth,1,355,137,142,76,355,0.4,0.2140845070422535,27.740845070422537,9848.0,26.8099840352233,0.012112676056338,0.0134444035274881,4.3,27,31,21,4,6,49.2962962962963,1900.0,-0.0296296296296296,0.0,21.63971232561998,18.26670632093725,0.0040970357420232,18.26670632093725,69.97390860098379,1.742712030256236,90.0,3.9823442101478577,1.0963688641786575
3,1620,growth,1,361,138,141,82,361,0.3905817174515235,0.2271468144044321,27.393351800554015,9889.0,26.622141074605924,0.0113573407202216,0.025775234190711,4.1,27,31,21,4,6,49.22222222222222,1900.0,-0.0074074074074074,0.0,21.516710482145612,18.30429659127529,0.0039907130011279,18.30429659127529,70.0,1.7539641034823876,90.0,3.982341945171356,1.1091332584619522
3,1630,growth,1,366,143,137,86,366,0.3743169398907104,0.2349726775956284,27.112021857923494,9923.0,26.05022516928084,0.0092896174863387,-0.0208225453486208,3.4,27,31,21,4,6,49.7037037037037,1900.0,0.0481481481481481,0.0,21.435680931383143,18.332858067392653,0.003250335298425,18.332858067392653,70.0,1.7655361945982333,90.0,3.982339024543762,1.1216831803321838
3,1640,growth,1,374,144,141,89,374,0.3770053475935829,0.2379679144385026,26.56149732620321,9934.0,25.638164357068067,0.0029411764705882,0.0145163255579331,1.1,27,31,21,4,6,49.18518518518518,1900.0,-0.0518518518518518,0.0,21.375718670095353,18.330292576774557,0.0034581479711525,18.330292576774557,70.0,1.8164605305150705,90.0,3.982335746288299,1.1335809081792831
3,1650,growth,1,370,144,140,86,370,0.3783783783783784,0.2324324324324324,26.92972972972973,9964.0,25.92729076694798,0.0081081081081081,0.0011957065479175,3.0,27,31,21,4,6,49.592592592592595,1900.0,0.0407407407407407,0.0,21.45506792583981,18.239545431652584,0.0032386827643006,18.239545431652584,70.0,1.836075836861575,90.0,3.982332229614258,1.144289880990982
3,1660,growth,1,372,141,143,88,372,0.3844086021505376,0.2365591397849462,26.956989247311828,10028.0,25.88209721349901,0.0172043010752688,0.009420048293247,6.4,27,31,21,4,6,49.370370370370374,1900.0,-0.0222222222222222,0.0,21.305606201130857,18.339567509389692,0.0024827315431879,18.339567509389692,70.0,1.8642464252533737,90.0,3.982328712940216,1.153745636343956
3,1670,growth,1,378,144,144,90,378,0.3809523809523809,0.238095238095238,26.58730158730159,10050.0,25.59888313434742,0.0058201058201058,0.0127612860745223,2.2,27,31,21,4,6,49.666666666666664,1900.0,0.0296296296296296,0.0,21.21714147436556,18.38008143662145,0.003210826127311,18.38008143662145,70.0,1.8553124257811793,90.0,3.982325673103333,1.161833882331848
3,1680,growth,1,380,148,144,88,380,0.3789473684210526,0.231578947368421,26.478947368421053,10062.0,25.718865931661504,0.0031578947368421,0.025471376117907,1.2,27,31,21,4,6,49.666666666666664,1900.0,0.0,0.0,21.201759468881708,18.374118238373807,0.0027270923378455,18.374118238373807,70.0,1.8597839375336964,90.0,3.9823235273361206,1.1687593460083008
3,1690,growth,1,370,143,145,82,370,0.3918918918918919,0.2216216216216216,27.35945945945946,10123.0,26.67902180439717,0.0164864864864864,0.0265051388096165,6.1,27,31,21,4,6,50.111111111111114,1900.0,0.0444444444444444,0.0,21.41385458868903,18.21506203251916,0.0021641948597898,18.21506203251916,70.0,1.8942941835633031,90.0,3.982322633266449,1.17509126663208
3,1700,growth,1,369,145,139,85,369,0.3766937669376693,0.2303523035230352,27.62059620596206,10192.0,26.758569086793315,0.0186991869918699,0.0007246410297507,6.9,27,31,21,4,6,50.0,1900.0,-0.0111111111111111,0.0,21.48192217291855,18.13324251924427,0.0014582304942179,18.13324251924427,70.01440768771701,1.9147722323735552,90.0,3.9823228120803833,1.1810197681188583
3,1710,growth,1,371,146,138,87,371,0.3719676549865229,0.2345013477088948,27.652291105121293,10259.0,26.872618919434252,0.0180592991913746,0.0258300878930927,6.7,27,31,21,4,6,50.03703703703704,1900.0,0.0037037037037037,0.0,21.425725605288605,18.207011270394545,0.0014489703031842,18.207011270394545,70.00375761809173,1.9323016879735169,90.0,3.9823233485221863,1.1865660846233368
3,1720,growth,1,376,146,142,88,376,0.3776595744680851,0.2340425531914893,27.41755319148936,10309.0,26.670203543723897,0.0132978723404255,0.0154933280133186,5.0,27,31,21,4,6,50.7037037037037,1900.0,0.0666666666666666,0.0,21.353841586315884,18.257933995191088,0.0021337935882,18.257933995191088,70.0,1.962737386977231,90.0,3.982323944568634,1.1918424665927887
3,1730,growth,1,381,146,148,87,381,0.3884514435695538,0.2283464566929134,27.20997375328084,10367.0,26.629583013339307,0.0152230971128608,0.0309382140792886,5.8,27,31,21,4,6,50.44444444444444,1900.0,-0.0259259259259259,0.0,21.35004601766431,18.309227907751488,0.0020500619551579,18.309227907751488,70.0,1.989057418372896,90.0,3.982323944568634,1.1969067007303238
3,1740,growth,1,381,147,147,87,381,0.3858267716535433,0.2283464566929134,27.328083989501312,10412.0,26.4938821867695,0.0118110236220472,-0.0135700826569805,4.5,27,31,21,4,6,50.74074074074074,1900.0,0.0296296296296296,0.0,21.545065196480337,18.22927050640577,0.0018367251199215,18.22927050640577,70.0,1.9963755320619656,90.0,3.982323706150055,1.2016590684652328
3,1750,growth,1,375,149,142,84,375,0.3786666666666666,0.224,27.882666666666665,10456.0,27.449017456054687,0.0117333333333333,0.0531233154296875,4.4,27,31,21,4,6,50.81481481481482,1900.0,0.0074074074074074,0.0,21.610452545166016,18.199194235483805,0.0027695040785572,18.199194235483805,70.0,1.9934216263117617,90.0,3.9823229908943176,1.205767422914505
3,1760,growth,1,382,153,148,81,382,0.387434554973822,0.2120418848167539,27.52617801047121,10515.0,26.839522291852543,0.0154450261780104,-0.0106502697729939,5.9,27,31,21,4,6,50.51851851851852,1900.0,-0.0296296296296296,0.0,22.17052007844935,17.986059650076623,0.0036861052906859,17.986059650076623,70.0,2.0098309097466647,90.0,3.982321560382843,1.2093704044818878
3,1770,growth,1,383,158,143,82,383,0.3733681462140992,0.2140992167101827,27.5822454308094,10564.0,27.016733916559044,0.0127937336814621,0.0247288706408468,4.9,27,31,21,4,6,50.7037037037037,1900.0,0.0185185185185185,0.0,22.241621057296236,17.938640095857664,0.0039096220545747,17.938640095857664,70.0,2.0268117906870664,90.0,3.9823195338249207,1.212840050458908
3,1780,growth,1,383,155,143,85,383,0.3733681462140992,0.2219321148825065,27.699738903394255,10609.0,27.228741379381784,0.0117493472584856,0.0212007462822737,4.5,27,31,21,4,6,50.48148148148148,1900.0,-0.0222222222222222,0.0,22.12294677903696,18.003370222783897,0.003500252763506,18.003370222783897,70.0,2.039650637794424,90.0,3.98231703042984,1.216216206550598
3,1790,growth,1,375,155,137,83,375,0.3653333333333333,0.2213333333333333,28.554666666666662,10708.0,27.94201151529948,0.0264,0.0132390319824218,9.9,27,31,21,4,6,50.7037037037037,1900.0,0.0222222222222222,0.0,22.423570579528807,17.75555485916138,0.0039359421865361,17.75555485916138,70.0,2.0486806984300965,90.0,3.982314288616181,1.2193805128335953
3,1800,growth,1,374,155,139,80,374,0.3716577540106952,0.213903743315508,28.77005347593583,10760.0,28.21073517824877,0.013903743315508,0.0194012402213193,5.2,28,32,21,4,7,49.07142857142857,1900.0,0.0178571428571428,0.0,22.715692295747644,17.58509876575062,0.0033061114517997,17.58509876575062,70.0,2.0039820138897215,90.0,3.9823117852211,1.2222405523061752
3,1810,growth,1,373,156,135,82,373,0.3619302949061662,0.2198391420911528,29.093833780160857,10852.0,28.614748860172547,0.0246648793565683,0.0328381684126866,9.2,28,32,21,4,7,49.107142857142854,1900.0,0.0035714285714285,0.0,22.700605821993012,17.61754570889409,0.0028476010632118,17.61754570889409,70.0,2.043675702597414,90.0,3.9823092818260193,1.2248043566942215
3,1820,growth,1,389,163,148,78,389,0.3804627249357326,0.2005141388174807,28.05912596401028,10915.0,27.46600636479787,0.0161953727506426,0.0028213755943474,6.3,28,32,21,4,7,49.67857142857143,1900.0,0.0571428571428571,0.0,23.655548836087817,17.36543067868387,0.0048636219947232,17.36543067868387,70.0,2.0601066840546474,90.0,3.982306838035583,1.2272659540176392
3,1830,growth,1,399,175,148,76,399,0.3709273182957393,0.1904761904761904,27.401002506265662,10933.0,26.745756359626174,0.0045112781954887,-0.0031878918334654,1.8,28,32,21,4,7,49.107142857142854,1900.0,-0.0571428571428571,0.0,23.91198917140339,17.24162282919824,0.0048244273653936,17.24162282919824,70.0,2.0703888024602617,90.0,3.982304453849793,1.230186939239502
3,1840,growth,1,397,178,146,73,397,0.3677581863979849,0.1838790931989924,27.57682619647355,10948.0,27.243784657053144,0.0037783375314861,0.0363288970678219,1.5,28,32,21,4,7,49.392857142857146,1900.0,0.0285714285714285,0.0,24.080477359012633,17.121445782538924,0.0046193322653805,17.121445782538924,70.0,2.103262634149619,90.0,3.98230254650116,1.2338730692863464
3,1850,growth,1,402,177,151,74,402,0.3756218905472637,0.1840796019900497,27.46766169154229,11042.0,27.335989430176085,0.0233830845771144,0.0431057816121115,9.4,28,32,21,4,7,49.25,1900.0,-0.0142857142857142,0.0,24.025973303401056,17.16064995201073,0.0041459307534587,17.16064995201073,70.0,2.1084881776145528,90.0,3.982300758361816,1.2379822880029678
3,1860,growth,1,413,185,152,76,413,0.3680387409200968,0.1840193704600484,26.946731234866828,11129.0,27.020772721519194,0.0210653753026634,0.0412860491662568,8.7,28,32,21,4,7,49.32142857142857,1900.0,0.0071428571428571,0.0,24.006287353090745,17.113925158255903,0.0043080398344779,17.113925158255903,70.0,2.0950027172054564,90.0,3.9822986721992497,1.2419503778219223
3,1870,growth,1,397,191,143,63,397,0.3602015113350126,0.1586901763224181,28.256926952141058,11218.0,28.233184430100756,0.0224181360201511,0.0123413311744516,8.9,28,32,21,4,7,49.42857142857143,1900.0,0.0107142857142857,0.0,24.755502941025895,16.604798799497956,0.0037816714941359,16.604798799497956,70.0,2.0791685857943127,90.0,3.982296645641327,1.2456160485744476
3,1880,growth,1,393,188,146,59,393,0.371501272264631,0.1501272264631043,28.81679389312977,11325.0,28.967450678196876,0.0272264631043257,0.0446905592319012,10.7,28,32,21,4,7,49.82142857142857,1900.0,0.0392857142857142,0.0,24.909227232896644,16.482195220224124,0.0048492963737967,16.482195220224124,70.0,2.0543847509792874,90.0,3.982295155525207,1.2490110993385315
3,1890,growth,1,390,186,148,56,390,0.3794871794871794,0.1435897435897435,29.315384615384616,11433.0,29.55728670756022,0.0276923076923076,0.0367009485684908,10.8,28,32,21,4,7,49.357142857142854,1900.0,-0.0464285714285714,0.0,25.09026003128443,16.390178679502927,0.0044420974468683,16.390178679502927,70.0,2.048411548137665,90.0,3.982294797897339,1.2518167942762377
3,1900,growth,1,383,187,145,51,383,0.3785900783289817,0.1331592689295039,30.172323759791123,11556.0,30.55346524808799,0.0321148825065274,0.0455967034123273,12.3,28,32,21,4,7,49.857142857142854,1900.0,0.05,0.0,25.278132157288393,16.371608655384254,0.0040548079249478,16.371608655384254,70.0,2.0439519807696342,90.0,3.9822954535484314,1.253954142332077
3,1910,growth,1,384,189,137,58,384,0.3567708333333333,0.1510416666666666,30.434895833333332,11687.0,30.50204750398795,0.0341145833333333,0.0028148571650187,13.1,28,32,21,4,7,50.035714285714285,1900.0,0.0178571428571428,0.0,25.382526715596516,16.28763461454461,0.0052190833088478,16.28763461454461,70.0,2.0298847630620003,90.0,3.982296645641327,1.2557020038366318
3,1920,growth,1,392,189,149,54,392,0.3801020408163265,0.1377551020408163,30.176020408163264,11829.0,30.300816073709605,0.0362244897959183,0.0421259335109165,14.2,28,32,21,4,7,49.535714285714285,1900.0,-0.05,0.0,25.17996396337237,16.468333112342016,0.004813938293642,16.468333112342016,70.0,2.027536123991013,90.0,3.9822978377342224,1.257442057132721
3,1930,growth,1,398,195,150,53,398,0.3768844221105528,0.1331658291457286,30.030150753768844,11952.0,30.438327147133982,0.0309045226130653,0.0594307295641108,12.3,28,32,21,4,7,49.964285714285715,1900.0,0.0428571428571428,0.0,25.254055401787685,16.372079275061736,0.0042690595918836,16.372079275061736,70.0,2.0357004404067993,90.0,3.982298612594605,1.2595304101705551
3,1940,growth,1,402,198,146,58,402,0.36318407960199,0.1442786069651741,30.02238805970149,12069.0,30.34254910578182,0.0291044776119402,0.0207090885484989,11.7,28,32,21,4,7,50.142857142857146,1900.0,0.0178571428571428,0.0,25.26983312113368,16.27345266567534,0.0037151387997944,16.27345266567534,70.0,2.0258161340441023,90.0,3.982298731803894,1.2620435059070587
3,1950,growth,1,406,197,147,62,406,0.3620689655172414,0.1527093596059113,30.098522167487683,12220.0,30.226271765572683,0.0371921182266009,0.0182664030291176,15.1,29,33,22,4,7,48.172413793103445,1900.0,-0.0241379310344827,0.0,25.160996159896474,16.265303935617062,0.0033230800414091,16.265303935617062,70.0,2.0130987722298195,90.0,3.98229843378067,1.2646667957305908
3,1960,growth,1,415,200,147,68,415,0.3542168674698795,0.163855421686747,29.67710843373494,12316.0,29.911197253307662,0.0231325301204819,0.0340434995904026,9.6,29,33,22,4,7,48.3448275862069,1900.0,0.0172413793103448,0.0,24.99367004992014,16.316383273630258,0.003350658585744,16.316383273630258,70.0,2.0174368455492218,90.0,3.9822983145713806,1.2670101970434189
3,1970,growth,1,424,202,154,68,424,0.3632075471698113,0.160377358490566,29.403301886792452,12467.0,29.473920885122048,0.0356132075471698,0.0197631120681762,15.1,29,33,22,4,7,48.51724137931034,1900.0,0.0172413793103448,0.0,25.09061620370397,16.22714927933126,0.0037150057641779,16.22714927933126,70.0,2.012767104239299,90.0,3.982298195362091,1.2689678966999054
3,1980,growth,1,433,210,153,70,433,0.3533487297921478,0.161662817551963,29.023094688221708,12567.0,29.06750428373764,0.023094688221709,0.0206205310777483,10.0,29,33,22,4,7,48.96551724137931,1900.0,0.0448275862068965,0.0,25.639846352451663,15.997680378565889,0.0061325346748655,15.997680378565889,70.00317961594155,1.9705156796965104,90.0,3.982297718524933,1.2710199505090714
3,1990,growth,1,429,211,153,65,429,0.3566433566433566,0.1515151515151515,29.6013986013986,12699.0,29.792985658267717,0.0307692307692307,0.0454455693562825,13.2,29,33,22,4,7,49.206896551724135,1900.0,0.0241379310344827,0.0,25.931014154340836,15.79370263184145,0.0052961146808705,15.79370263184145,70.0,2.0089142497243553,90.0,3.982296109199524,1.2734301686286926
3,2000,growth,1,424,212,150,62,424,0.3537735849056603,0.1462264150943396,30.264150943396228,12832.0,30.5552819270008,0.0313679245283018,0.0410963890687474,13.3,29,33,22,4,7,49.206896551724135,1900.0,0.0,0.0,26.101791856423866,15.722108395875624,0.0051550669982098,15.722108395875624,70.0,2.050217152669512,90.0,3.9822928309440617,1.2763370275497437
3,2010,growth,1,437,224,150,63,437,0.3432494279176201,0.1441647597254004,29.643020594965677,12954.0,29.8457781139173,0.0279176201372997,0.0199463383829566,12.2,29,33,21,4,8,49.206896551724135,1900.0,0.0,0.0,26.23398000861196,15.671314922022876,0.0054918177998106,15.671314922022876,70.0,2.1127639104580056,90.0,3.982288897037506,1.279982790350914
3,2020,growth,1,450,228,162,60,450,0.36,0.1333333333333333,29.033333333333335,13065.0,29.530273242526583,0.0246666666666666,0.0546706496344672,11.1,29,33,21,4,8,49.0,1900.0,-0.0206896551724137,0.0,26.282482956780328,15.678301488293542,0.0060508978215939,15.678301488293542,70.0,2.14459165930748,90.0,3.9822861552238464,1.2850332111120224
3,2030,growth,1,444,230,150,64,444,0.3378378378378378,0.1441441441441441,29.754504504504503,13211.0,30.07731919245677,0.0328828828828828,0.0147988203409555,14.6,29,33,20,4,9,49.13793103448276,1900.0,0.0137931034482758,0.0,26.672599551913976,15.467930217583977,0.0065276286158303,15.467930217583977,70.0,2.1432654354079017,90.0,3.982286036014557,1.2917500883340836
3,2040,growth,1,446,238,154,54,446,0.3452914798206278,0.1210762331838565,29.955156950672645,13360.0,30.651273919862483,0.0334080717488789,0.0708830598223904,14.9,29,33,20,4,9,49.6551724137931,1900.0,0.0517241379310344,0.0,27.215064715911456,15.157554462886177,0.0086019749482126,15.157554462886177,69.99439371043238,2.156424951964411,90.0,3.982288658618927,1.2993882298469543
3,2050,growth,1,461,255,151,55,461,0.3275488069414317,0.1193058568329718,29.247288503253795,13483.0,29.877886923171435,0.0266811279826464,0.0223942957317492,12.3,29,33,20,4,9,49.793103448275865,1900.0,0.0137931034482758,0.0,28.21750490887822,14.759318383034811,0.0081821350619953,14.759318383034811,70.0,2.178401451686333,90.0,3.9822932481765743,1.3074704706668854
3,2060,growth,1,466,261,151,54,466,0.3240343347639485,0.1158798283261802,29.26824034334764,13639.0,30.030308113589307,0.0334763948497854,0.0472999376288811,15.6,29,33,20,4,9,49.86206896551724,1900.0,0.0068965517241379,0.0,28.56924697769558,14.509864646733575,0.0079350698261076,14.509864646733575,70.0,2.2037364521930956,90.0,3.98229855298996,1.3156815767288208
3,2070,growth,1,473,267,152,54,473,0.321353065539112,0.1141649048625792,29.21564482029598,13819.0,30.128262808156567,0.0380549682875264,0.0542377859038984,18.0,29,33,20,4,9,49.86206896551724,1900.0,0.0,0.0,28.483471692994584,14.575800525713673,0.007286051822336,14.575800525713673,70.0,2.213543227006649,90.0,3.9823033213615417,1.3234450817108154
3,2080,growth,1,476,274,151,51,476,0.3172268907563025,0.1071428571428571,29.369747899159663,13980.0,30.30582624323228,0.0338235294117647,0.0367447444370814,16.1,29,33,20,4,9,50.06896551724138,1900.0,0.0206896551724137,0.0,28.9974322920086,14.232773320514616,0.0074614781359621,14.232773320514616,70.0,2.202032084095067,90.0,3.982306957244873,1.331107959151268
3,2090,growth,1,474,274,149,51,474,0.3143459915611814,0.1075949367088607,29.89240506329114,14169.0,30.96763100603965,0.0398734177215189,0.0533932078236769,18.9,29,33,20,4,9,50.41379310344828,1900.0,0.0344827586206896,0.0,29.087974530232103,14.158996147445484,0.0058338077902013,14.158996147445484,70.0,2.227398200281735,90.0,3.982309579849243,1.339322805404663
3,2100,growth,1,481,278,150,53,481,0.3118503118503118,0.1101871101871102,29.968814968814968,14415.0,31.236622011339342,0.0511434511434511,0.0719663390002974,24.6,29,33,20,4,9,50.310344827586206,1900.0,-0.0103448275862068,0.0,29.210095120071127,14.075086105638135,0.0071637695215756,14.075086105638135,69.99858935125943,2.223888592473392,90.0,3.9823116064071655,1.3473544269800186
3,2110,growth,1,483,282,156,45,483,0.3229813664596273,0.093167701863354,30.33126293995859,14650.0,31.59039842909661,0.0486542443064182,0.048312060828041,23.5,29,33,20,4,9,50.51724137931034,1900.0,0.0206896551724137,0.0,29.631625961319507,13.877692043657875,0.0064991445631641,13.877692043657875,70.0,2.209352350440519,90.0,3.982313632965088,1.3544897437095642
3,2120,growth,1,490,287,160,43,490,0.3265306122448979,0.0877551020408163,30.289795918367343,14842.0,31.80594224345927,0.0391836734693877,0.0666835220492616,19.2,29,33,20,4,9,50.55172413793103,1900.0,0.0034482758620689,0.0,29.55749261038644,13.976521131092188,0.0060758864005163,13.976521131092188,70.0,2.174321163317253,90.0,3.9823158383369446,1.3616395741701126
3,2130,growth,1,492,293,160,39,492,0.3252032520325203,0.0792682926829268,30.721544715447155,15115.0,32.271379242098426,0.0554878048780487,0.0594729446783298,27.3,29,33,20,4,9,50.96551724137931,1900.0,0.0413793103448275,0.0,29.77120873598549,13.805840261946848,0.0058742227186518,13.805840261946848,70.0,2.186279658613534,90.0,3.982318222522736,1.3692357689142227
3,2140,growth,1,502,299,160,43,502,0.3187250996015936,0.0856573705179282,30.643426294820717,15383.0,32.29423822349761,0.0533864541832669,0.0665715141600346,26.8,29,33,20,4,9,51.0,1900.0,0.0034482758620689,0.0,30.050564395478997,13.597059664617024,0.0055348536391337,13.597059664617024,70.0,2.15079593452914,90.0,3.9823209643363953,1.3772637844085691
3,2150,growth,1,501,305,162,34,501,0.3233532934131736,0.0678642714570858,31.281437125748504,15672.0,32.87172851257933,0.0576846307385229,0.0513030731749391,28.9,29,33,20,4,9,50.827586206896555,1900.0,-0.0172413793103448,0.0,30.55498819484444,13.216226599292602,0.0061092741570826,13.216226599292602,70.0,2.123031967672808,90.0,3.9823237657547,1.3850804716348648
3,2160,growth,1,509,309,162,38,509,0.3182711198428291,0.074656188605108,31.30255402750491,15933.0,32.83315624844114,0.0512770137524557,0.0478075728200976,26.1,29,33,20,4,9,51.13793103448276,1900.0,0.0310344827586206,0.0,30.6355254092713,13.215510871297951,0.0045975864814256,13.215510871297951,70.0,2.1040060427682152,90.0,3.982326328754425,1.392860367894173
3,2170,growth,1,507,314,156,37,507,0.3076923076923077,0.0729783037475345,31.956607495069033,16202.0,33.572864592663166,0.0530571992110453,0.0610188990184776,26.9,29,33,20,4,9,50.793103448275865,1900.0,-0.0344827586206896,0.0,31.165392838051098,12.926532644609493,0.0045477118197612,12.926532644609493,70.0,2.11895869929215,90.0,3.982328712940216,1.401020586490631
3,2180,growth,1,518,313,162,43,518,0.3127413127413127,0.083011583011583,31.822393822393824,16484.0,33.52906651662583,0.0544401544401544,0.0669139202957447,28.2,29,33,20,4,9,51.06896551724138,1900.0,0.0275862068965517,0.0,31.066789807500065,13.105047030108317,0.0050813812674636,13.105047030108317,70.0,2.139625562676068,90.0,3.982330560684204,1.4087032079696655
3,2190,growth,1,512,322,154,36,512,0.30078125,0.0703125,32.751953125,16769.0,34.49632540345192,0.0556640625,0.0574340138584375,28.5,29,33,20,4,9,51.10344827586207,1900.0,0.0034482758620689,0.0,31.927860531955957,12.629839551635088,0.0040433598726555,12.629839551635088,69.97211429990571,2.1583635149330926,90.0,3.982331931591034,1.4165676534175873
3,2200,growth,1,526,333,155,38,526,0.2946768060836502,0.0722433460076045,32.366920152091254,17025.0,34.04582434824664,0.0486692015209125,0.0467652092415117,25.6,29,33,20,4,9,51.44827586206897,1900.0,0.0344827586206896,0.0,32.28434062457357,12.4798445229068,0.0040487035232094,12.4798445229068,70.0,2.176468497720258,90.0,3.9823328852653503,1.4261180460453031
3,2210,growth,1,548,349,164,35,548,0.2992700729927007,0.0638686131386861,31.55109489051095,17290.0,33.19788830819791,0.0483576642335766,0.0518867127216645,26.5,29,33,20,4,9,51.93103448275862,1900.0,0.0482758620689655,0.0,33.03651916023588,12.241504115671136,0.0068629854844467,12.241504115671136,70.0,2.1997625745576004,90.0,3.982333540916443,1.4373576641082764
3,2220,growth,1,551,358,160,33,551,0.2903811252268602,0.0598911070780399,31.77858439201452,17510.0,33.49567947456928,0.0399274047186932,0.0478541919410553,22.0,29,33,20,4,9,52.241379310344826,1900.0,0.0310344827586206,0.0,33.4890748299185,12.0643756886143,0.0072545555208356,12.0643756886143,70.0,2.247299011411338,90.0,3.98233413696289,1.4495017677545547
3,2230,growth,1,544,359,166,19,544,0.3051470588235294,0.0349264705882352,32.626838235294116,17749.0,34.851498291772955,0.0439338235294117,0.0924808235729442,23.9,29,33,20,4,9,52.06896551724138,1900.0,-0.0172413793103448,0.0,34.011012470020965,11.76588522095014,0.009564600384353,11.76588522095014,70.0,2.258180537100496,90.0,3.9823347330093384,1.462759092450142
3,2240,growth,1,549,368,171,10,549,0.3114754098360656,0.0182149362477231,32.83242258652095,18025.0,35.37325255597224,0.0502732240437158,0.0839163173960423,27.6,29,33,20,4,9,52.06896551724138,1900.0,0.0,0.0,34.65788505811292,11.458379895960698,0.0118064574344249,11.458379895960698,70.0,2.3364798745204665,90.0,3.982335686683655,1.4778318107128143
3,2250,growth,1,558,378,173,7,558,0.3100358422939068,0.0125448028673835,32.92831541218638,18374.0,35.69874063785785,0.0625448028673835,0.0896024413433553,34.9,30,34,20,4,10,50.333333333333336,1900.0,0.0,0.0,35.061954115454014,11.31523529378744,0.0104459830460717,11.31523529378744,70.0,2.2879977683226267,90.0,3.9823365211486816,1.494252160191536
3,2260,growth,1,576,393,177,6,576,0.3072916666666667,0.0104166666666666,32.458333333333336,18696.0,35.395602852106094,0.0559027777777777,0.0812447859181298,32.2,30,34,20,4,10,50.13333333333333,1900.0,-0.02,0.0,35.513588067558075,11.201228987529046,0.0147716189436763,11.201228987529046,69.96747207641602,2.315102102359136,90.0,3.982337355613709,1.5113983005285263
