run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
1,1980,growth,1,309,139,166,4,309,0.5372168284789643,0.0129449838187702,30.540453074433657,9437.0,32.41174726270163,0.0624595469255663,0.1009779173965207,19.3,22.61091565931499,15.90758850505051,1.4154347346463493e-12,15.90758850505051,0.390336344949038,0.5518662146136858,0.3311197287682114
1,1990,growth,1,314,142,162,10,314,0.5159235668789809,0.0318471337579617,30.662420382165607,9628.0,32.33849759921906,0.060828025477707,0.0442860961719683,19.1,22.60696510144859,16.005902016998096,1.9136626678765674e-12,16.005902016998096,0.3903413377794879,0.5515400766522559,0.3309240459913535
1,2000,growth,1,309,143,157,9,309,0.5080906148867314,0.029126213592233,31.789644012944983,9823.0,33.74556511814154,0.0631067961165048,0.0883790858740945,19.5,22.934636384538077,15.839626838474212,3.990833665703116e-12,15.839626838474212,0.3880984232211181,0.5484990838204944,0.3290994502922966
1,2010,growth,1,324,147,168,9,324,0.5185185185185185,0.0277777777777777,30.876543209876544,10004.0,32.56489695443047,0.0558641975308642,0.0381626517684371,18.1,22.905319843763188,15.922101027435726,7.155951117306713e-12,15.922101027435726,0.3880547400543494,0.548617081221701,0.3291702487330206
1,2020,growth,1,331,147,180,4,331,0.5438066465256798,0.0120845921450151,30.758308157099695,10181.0,32.826405712484956,0.0534743202416918,0.0950192379447268,17.7,22.85935658918767,16.046944477767024,1.193489161385846e-11,16.046944477767024,0.3881410711417636,0.5488077596423221,0.3292846557853932
1,2030,growth,1,337,149,180,8,337,0.5341246290801187,0.0237388724035608,30.916913946587535,10419.0,32.62106592082128,0.0706231454005934,0.037910660084348,23.8,22.84037156487077,16.11600584729135,1.7779850069191558e-11,16.11600584729135,0.3891840962843156,0.5497739680644949,0.3298643808386969
1,2040,growth,1,339,153,180,6,339,0.5309734513274337,0.0176991150442477,31.474926253687315,10670.0,33.50810349726044,0.0740412979351032,0.1079492242638692,25.1,22.93070287057432,16.13397845968736,3.1395853745159716e-11,16.13397845968736,0.38910644669293,0.5494843760282306,0.3296906256169383
1,2050,growth,1,339,155,172,12,339,0.5073746312684366,0.0353982300884955,32.230088495575224,10926.0,34.027296426373596,0.0755162241887905,0.0519192929113157,25.6,22.997057309896192,16.039123585090525,5.495516664449575e-11,16.039123585090525,0.3886205974921682,0.5485180113409946,0.3291108068045967
1,2060,growth,1,337,157,171,9,337,0.5074183976261127,0.0267062314540059,33.032640949554896,11132.0,34.74627311434873,0.0611275964391691,0.0517034275949178,20.6,23.225618113396077,15.886964760477536,7.823041512228785e-11,15.886964760477536,0.3866270245235473,0.5460991777546176,0.3276595066527705
1,2070,growth,1,340,155,181,4,340,0.5323529411764706,0.0117647058823529,33.34411764705882,11337.0,35.04680751351749,0.0602941176470588,0.0607119161942425,20.5,23.29506597518921,15.881936387454765,1.8026060346879735e-10,15.881936387454765,0.3853693160739891,0.5446563069939241,0.3267937841963544
1,2080,growth,1,349,157,185,7,349,0.5300859598853869,0.0200573065902578,33.06590257879656,11540.0,34.623658680301,0.0581661891117478,0.0480637033894273,20.3,23.20075178556251,16.01874323219146,2.9823481735476727e-10,16.01874323219146,0.3867676289155785,0.5459557712662484,0.327573462759749
1,2090,growth,1,345,164,172,9,345,0.4985507246376812,0.0260869565217391,33.881159420289855,11689.0,35.59403282939524,0.0431884057971014,0.0568940425264662,14.9,23.429607048587524,15.809741919282551,3.0893582017041064e-10,15.809741919282551,0.384924758330369,0.5434753917522223,0.3260852350513333
1,2100,growth,1,344,163,173,8,344,0.502906976744186,0.0232558139534883,34.68023255813954,11930.0,36.47356393170912,0.0700581395348837,0.0776060076647026,24.1,23.628247549367504,15.678284354681193,7.302983163609823e-10,15.678284354681193,0.3842130906943805,0.5423727245773956,0.3254236347464374
1,2110,growth,1,356,166,181,9,356,0.5084269662921348,0.0252808988764044,33.89325842696629,12066.0,35.23167896270752,0.0382022471910112,-0.0012438993775442,13.6,23.519256902544686,15.773865886618582,1.2293181161309423e-09,15.773865886618582,0.3850686398160588,0.5433980136016551,0.326038808160993
1,2120,growth,1,361,162,194,5,361,0.5373961218836565,0.0138504155124653,34.08310249307479,12304.0,35.89032079638537,0.0659279778393351,0.114661522651313,23.8,23.465401284912616,15.866720212793746,1.6938453317976523e-09,15.866720212793746,0.3861964903678554,0.5446110839946494,0.3267666503967896
1,2130,growth,1,368,165,198,5,368,0.5380434782608695,0.0135869565217391,33.9375,12489.0,36.08388716759889,0.0502717391304347,0.0876262690709984,18.5,23.496823746225107,15.9051894079084,2.809297101283111e-09,15.9051894079084,0.3865486054608293,0.5448851813561856,0.3269311088137113
1,2140,growth,1,372,165,197,10,372,0.5295698924731183,0.0268817204301075,34.25,12741.0,36.017313557286414,0.0677419354838709,0.0321425176435901,25.2,23.52210106900943,15.946994433479924,5.605388318635023e-09,15.946994433479924,0.3870873854801004,0.5452136790670008,0.3271282074402005
1,2150,growth,1,372,171,194,7,372,0.521505376344086,0.0188172043010752,34.91935483870968,12990.0,36.8097885295909,0.0669354838709677,0.0792474972304477,24.9,23.90750471238167,15.788590974064284,1.1982127758071661e-08,15.788590974064284,0.3844455162891919,0.5418496840883721,0.3251098104530232
1,2160,growth,1,380,181,193,6,380,0.5078947368421053,0.0157894736842105,34.78421052631579,13218.0,36.561390801479945,0.06,0.0526545188301487,22.8,24.559343684347052,15.541326977077285,4.603977370942029e-08,15.541326977077285,0.3803464063686809,0.5362381761360779,0.3217429056816467
1,2170,growth,1,391,188,193,10,391,0.4936061381074169,0.0255754475703324,34.19693094629156,13371.0,35.82509508157325,0.0391304347826087,0.0292285606989165,15.3,24.721944487003416,15.441933708727513,5.834307435286021e-08,15.441933708727513,0.3794354905322394,0.5344724607735738,0.3206834764641442
1,2180,growth,1,409,206,197,6,409,0.4816625916870415,0.0146699266503667,33.17114914425428,13567.0,34.870554641872864,0.047921760391198,0.0622114111566893,19.6,25.35740041616202,15.07552780848552,8.673687999187529e-08,15.07552780848552,0.3752185107874797,0.5288889236347939,0.3173333541808763
1,2190,growth,1,414,211,192,11,414,0.463768115942029,0.0265700483091787,33.234299516908216,13759.0,35.16487150606902,0.0463768115942029,0.0715458828469981,19.2,25.663265050897277,14.929668270447404,1.759374589688713e-07,14.929668270447404,0.3740607815135339,0.5267997638409938,0.3160798583045963
1,2200,growth,1,435,233,196,6,435,0.4505747126436781,0.0137931034482758,32.206896551724135,14010.0,33.77943407694499,0.0577011494252873,0.0312177057375853,25.1,27.07293547487807,14.239159715038609,3.574582014966178e-07,14.239159715038609,0.3648364344311691,0.5143781567728966,0.3086268940637379
1,2210,growth,1,453,252,195,6,453,0.4304635761589404,0.0132450331125827,31.293598233995585,14176.0,33.1409266473968,0.036644591611479,0.0703721739072147,16.6,27.31937150976253,14.091482416683474,3.102715759528371e-07,14.091482416683474,0.3631236171423424,0.5118125251205218,0.3070875150723131
1,2220,growth,1,473,263,204,6,473,0.4312896405919662,0.0126849894291754,30.507399577167018,14430.0,32.326010726219,0.0536997885835095,0.0586391759473224,25.4,27.550852866303845,13.951639027726577,4.732749329007776e-07,13.951639027726577,0.36091764995999,0.5089300771739728,0.3053580463043836
1,2230,growth,1,483,268,206,9,483,0.4265010351966873,0.0186335403726708,30.20703933747412,14590.0,32.2919977634343,0.0331262939958592,0.0635262621609073,16.0,27.475317149428847,14.06591879062771,9.401058995255564e-07,14.06591879062771,0.3625497125051234,0.5104125286822657,0.3062475172093594
1,2240,growth,1,479,272,201,6,479,0.4196242171189979,0.0125260960334029,31.187891440501044,14939.0,33.45992899836976,0.0728601252609603,0.0898269458205316,34.9,28.027886940193575,13.842018867086518,1.5253082451895768e-06,13.842018867086518,0.3593177386508814,0.5061029613022724,0.3036617767813634
1,2250,growth,1,489,276,202,11,489,0.4130879345603272,0.0224948875255623,31.10838445807771,15212.0,33.046456631463485,0.0558282208588957,0.0270779759849751,27.3,28.08284078492709,13.85372249529162,3.7398294951596057e-06,13.85372249529162,0.3593585755280896,0.505914846073882,0.3035489076443292
1,2260,growth,1,494,281,207,6,494,0.4190283400809717,0.0121457489878542,31.445344129554655,15534.0,33.54159699567416,0.0651821862348178,0.0829618670197151,32.2,28.42796759084169,13.761842203526362,8.991267156299442e-06,13.761842203526362,0.3572123730510663,0.5030996653483356,0.3018597992090013
1,2270,growth,1,503,285,208,10,503,0.4135188866799205,0.0198807157057654,31.582504970178928,15886.0,33.56601136816188,0.0699801192842942,0.0624562231257232,35.2,28.446898147552673,13.795829312227829,1.7580430383212394e-05,13.795829312227829,0.3580782430058939,0.5037780157436236,0.3022668094461741
1,2280,growth,1,510,291,204,15,510,0.4,0.0294117647058823,31.672549019607843,16153.0,33.438423078200394,0.0523529411764705,0.0333121669993681,26.7,28.49436914032581,13.82731484151354,3.558792972720048e-05,13.82731484151354,0.3579089897081974,0.503310610731495,0.301986366438897
1,2290,growth,1,511,300,204,7,511,0.3992172211350293,0.0136986301369863,32.27592954990215,16493.0,34.37321268742332,0.0665362035225048,0.1000226836381826,34.0,28.873393893008597,13.62389925641323,6.378573525487235e-05,13.62389925641323,0.355221854421945,0.4998827976975404,0.2999296786185242
1,2300,growth,1,518,299,211,8,518,0.4073359073359073,0.0154440154440154,32.384169884169886,16775.0,34.62433131965431,0.0544401544401544,0.0715621506385361,28.2,28.90472091763176,13.64997890833262,0.0001510178339368,13.64997890833262,0.3558473543861459,0.500456962162131,0.3002741772972785
1,2310,growth,1,519,294,213,12,519,0.4104046242774566,0.0231213872832369,32.861271676300575,17055.0,34.77027828385605,0.0539499036608863,0.0212660512023808,28.0,29.227375754501548,13.58614679797766,0.0002080895424105,13.58614679797766,0.3545751805271754,0.4985793967088762,0.2991476380253257
1,2320,growth,1,539,308,224,7,539,0.4155844155844156,0.0129870129870129,32.26901669758813,17393.0,34.37341594519111,0.062708719851577,0.0893314963147901,33.8,29.291341875391236,13.663033496470971,0.0009191634509241,13.663033496470971,0.3548968548431022,0.49894865051336,0.299369190308016
1,2330,growth,1,542,310,222,10,542,0.4095940959409594,0.018450184501845,32.87269372693727,17817.0,35.21368831198154,0.0782287822878228,0.1030531126634661,42.4,29.572579568602503,13.595628645587231,0.0013033452757367,13.595628645587231,0.3547217718508686,0.4978197898327425,0.2986918738996454
1,2340,growth,1,542,313,216,13,542,0.3985239852398524,0.0239852398523985,33.31549815498155,18057.0,35.65264580082629,0.044280442804428,0.0438957488844755,24.0,29.92094516402241,13.478460470908685,0.0013872891413556,13.478460470908685,0.3529925281703411,0.4952474130687464,0.2971484478412478
1,2350,growth,1,541,318,208,15,541,0.3844731977818854,0.0277264325323475,34.07948243992606,18437.0,36.175888953499786,0.0702402957486136,0.0457341774113738,38.0,30.375614131003783,13.308784300210077,0.0015494086175613,13.308784300210077,0.3503051748195333,0.4914688862541124,0.2948813317524674
1,2360,growth,1,545,319,220,6,545,0.4036697247706422,0.0110091743119266,34.434862385321104,18767.0,36.919696660872994,0.0605504587155963,0.1009318818958527,33.0,30.595950786345597,13.27108982812374,0.0015774185802101,13.27108982812374,0.3485730939943767,0.4891514946956705,0.2934908968174022
1,2370,growth,1,547,320,216,11,547,0.3948811700182815,0.0201096892138939,34.88482632541133,19082.0,37.247910041041955,0.0575868372943327,0.0463203130300127,31.5,30.852821203646755,13.230633163582908,0.0020432919880055,13.230633163582908,0.3483232365861018,0.4883626992028735,0.2930176195217241
1,2380,growth,1,551,321,217,13,551,0.3938294010889292,0.0235934664246823,35.310344827586206,19456.0,37.40637020450322,0.0678765880217785,0.0428862414212927,37.4,30.99846458261978,13.263308985047246,0.0015144260457998,13.263308985047246,0.3479744964625585,0.4875831754976562,0.2925499052985937
1,2390,growth,1,567,334,221,12,567,0.3897707231040564,0.0211640211640211,34.82716049382716,19747.0,36.92370320880224,0.0513227513227513,0.0572891951868773,29.1,31.849875059918332,13.093605233458195,0.0046074530673405,13.093605233458195,0.3444464731500951,0.4822517140619382,0.2893510284371629
1,2400,growth,1,582,345,228,9,582,0.3917525773195876,0.0154639175257731,34.49828178694158,20078.0,36.57834404031026,0.0568728522336769,0.0606282666786429,33.1,33.04167658848451,12.870587044565127,0.006724452437051,12.870587044565127,0.3401201501271479,0.475346338787359,0.2852078032724154
1,2410,growth,1,598,360,231,7,598,0.3862876254180602,0.011705685618729,34.07859531772575,20379.0,36.391672788256386,0.0503344481605351,0.0792013538322321,30.1,33.89112788458732,12.615183105436854,0.006530506692619,12.615183105436854,0.3361874763671456,0.4692587211322355,0.2815552326793413
1,2420,growth,1,635,398,223,14,635,0.3511811023622047,0.0220472440944881,32.36850393700787,20554.0,34.387729987197034,0.0275590551181102,0.0116516873217004,17.5,34.39310120860423,12.444590920350684,0.0067578812286972,12.444590920350684,0.3340800502179948,0.4655707106863996,0.2793424264118397
1,2430,growth,1,662,423,231,8,662,0.3489425981873111,0.0120845921450151,31.342900302114803,20749.0,33.72700529588313,0.0294561933534743,0.074179601813371,19.5,35.99401133010034,11.938417293694084,0.0101484161763531,11.938417293694084,0.3263574018008079,0.4537734945655526,0.2722640967393316
1,2440,growth,1,671,435,222,14,671,0.3308494783904619,0.0208643815201192,31.342771982116243,21031.0,33.771313862011795,0.042026825633383,0.0496682705715765,28.2,36.68410704139448,11.726406969185556,0.0108117708372727,11.726406969185556,0.3232041111607448,0.4489917525736162,0.2693950515441697
1,2450,growth,1,689,454,223,12,689,0.3236574746008708,0.0174165457184325,30.91291727140784,21299.0,33.535979421806616,0.0388969521044992,0.0646935007568713,26.8,37.24309256184084,11.572307303266705,0.0122598963786396,11.572307303266705,0.3201311931942489,0.4444101540837045,0.2666460924502227
1,2460,growth,1,706,470,228,8,706,0.3229461756373937,0.0113314447592068,30.584985835694052,21593.0,33.507383125024205,0.0416430594900849,0.0778927287028801,29.4,37.65779390551213,11.447609661152274,0.0129548763759241,11.447609661152274,0.3170844557718966,0.4402994936784342,0.2641796962070605
1,2470,growth,1,718,481,228,9,718,0.3175487465181058,0.0125348189415041,30.46657381615599,21875.0,33.71277133335974,0.039275766016713,0.0765400182569923,28.2,37.80463511963741,11.404941312615918,0.012647631034597,11.404941312615918,0.3159453209321949,0.4385434905839624,0.2631260943503775
1,2480,growth,1,728,493,222,13,728,0.3049450549450549,0.0178571428571428,30.541208791208792,22234.0,33.76204132247757,0.0493131868131868,0.051235750743321,35.9,38.05848648521926,11.253165510329572,0.0113104004540655,11.253165510329572,0.3137944021358539,0.4355605118448784,0.261336307106927
1,2490,growth,1,758,507,238,13,758,0.3139841688654353,0.0171503957783641,29.686015831134565,22502.0,32.84728696415481,0.0353562005277044,0.0421474190060255,26.8,37.497535575977416,11.50181868365698,0.0127095069849908,11.50181868365698,0.3164348542775845,0.4392730136944516,0.2635638082166709
1,2500,growth,1,762,510,240,12,762,0.3149606299212598,0.0157480314960629,29.821522309711288,22724.0,33.31659243676293,0.0291338582677165,0.0641732175832032,22.2,37.49138725836446,11.496296396640345,0.0115191755307004,11.496296396640345,0.3156750224802943,0.4384934385809798,0.2630960631485879
1,2510,growth,1,765,513,241,11,765,0.3150326797385621,0.0143790849673202,30.120261437908496,23042.0,34.05791377896577,0.0415686274509803,0.0871974645876417,31.8,37.59326690474367,11.463841615471186,0.0111733299599198,11.463841615471186,0.3151942281147859,0.4377515061543292,0.2626509036925975
1,2520,growth,1,761,509,241,11,761,0.316688567674113,0.014454664914586,30.71353482260184,23373.0,35.03588065900564,0.0434954007884362,0.079895025045267,33.1,37.71532660620911,11.429821239586104,0.0116537564350857,11.429821239586104,0.3145966566191024,0.4368752872775603,0.2621251723665361
1,2530,growth,1,764,511,239,14,764,0.31282722513089,0.0183246073298429,30.971204188481675,23662.0,35.52068401506434,0.03782722513089,0.062237880367259,28.9,37.669662347014665,11.43899988581997,0.0109567292780913,11.43899988581997,0.3149370338976092,0.4371705652090653,0.2623023391254392
1,2540,growth,1,756,518,228,10,756,0.3015873015873015,0.0132275132275132,31.74867724867725,24002.0,36.68873892385493,0.0449735449735449,0.0792174654662924,34.0,38.091278960465125,11.253773251302029,0.0109826324426528,11.253773251302029,0.3120427875335028,0.4333004342979932,0.2599802605787959
1,2550,growth,1,768,523,225,20,768,0.29296875,0.0260416666666666,31.6484375,24306.0,36.46644182254871,0.0395833333333333,0.0350964444379011,30.4,37.8837755843997,11.287920110470926,0.009637957764656,11.287920110470926,0.3132714373832751,0.4347409415100454,0.2608445649060272
1,2560,growth,1,780,533,241,6,780,0.308974358974359,0.0076923076923076,31.53974358974359,24601.0,36.474240161211064,0.0378205128205128,0.056882052054772,29.5,38.067238061856,11.232934867036647,0.0098116761471487,11.232934867036647,0.3111054857324225,0.4321882274844792,0.2593129364906875
1,2570,growth,1,789,538,241,10,789,0.3054499366286438,0.0126742712294043,31.46134347275032,24823.0,36.21669734476184,0.0281368821292775,0.0158513154971433,22.2,37.96776780852498,11.233252729602036,0.0102109158312498,11.233252729602036,0.3111432646373398,0.4323793537158961,0.2594276122295376
1,2580,growth,1,789,535,241,13,789,0.3054499366286438,0.0164765525982256,31.82256020278834,25108.0,36.93458696372609,0.0361216730038022,0.0717889618964249,28.5,37.90440082791791,11.252288074094531,0.0095260841406642,11.252288074094531,0.3119113616668064,0.433219405749272,0.2599316434495632
1,2590,growth,1,788,535,241,12,788,0.3058375634517766,0.015228426395939,32.25888324873097,25420.0,37.60866579549567,0.0395939086294416,0.062720752851612,31.2,37.83906691328523,11.283862193904552,0.0095926286361882,11.283862193904552,0.3120739691051271,0.4334371861888956,0.2600623117133373
1,2600,growth,1,790,532,242,16,790,0.3063291139240506,0.020253164556962,32.459493670886076,25643.0,37.91549224612079,0.0282278481012658,0.0402038262765618,22.3,37.72836166816422,11.335624977833108,0.0086639365434561,11.335624977833108,0.3131305211817526,0.4346694936234642,0.2608016961740785
1,2610,growth,1,795,534,244,17,795,0.3069182389937107,0.0213836477987421,32.540880503144656,25870.0,38.003420965326654,0.0285534591194968,0.0326390934590273,22.7,37.590549314246985,11.3754756831523,0.0091076719442065,11.3754756831523,0.3136449279788091,0.43551674920804,0.261310049524824
1,2620,growth,1,784,534,234,16,784,0.298469387755102,0.0204081632653061,33.1530612244898,25992.0,39.034007318165834,0.0155612244897959,0.0497375089295056,12.2,37.93240973170923,11.195016488660965,0.0093593146310821,11.195016488660965,0.3113574420876591,0.432359860922143,0.2594159165532858
1,2630,growth,1,782,526,243,13,782,0.3107416879795396,0.0166240409207161,33.68542199488491,26342.0,39.77883803326151,0.0447570332480818,0.0644999494333096,35.0,38.01290410863774,11.213775370889309,0.0101765978071558,11.213775370889309,0.3117491917300008,0.4326679656296203,0.2596007793777721
1,2640,growth,1,782,526,242,14,782,0.309462915601023,0.0179028132992327,33.86572890025575,26483.0,40.09415096273203,0.0180306905370844,0.031531292947052,14.1,38.48408557082076,11.149768350984129,0.012138203858254,11.149768350984129,0.310374293175608,0.4302831177292352,0.2581698706375411
1,2650,growth,1,811,558,236,17,811,0.2909987669543773,0.0209617755856966,32.86559802712701,26654.0,38.49579965377413,0.0210850801479654,-0.0164651706098187,17.1,39.84875356930546,10.841620959056732,0.0160762813097198,10.841620959056732,0.3054039253565007,0.4224483442193922,0.2534690065316353
1,2660,growth,1,866,609,239,18,866,0.2759815242494226,0.0207852193995381,30.958429561200923,26810.0,35.94679822106835,0.018013856812933,-0.0104118082870236,15.6,41.43586692413612,10.472641807505497,0.0200115568063189,10.472641807505497,0.2994245564386041,0.4128667793833839,0.2477200676300303
1,2670,growth,1,875,616,247,12,875,0.2822857142857143,0.0137142857142857,30.81942857142857,26967.0,36.02971926661901,0.0179428571428571,0.0452659541538783,15.7,41.88169781494141,10.38601545381546,0.021396635596017,10.38601545381546,0.2976072229856226,0.4102026088328467,0.246121565299708
1,2680,growth,1,880,619,242,19,880,0.275,0.021590909090909,30.836363636363636,27136.0,36.13165882934224,0.0192045454545454,0.0306653876738114,16.9,42.09784604202617,10.348845341395249,0.0230881041514309,10.348845341395249,0.2966429964860855,0.4084225677226757,0.2450535406336054
1,2690,growth,1,871,614,245,12,871,0.2812858783008036,0.0137772675086107,31.22158438576349,27194.0,37.23269745731464,0.0066590126291618,0.0727691981056117,5.8,42.183373615470735,10.319779477697017,0.0198332700319665,10.319779477697017,0.2952626549310794,0.4063535868838009,0.2438121521302805
1,2700,growth,1,890,627,249,14,890,0.2797752808988764,0.0157303370786516,30.78988764044944,27403.0,36.78032670824715,0.0234831460674157,0.0342484589908899,20.9,42.412622983268136,10.344255796644124,0.0218933441156415,10.344255796644124,0.2949274970039356,0.4054323539142799,0.2432594123485679
1,2710,growth,1,960,697,246,17,960,0.25625,0.0177083333333333,28.679166666666667,27532.0,33.597078162431714,0.0134375,-0.050134972333908,12.9,43.61373605231445,10.016919852855304,0.0243622580439741,10.016919852855304,0.2893060509589055,0.3970669766936258,0.2382401860161754
1,2720,growth,1,1015,744,253,18,1015,0.2492610837438423,0.0177339901477832,27.16551724137931,27573.0,31.755524033043773,0.004039408866995,-0.0021022800389181,4.1,43.39968699657271,9.92720050336105,0.0235198705319302,9.92720050336105,0.2887215257880129,0.3966285133977346,0.2379771080386407
1,2730,growth,1,1037,759,260,18,1037,0.2507232401157184,0.017357762777242,26.776277724204437,27767.0,31.704921299374323,0.0187078109932497,0.0623092086703706,19.4,43.001035596503584,10.007332417808597,0.0230559439148398,10.007332417808597,0.2901182882669501,0.3989765117250539,0.2393859070350323
1,2740,growth,1,1035,761,250,24,1035,0.2415458937198067,0.0231884057971014,26.982608695652175,27927.0,32.405493176962445,0.0154589371980676,0.0639306329183532,16.0,42.875745135689705,10.016014629170517,0.0194828197409954,10.016014629170517,0.2901717642176596,0.399129226224814,0.2394775357348884
1,2750,growth,1,1013,752,251,10,1013,0.2477788746298124,0.0098716683119447,27.66238894373149,28022.0,34.082518049430284,0.0093780848963474,0.0973253056186325,9.5,43.29020350024119,9.874127462903465,0.0208749635289612,9.874127462903465,0.2873725649090998,0.3954306736109242,0.2372584041665545
1,2760,growth,1,1014,748,240,26,1014,0.2366863905325443,0.0256410256410256,27.70808678500986,28096.0,34.3504060843052,0.0072978303747534,0.0301499985614001,7.4,42.99421561258079,9.955617280812891,0.0193529018216899,9.955617280812891,0.2891558782705632,0.397710077362181,0.2386260464173085
1,2770,growth,1,1006,746,243,17,1006,0.2415506958250497,0.0168986083499005,28.08051689860835,28249.0,35.2797204239468,0.0152087475149105,0.065615007654573,15.3,42.99332918277081,9.922307907646266,0.0183726415372231,9.922307907646266,0.287995755768319,0.3964206376124519,0.2378523825674711
1,2780,growth,1,999,735,247,17,999,0.2472472472472472,0.017017017017017,28.305305305305307,28277.0,36.10285053692303,0.0028028028028028,0.057592486476039,2.8,42.77677260122977,10.02410236833332,0.0191491469184338,10.02410236833332,0.2890429172657242,0.3978912628149476,0.2387347576889685
1,2790,growth,1,988,729,244,15,988,0.2469635627530364,0.0151821862348178,28.718623481781375,28374.0,37.09100814386901,0.0098178137651821,0.0586202793275779,9.7,42.742329626430866,10.006073239723198,0.0187270967479826,10.006073239723198,0.2885146638734899,0.3972592534521887,0.2383555520713132
1,2800,growth,1,985,722,243,20,985,0.2467005076142132,0.0203045685279187,28.860913705583755,28428.0,37.55492268286381,0.005482233502538,0.0350947001500783,5.4,42.445893616845765,10.038935064906395,0.0177316241667299,10.038935064906395,0.2897607199434285,0.3989875957676513,0.2393925574605907
1,2810,growth,1,971,709,242,20,971,0.2492276004119464,0.0205973223480947,29.283213182286303,28434.0,38.50320856897765,0.0006179196704428,0.0406814292334135,0.6,42.31328740694496,10.061242441561392,0.0171939929796893,10.061242441561392,0.2897850203823985,0.3991849706428083,0.2395109823856849
1,2820,growth,1,961,694,249,18,961,0.259105098855359,0.0187304890738813,29.579604578563995,28426.0,39.10686326994484,-0.0008324661810613,0.0202996963516854,-0.8,42.05052524054584,10.19737798614383,0.0169430674787127,10.19737798614383,0.2904849575238228,0.4004530420892522,0.2402718252535513
1,2830,growth,1,964,674,267,23,964,0.2769709543568465,0.0238589211618257,29.480290456431536,28419.0,39.373805736605064,-0.0007261410788381,0.0388644323309427,-0.7,41.16559314826712,10.53295615840997,0.0167767755487502,10.53295615840997,0.2950769876170444,0.4067588306859267,0.244055298411556
1,2840,growth,1,945,653,264,28,945,0.2793650793650793,0.0296296296296296,30.06137566137566,28408.0,40.44749952649313,-0.0011640211640211,0.0282051134866381,-1.1,40.97403645994802,10.614048916952951,0.0159384732781603,10.614048916952951,0.2959403142079949,0.4079334738665475,0.2447600843199285
1,2850,growth,1,933,647,261,25,933,0.2797427652733119,0.0267952840300107,30.473740621650588,28432.0,41.236962061858506,0.002572347266881,0.0269237461069644,2.4,40.98831038050841,10.623602993746406,0.0170985578257926,10.623602993746406,0.2960499952280099,0.4081006912238751,0.244860414734325
1,2860,growth,1,924,642,253,29,924,0.2738095238095238,0.0313852813852813,30.810606060606062,28469.0,41.44370679112224,0.004004329004329,-0.0194913992118009,3.7,41.05872568836459,10.595024995086511,0.0168642997797925,10.595024995086511,0.2957699415141752,0.4076369227024067,0.244582153621444
1,2870,growth,1,927,649,249,29,927,0.2686084142394822,0.0312837108953613,30.70873786407767,28467.0,40.95575831803175,-0.0002157497303128,-0.0353826444640257,-0.2,41.69515978042619,10.421038488611304,0.0176554913859957,10.421038488611304,0.2932793997434915,0.4037916332714582,0.2422749799628749
1,2880,growth,1,923,648,247,28,923,0.2676056338028169,0.0303358613217768,30.825568797399782,28452.0,40.999433137226205,-0.0016251354279523,-0.013381492432897,-1.5,41.87081142830564,10.36372419258626,0.01736837984485,10.36372419258626,0.2928398773625297,0.403106855814459,0.2418641134886754
1,2890,growth,1,910,642,245,23,910,0.2692307692307692,0.0252747252747252,31.327472527472526,28508.0,41.52835893316583,0.0061538461538461,-0.0056780391735034,5.6,41.92294083060799,10.33328730064434,0.0186991165209677,10.33328730064434,0.2925332106762519,0.4028542988251203,0.2417125792950722
1,2900,growth,1,896,626,252,18,896,0.28125,0.0200892857142857,31.763392857142858,28460.0,42.4993130756276,-0.0053571428571428,0.032207353413105,-4.8,41.66523176857403,10.381651763139027,0.0171077170649513,10.381651763139027,0.2934542393203618,0.4039900079710887,0.2423940047826532
1,2910,growth,1,885,611,249,25,885,0.2813559322033898,0.0282485875706214,32.177401129943505,28477.0,42.86019855650132,0.0019209039548022,-0.0167354568653861,1.7,41.37661329905192,10.50760758084766,0.0168622931452295,10.50760758084766,0.2953041959273137,0.4064593493086603,0.2438756095851962
1,2920,growth,1,891,605,259,27,891,0.2906846240179573,0.0303030303030303,31.89337822671156,28417.0,42.39550207332864,-0.0067340067340067,-0.017607561747233,-6.0,40.69000346893413,10.70787392722236,0.0160299608848419,10.70787392722236,0.2982690439232694,0.4108509666495931,0.2465105799897558
1,2930,growth,1,940,638,276,26,940,0.2936170212765957,0.0276595744680851,30.240425531914894,28426.0,39.4082518110884,0.0009574468085106,-0.0777271962673106,0.9,41.10486749588175,10.685266999868636,0.0193712736032898,10.685266999868636,0.2964705477611672,0.408132346796186,0.2448794080777116
1,2940,growth,1,1049,753,275,21,1049,0.2621544327931363,0.0200190657769304,27.11439466158246,28443.0,34.074984475018525,0.0016205910390848,-0.1238415622620268,1.7,42.8057195919826,10.196832054904576,0.0239648076209335,10.196832054904576,0.2897968156657272,0.3985200602106705,0.2391120361264023
