run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
2,1120,growth,1,163,71,92,0,163,0.5644171779141104,0.0,28.920245398773005,25.535211267605632,31.532608695652176,0.0,4714.0,32.38555623856059,38.736453160690765,26.36387731024026,9.219071825485411,0.3496857354098116,72.0,73.0,0.9863013698630136,71.96354018509703,58.077534382926416,0.0,0.6122191050641538,19.90510536525539,0.0,0.4021739130434782,0.0,0.4355828220858895,-0.4355828220858895,34.73299025303755,0.0,0.0,15.0,0.1496932515337423,0.1750785207455875,24.4,21.360720973804685,14.05428831123867,3.9070840166676314e-24,14.05428831123867
2,1130,growth,1,169,79,90,0,169,0.5325443786982249,0.0,29.49112426035503,26.60759493670886,32.022222222222226,0.0,4984.0,32.999954866939746,39.830346128799995,27.264438137784012,9.312755846897709,0.3415715299114036,73.0,75.0,0.9733333333333334,71.19037890214477,57.07889277132134,0.0,0.2567447999095518,20.18192317141097,0.0,0.4,0.0,0.4674556213017751,-0.4674556213017751,35.33312607415836,0.0,0.0,15.0,0.1597633136094674,0.1764181690103203,27.0,21.35027770883233,14.105633526864136,9.4429905357894e-24,14.105633526864136
2,1140,growth,1,178,78,100,0,178,0.5617977528089888,0.0,29.382022471910112,27.256410256410255,31.04,0.0,5230.0,32.97457240672594,40.801479197955864,27.928630797944855,9.3854961625058,0.3360528566690937,75.0,76.0,0.986842105263158,70.6365048826745,56.08029957123981,0.0,0.3189661101136521,21.412699711074787,0.0,0.39,0.0,0.4382022471910112,-0.4382022471910112,36.282388601624426,0.0,0.0,15.0,0.1382022471910112,0.1643154583620221,24.6,21.196844749236377,14.349413092216748,1.9523142187109377e-23,14.349413092216748
2,1150,growth,1,183,80,103,0,183,0.5628415300546448,0.0,30.038251366120218,28.1625,31.49514563106796,0.0,5497.0,33.94885582220359,41.830006506720714,28.613624070798608,9.514287472258976,0.3325089981163449,77.0,78.0,0.9871794871794872,70.07344420600494,55.14526271584895,0.0,0.359494024008855,21.936596599218788,0.0,0.3786407766990291,0.0,0.4371584699453552,-0.4371584699453552,37.21029694045762,0.0,0.0,15.0,0.1459016393442622,0.1875228016754317,26.7,21.060690660945703,14.593859253033914,4.925840117058544e-23,14.593859253033914
2,1160,growth,1,186,81,105,0,186,0.5645161290322581,0.0,31.27956989247312,28.77777777777778,33.20952380952381,0.0,5818.0,35.37584063827351,43.03402047005711,29.377859378256513,9.85675437028686,0.3355164255970997,80.0,80.0,1.0,69.44113398047969,54.037024344425184,0.0,0.7886139982821653,22.5151145383668,0.0,0.4,0.0,0.4354838709677419,-0.4354838709677419,38.27401009663207,0.0,0.0,15.0,0.1725806451612903,0.1974547006750619,32.1,20.996542756275463,14.72810225332937,1.6288115531970897e-22,14.72810225332937
2,1170,growth,1,187,83,104,0,187,0.5561497326203209,0.0,33.00534759358289,29.66265060240964,35.67307692307692,0.0,6172.0,37.24371964153759,44.32390571154979,30.38465008918511,10.13831815536816,0.3336657860337421,82.0,83.0,0.9879518072289156,68.73815105197062,52.15361924162119,0.0,1.132518904301525,23.190975027304766,0.0,0.3846153846153846,0.0,0.4438502673796791,-0.4438502673796791,39.398411612505065,0.0,0.0,15.0,0.1893048128342246,0.2057054621650573,35.4,21.056682148081737,14.835034232726072,5.801208654234308e-22,14.835034232726072
2,1180,growth,1,195,84,111,0,195,0.5692307692307692,0.0,33.292307692307695,30.357142857142858,35.513513513513516,0.0,6492.0,37.41291161561624,45.45841815445374,31.343448725166738,10.217277832983708,0.3259780990462578,83.0,86.0,0.9651162790697676,67.98685371512735,51.15662224971465,0.0,1.1001595327502802,24.39588287414108,0.0,0.3783783783783784,0.0,0.4307692307692308,-0.4307692307692308,40.5241607425935,0.0,0.0,15.0,0.1641025641025641,0.1697139446551983,32.0,21.03330061007769,15.005981078514688,1.7459056398287992e-21,15.005981078514688
2,1190,growth,1,212,84,128,0,212,0.6037735849056604,0.0,32.155660377358494,31.714285714285715,32.4453125,0.0,6817.0,35.647358345535565,46.582383946239815,31.18311056481356,10.609195814058202,0.3402224993560911,85.0,89.0,0.9550561797752808,68.15745495504581,50.08991914547278,0.0,1.015425057692894,24.405612104430844,0.0,0.4296875,0.0,0.3962264150943396,-0.3962264150943396,41.51072726634913,0.0,0.0,15.0,0.1533018867924528,0.1234538699096104,32.5,20.43202628279632,15.8999638692388,5.2165412440441506e-21,15.8999638692388
2,1200,growth,1,229,83,145,1,229,0.6331877729257642,0.0043668122270742,31.157205240174672,33.0722891566265,30.131034482758626,21.0,7135.0,34.35966562496002,47.65648998742298,30.549881983113018,11.870564453057378,0.3885633489392542,87.0,89.0,0.9775280898876404,68.75932871175507,50.039984012787215,0.0,0.8630733205818456,23.86635126679413,1.419589786142274,0.4689655172413793,1.0,0.3624454148471616,-0.3624454148471616,42.576896995922766,0.0,0.0,15.0,0.1388646288209607,0.135861772428954,31.8,19.7313288143108,16.849203640717086,8.502468503635042e-21,16.849203640717086
2,1210,growth,1,241,84,147,10,241,0.6099585062240664,0.0414937759336099,30.79253112033195,34.0,30.700680272108844,5.2,7421.0,33.37158154847711,48.60223930406819,30.668338639891687,12.45304735461934,0.4060554926317756,89.0,92.0,0.967391304347826,68.67359674876548,48.16637831516918,0.0,0.7513881215012264,25.249228113475898,3.3750152350276372,0.4081632653061224,1.0,0.3485477178423236,-0.3485477178423236,43.40098722836505,0.0,0.0,15.0,0.1186721991701244,0.072277064343211,28.6,19.378803419374332,17.35248361088923,2.3925198961264835e-20,17.35248361088923
2,1220,growth,1,246,84,140,22,246,0.5691056910569106,0.089430894308943,31.276422764227643,35.404761904761905,32.44285714285714,8.090909090909092,7694.0,32.77582688060233,49.48814266365313,30.472509798186746,13.286022033757453,0.4360002547131195,90.0,94.0,0.9574468085106383,68.76740344496318,47.16990566028302,0.0,0.2300679189781258,26.268510084702843,4.687951918128683,0.4142857142857143,1.0,0.3414634146341463,-0.3414634146341463,44.23227447972273,0.0,0.0,15.0,0.1109756097560975,0.0082529509939798,27.3,18.97567812989398,17.788545941918844,4.92914845653986e-20,17.788545941918844
2,1230,growth,1,263,82,148,33,263,0.5627376425855514,0.1254752851711026,30.14828897338403,36.1219512195122,31.62162162162162,8.696969696969697,7929.0,30.259809138657022,50.238223371764214,30.39901566784319,13.674078721259676,0.4498197859651239,93.0,96.0,0.96875,68.81736175872877,46.17358552246078,0.0,0.7024824543460475,27.780654916857756,5.786639405175518,0.3581081081081081,1.0,0.311787072243346,-0.311787072243346,45.029818202158786,0.0,0.0,15.0,0.0893536121673003,-0.0397428171716262,23.5,18.562740329553872,18.199179691053615,1.0448537978808297e-19,18.199179691053615
2,1240,growth,1,275,81,147,47,275,0.5345454545454545,0.1709090909090909,29.298181818181817,37.79012345679013,31.564625850340136,7.574468085106383,8057.0,28.815146255493165,50.64210454733099,29.66261622461729,14.101039275577634,0.4753808352169235,93.0,96.0,0.96875,69.38663166055353,46.2709412050371,0.0,0.4796436917553828,28.34583673299985,6.8201208317067845,0.3333333333333333,1.0,0.2945454545454545,-0.2945454545454545,45.306614604056286,0.0,0.0,15.0,0.0465454545454545,-0.012423484802246,12.8,17.9034747765281,18.773315811157225,1.1540785488838241e-19,18.773315811157225
2,1250,growth,1,277,74,146,57,277,0.5270758122743683,0.2057761732851985,29.386281588447652,38.445945945945944,33.32876712328767,7.526315789473684,8140.0,28.509884025215673,50.90228357879493,29.156241611567207,14.385937322049925,0.4934084959819569,93.0,96.0,0.96875,69.87426105655528,46.17358552246078,0.0,1.2620866429693962,29.154901140631896,7.509235109190853,0.3219178082191781,1.0,0.2671480144404332,-0.2671480144404332,45.83293187362137,0.0,0.0,15.0,0.0299638989169675,-0.0097210632764905,8.3,17.40464465282454,19.179351696468864,1.3355281135314334e-19,19.179351696468864
2,1260,growth,1,276,71,135,70,276,0.4891304347826087,0.2536231884057971,29.869565217391305,38.985915492957744,36.46666666666667,7.9,8244.0,28.15042611135953,51.226425814214,28.679017085263354,14.86567090750337,0.5183465968623472,93.0,96.0,0.96875,70.25464308977975,46.09772228646444,0.0,0.4892037789937081,30.05625483485477,8.217966711123674,0.3259259259259259,1.0,0.2572463768115942,-0.2572463768115942,46.23319215561457,0.0,0.0,15.0,0.0376811594202898,-0.0462754595106926,10.4,17.062296445818916,19.395808954169784,1.6752771289873781e-19,19.395808954169784
2,1270,growth,1,289,63,142,84,289,0.4913494809688581,0.2906574394463668,28.657439446366784,40.095238095238095,36.5,6.821428571428571,8282.0,26.644315178419067,51.34435195203222,27.863581189925508,15.04274101854788,0.5398710566316869,94.0,97.0,0.9690721649484536,71.10366093864893,46.09772228646444,0.0,1.2943094898893572,30.858978710707177,8.593946832522116,0.2605633802816901,1.0,0.2179930795847751,-0.2179930795847751,46.8048960799396,0.0,0.0,15.0,0.0131487889273356,-0.0239828789522903,3.8,16.53572064700011,19.858226710124825,1.9619630405136397e-19,19.858226710124825
2,1280,growth,1,306,55,155,96,306,0.5065359477124183,0.3137254901960784,27.00326797385621,42.25454545454546,34.193548387096776,6.65625,8263.0,24.696096395355426,51.285422778179985,27.316235316408793,14.846851176246789,0.5435174724581584,94.0,96.0,0.9791666666666666,71.45803898072823,46.04345773288535,0.0,1.1296551231812884,31.558228414479142,9.1030579225158,0.2387096774193548,1.0,0.1797385620915032,-0.1797385620915032,47.15180076391465,0.0,0.0,15.0,-0.0062091503267973,-0.046797905092925,-1.9,16.0668706332936,20.31171949548659,1.4605555300018886e-19,20.31171949548659
2,1290,growth,1,316,54,149,113,316,0.4715189873417721,0.3575949367088608,26.117088607594937,43.7037037037037,34.43624161073826,6.743362831858407,8253.0,23.306939197491996,51.25438020964476,26.585933305538887,14.842381273606978,0.5582794894966028,94.0,96.0,0.9791666666666666,71.99480534251063,46.09772228646444,0.0,0.904215727075524,31.97157023992535,9.720092624724364,0.2483221476510067,1.0,0.170886075949367,-0.170886075949367,47.01889800384367,0.0,0.0,15.0,-0.0031645569620253,-0.0607635160035724,-1.0,15.653102781199202,20.697705247734167,1.2210012975818237e-19,20.697705247734167
2,1300,growth,1,328,50,156,122,328,0.4756097560975609,0.3719512195121951,24.9359756097561,44.6,33.97435897435897,5.319672131147541,8179.0,22.49621412230701,51.02407822878551,25.934637983196748,14.74194340660456,0.5684268049608396,93.0,97.0,0.9587628865979382,72.5656352224562,46.09772228646444,0.0,0.7564511854610384,31.791721619907868,9.788776737028485,0.2564102564102564,1.0,0.1524390243902439,-0.1524390243902439,47.05643847730862,0.0,0.0,15.0,-0.022560975609756,0.0041967822284233,-7.4,15.294004129200449,20.943149618986176,1.2602723043859996e-19,20.943149618986176
2,1310,growth,1,330,48,154,128,330,0.4666666666666667,0.3878787878787879,24.596969696969698,45.6875,33.506493506493506,5.96875,8117.0,21.799597416502056,50.830319162423415,25.569410505864564,14.5658059148986,0.5696574784763929,93.0,95.0,0.9789473684210528,72.79452217328674,47.042533945356304,0.0,0.7101261544232259,31.868174518425025,9.993345553254793,0.2142857142857142,1.0,0.1454545454545454,-0.1454545454545454,46.89704917252583,0.0,0.0,15.0,-0.0187878787878787,-0.0560276014154607,-6.2,15.026892092733672,21.19337796008948,7.67467498260655e-20,21.19337796008948
2,1320,growth,1,340,54,152,134,340,0.4470588235294118,0.3941176470588235,23.66176470588235,40.166666666666664,33.223684210526315,6.164179104477612,8045.0,20.829296493530272,50.604377620405494,25.6346814964393,14.583467275219377,0.5688959809094973,92.0,95.0,0.968421052631579,72.86072766486929,47.042533945356304,0.0,0.6597651837999972,31.727138146220753,10.179640979430278,0.2302631578947368,1.0,0.1588235294117647,-0.1588235294117647,46.8369410985213,0.0,0.0,15.0,-0.0211764705882352,-0.0329136293074663,-7.2,15.004827050601737,21.230732937420115,7.119863667132656e-20,21.230732937420115
2,1330,growth,1,367,77,149,141,367,0.4059945504087193,0.3841961852861035,21.564032697547685,27.01298701298701,34.13422818791946,5.304964539007092,7914.0,19.09861047521274,50.19068080090685,26.50273581912852,15.014809861594657,0.5665381100300453,95.0,96.0,0.9895833333333334,72.10774656434651,46.2709412050371,0.0,0.7750822825691863,31.404744632210395,10.325206556623854,0.2348993288590604,1.0,0.2098092643051771,-0.2098092643051771,46.64081780437474,0.0,0.0,15.0,-0.0356948228882833,-0.0198285458848002,-13.1,15.493737594957896,20.81206788419053,1.0630800171442381e-19,20.81206788419053
2,1340,growth,1,364,86,139,139,364,0.3818681318681318,0.3818681318681318,21.412087912087912,23.82558139534884,36.2589928057554,5.071942446043166,7794.0,19.114734199020887,49.80870659750627,26.731294899290464,15.203213384314546,0.5687421219807084,94.0,96.0,0.9791666666666666,71.85594373525926,46.2709412050371,0.0,0.5869473472738689,31.175966236996015,10.191717304974906,0.2517985611510791,1.0,0.2362637362637362,-0.2362637362637362,46.280038732648485,0.0,0.0,15.0,-0.0329670329670329,-0.0141282406482067,-12.0,15.69354823919443,20.585724875167177,1.1206021897361145e-19,20.585724875167177
2,1350,growth,1,359,77,139,143,359,0.3871866295264624,0.3983286908077994,21.459610027855152,24.31168831168831,36.381294964028775,5.419580419580419,7704.0,19.017873269933844,49.52029243815028,26.30686732011877,15.104738482222707,0.5741747315793478,93.0,96.0,0.96875,72.18304283216303,46.09772228646444,0.0,0.6866492871695862,31.75886534838781,10.27548835119331,0.2014388489208633,1.0,0.2144846796657381,-0.2144846796657381,46.23750974384528,0.0,0.0,15.0,-0.0250696378830083,-0.0363082853864494,-9.0,15.499620679361245,20.741671477187644,9.761920854098944e-20,20.741671477187644
2,1360,growth,1,358,74,141,143,358,0.3938547486033519,0.3994413407821229,21.38268156424581,25.972972972972972,35.57446808510638,5.013986013986014,7655.0,19.00150305465613,49.36255847033172,25.90272339503646,14.970741531473662,0.5779601358188611,93.0,96.0,0.96875,72.61913989659334,46.17358552246078,0.0,0.8824682082010689,31.354701673624085,10.116651265120748,0.2198581560283688,1.0,0.2067039106145251,-0.2067039106145251,46.0200122774296,0.0,0.0,15.0,-0.0136871508379888,-0.0069492766311048,-4.9,15.336578339837782,20.907461086464995,7.951998078921136e-20,20.907461086464995
2,1370,growth,1,357,65,148,144,357,0.4145658263305322,0.4033613445378151,21.170868347338935,26.661538461538463,34.513513513513516,4.979166666666667,7558.0,18.806793667021253,49.04881364291179,25.503400404205383,14.773792982662698,0.5792871832191668,93.0,94.0,0.9893617021276596,72.89071530614402,47.095647357266465,0.0,0.9738990835357444,31.478355578405736,10.083322578906332,0.2297297297297297,1.0,0.1820728291316526,-0.1820728291316526,46.06029026668862,0.0,0.0,15.0,-0.0271708683473389,-0.0247934886387416,-9.7,15.177299248404196,21.094557740775144,5.75713620798351e-20,21.094557740775144
2,1380,growth,1,354,63,150,141,354,0.423728813559322,0.3983050847457627,21.20056497175141,28.0,33.60666666666667,4.964539007092198,7505.0,18.73022526132185,48.8765352271348,25.217245985204237,14.612483447976231,0.5794638897740793,92.0,94.0,0.9787234042553192,72.98251018594206,47.042533945356304,0.0,0.9350636369452852,30.977695818483607,9.91274405849437,0.24,1.0,0.1779661016949152,-0.1779661016949152,45.754822122889735,0.0,0.0,15.0,-0.0149717514124293,-0.023594801304704,-5.3,15.040011632240423,21.31467293076596,4.425294815026899e-20,21.31467293076596
2,1390,growth,1,356,61,149,146,356,0.4185393258426966,0.4101123595505618,20.941011235955056,29.0,33.68456375838926,4.568493150684931,7455.0,18.635685218853897,48.713449903493384,24.762667685221366,14.468598263211792,0.5842907738024854,92.0,93.0,0.989247311827957,73.4872284648871,47.095647357266465,0.0,0.556236318983927,30.76213135335577,9.933000132905674,0.2281879194630872,1.0,0.1713483146067415,-0.1713483146067415,45.60219844073063,0.0,0.0,15.0,-0.0140449438202247,0.0010685942146215,-5.0,14.856588018074463,21.50508975982666,3.0219470653746923e-20,21.50508975982666
2,1400,growth,1,344,59,142,143,344,0.4127906976744186,0.4156976744186046,21.462209302325583,30.1864406779661,34.65492957746479,4.7622377622377625,7383.0,19.1211358890977,48.47764319451727,24.397895794507296,14.541343898144463,0.5960081156432417,91.0,92.0,0.9891304347826086,73.84013406200327,48.0,0.0,0.4833691297237498,30.622627196425015,9.596655422990192,0.2253521126760563,1.0,0.1715116279069767,-0.1715116279069767,45.290531625941696,0.0,0.0,15.0,-0.0209302325581395,-0.0164631372274354,-7.2,14.775297045707704,21.56712175524512,2.279829807519108e-20,21.56712175524512
2,1410,growth,1,336,55,137,144,336,0.4077380952380952,0.4285714285714285,21.81845238095238,31.363636363636363,35.43795620437956,5.215277777777778,7331.0,19.187009425390336,48.30662248194723,24.109716092022968,14.42246418597156,0.5982013280838024,90.0,92.0,0.9782608695652174,74.00099989492325,48.0,0.0,0.6244586345173101,30.672741966906127,9.792830153571463,0.2116788321167883,1.0,0.1636904761904762,-0.1636904761904762,45.24602573344159,0.0,0.0,15.0,-0.0154761904761904,-0.0389391603923979,-5.2,14.68594791775658,21.669307629267376,2.0357291616748318e-20,21.669307629267376
2,1420,growth,1,332,52,136,144,332,0.4096385542168674,0.4337349397590361,21.849397590361445,32.13461538461539,36.419117647058826,4.375,7254.0,19.541987752339924,48.05226232319575,23.58955750850888,14.298758360700685,0.6061477988954667,90.0,91.0,0.989010989010989,74.36933122665094,48.25971404805462,0.0,0.5860608801273175,30.271447137179106,9.57307925562612,0.25,1.0,0.1566265060240964,-0.1566265060240964,44.92870902612363,0.0,0.0,15.0,-0.0231927710843373,0.0123809538691876,-7.7,14.521198040031525,21.822830766080372,1.2427941341212403e-20,21.822830766080372
2,1430,growth,1,326,51,139,136,326,0.4263803680981595,0.4171779141104294,21.99079754601227,33.450980392156865,34.589928057553955,4.8161764705882355,7169.0,19.471693196911023,47.76990238687531,23.791292482249585,14.333641678786972,0.6024742745473429,89.0,89.0,1.0,74.2052764943836,49.16299421312742,0.0,0.4277317922663693,30.46365074768185,9.158038749154064,0.2302158273381295,1.0,0.156441717791411,-0.156441717791411,44.62785540001245,0.0,0.0,15.0,-0.0260736196319018,-0.0429963041668289,-8.5,14.629210612525238,21.824864799990976,8.223671959957474e-21,21.824864799990976
2,1440,growth,1,319,49,134,136,319,0.4200626959247649,0.4263322884012539,22.16614420062696,34.55102040816327,35.54477611940298,4.522058823529412,7071.0,19.749394330111414,47.44227234445652,23.356623558970977,14.304335188862687,0.612431636479776,88.0,89.0,0.9887640449438202,74.54506890206282,49.16299421312742,0.0,0.7197425167047158,30.323957372198112,8.953198066132307,0.2164179104477611,1.0,0.1536050156739812,-0.1536050156739812,44.27995286618777,0.0,0.0,15.0,-0.0307210031347962,-0.01495774009011,-9.8,14.504950586157532,21.924215388522253,6.3495474126002954e-21,21.924215388522253
2,1450,growth,1,319,47,137,135,319,0.4294670846394984,0.4231974921630094,21.858934169278996,35.91489361702128,33.43795620437956,5.214814814814815,6973.0,19.106983274501697,47.1123639436568,23.37263102052145,13.975660251874908,0.5979498088856198,88.0,89.0,0.9887640449438202,74.56194306166107,49.16299421312742,0.0,1.3391803216984062,30.30975137372299,9.191257342870054,0.2043795620437956,1.0,0.1473354231974921,-0.1473354231974921,43.88539608635823,0.0,0.0,15.0,-0.0307210031347962,-0.0642411055609724,-9.8,14.445468397349773,22.04340139227601,4.646695954814114e-21,22.04340139227601
2,1460,growth,1,308,42,136,130,308,0.4415584415584415,0.422077922077922,22.272727272727273,36.142857142857146,34.63235294117647,4.861538461538461,6860.0,19.82238412832285,46.72906824687182,23.038099643849687,13.892743307666963,0.6030333891439613,87.0,87.0,1.0,74.77847767534664,50.08991914547278,0.0,1.1725586454081045,30.105489963860492,8.972769553350483,0.2058823529411764,1.0,0.1363636363636363,-0.1363636363636363,43.68876222107415,0.0,0.0,15.0,-0.0366883116883116,0.0033008594017524,-11.3,14.385706604301156,22.07863759684872,2.688385093485309e-21,22.07863759684872
2,1470,growth,1,304,40,141,123,304,0.4638157894736842,0.4046052631578947,22.25328947368421,37.225,33.716312056737586,4.2439024390243905,6765.0,20.154221553551523,46.40437888856335,22.81832861215483,13.730099627074289,0.6017136425917086,86.0,85.0,1.011764705882353,75.0195875398199,50.039984012787215,0.0,0.2750548949058171,29.325355488315235,8.659995871549219,0.2340425531914893,1.0,0.131578947368421,-0.131578947368421,43.417932051051665,0.0,0.0,15.0,-0.03125,0.0071016581434952,-9.5,14.319357363801254,22.203385146040667,1.7781992435094833e-21,22.203385146040667
2,1480,growth,1,292,37,135,120,292,0.4623287671232877,0.410958904109589,22.972602739726028,38.2972972972973,35.355555555555554,4.316666666666666,6708.0,20.789026717617087,46.208470181568096,22.639722288175328,13.592324403238086,0.6003750501099266,85.0,86.0,0.9883720930232558,75.20925021856834,51.03920062069938,0.0,0.7072851258638194,29.31534105096878,8.812684026401838,0.237037037037037,1.0,0.1267123287671233,-0.1267123287671233,43.12718332697811,0.0,0.0,15.0,-0.0195205479452054,-0.0193450516217375,-5.7,14.302981056579172,22.27454444480269,1.3051722820136976e-21,22.27454444480269
2,1490,growth,1,275,37,128,110,275,0.4654545454545454,0.4,24.130909090909093,39.48648648648648,36.375,4.718181818181818,6636.0,21.81174608403986,45.95981293168669,22.732227380088492,13.689161596630116,0.6021918295881846,85.0,85.0,1.0,75.16725365421449,51.03920062069938,0.0,0.7597956421835684,29.23678270563089,8.405770241889881,0.234375,1.0,0.1345454545454545,-0.1345454545454545,42.82215179988364,0.0,0.0,15.0,-0.0261818181818181,-0.0262420467029918,-7.2,14.398087751215154,22.30919017098167,1.1663589475502217e-21,22.30919017098167
2,1500,growth,1,267,35,123,109,267,0.4606741573033708,0.4082397003745318,24.580524344569287,40.4,37.24390243902439,5.2110091743119265,6563.0,22.003657930352716,45.70632104013862,22.56308468456713,13.705279551336051,0.6074204721090416,84.0,85.0,0.9882352941176472,75.2788539535242,52.009614495783374,0.0,1.335160402659995,29.422161628832473,8.358874752717387,0.2195121951219512,1.0,0.1310861423220973,-0.1310861423220973,42.69429663962384,0.0,0.0,15.0,-0.0273408239700374,-0.0461623616879352,-7.3,14.438932886730866,22.318130085977277,7.508195462459744e-22,22.318130085977277
2,1510,growth,1,261,38,118,105,261,0.4521072796934866,0.4022988505747126,24.762452107279692,39.578947368421055,36.72033898305085,5.961904761904762,6463.0,21.883227432367903,45.35677231027181,22.683860444956117,13.692765214528418,0.6036346964730636,83.0,85.0,0.976470588235294,75.11348235754498,52.009614495783374,0.0,0.3306633293776829,29.218690861183916,8.262007384603782,0.2288135593220339,1.0,0.1455938697318007,-0.1455938697318007,42.241349450801245,0.0,0.0,15.0,-0.0383141762452107,-0.062626171477453,-10.0,14.52114311305956,22.347399503335183,6.91305556856094e-22,22.347399503335183
2,1520,growth,1,263,34,132,97,263,0.5019011406844106,0.3688212927756654,24.1787072243346,39.3235294117647,34.47727272727273,4.855670103092783,6359.0,21.91184305691447,44.99036081476481,22.703250324064495,13.30917360549953,0.5862232682776863,83.0,83.0,1.0,75.07690958466956,52.61178575186362,0.0,0.271847465584592,28.456073069892916,8.078375091649768,0.2803030303030303,1.0,0.1292775665399239,-0.1292775665399239,42.09267076803146,0.0,0.0,15.0,-0.0395437262357414,0.0195028000458111,-10.4,14.506092484912944,22.42333796541047,4.512689432245332e-22,22.42333796541047
2,1530,growth,1,263,33,131,99,263,0.4980988593155893,0.376425855513308,23.93916349809886,39.75757575757576,34.229007633587784,5.05050505050505,6296.0,21.658134119592237,44.76694141230944,22.40802547610607,13.337308021342665,0.5952022874824195,83.0,83.0,1.0,75.36269724478815,52.61178575186362,0.0,0.5406518581553412,28.44948881743867,7.879607306242084,0.2671755725190839,1.0,0.1254752851711026,-0.1254752851711026,42.01050126707466,0.0,0.0,15.0,-0.0239543726235741,-0.0253708937322232,-6.3,14.468687101008774,22.51393836351402,3.5883827021159364e-22,22.51393836351402
2,1540,growth,1,257,34,133,90,257,0.5175097276264592,0.3501945525291828,24.245136186770427,40.85294117647059,32.61654135338346,5.6,6231.0,21.869890613778555,44.53525458343311,22.80970142461098,13.193907566623052,0.5784340321257876,83.0,83.0,1.0,74.9182741677859,52.46903848937962,0.0,0.5358518873755747,28.259170423766363,7.661627202427432,0.2330827067669172,1.0,0.1322957198443579,-0.1322957198443579,41.59050445722434,0.0,0.0,15.0,-0.0252918287937743,-0.0293880878255524,-6.5,14.651659531352122,22.47629111100727,3.2488382543045143e-22,22.47629111100727
2,1550,growth,1,249,36,128,85,249,0.5140562248995983,0.3413654618473896,24.7429718875502,39.361111111111114,33.8046875,4.905882352941177,6161.0,22.756377101423272,44.28439012539672,22.65000142166124,13.141742754782904,0.5802093567294372,83.0,82.0,1.0121951219512195,75.04203894684825,52.61178575186362,0.0,0.4978077934823403,27.427274295317964,7.541491480198993,0.25,1.0,0.144578313253012,-0.144578313253012,41.33701301044543,0.0,0.0,15.0,-0.0281124497991967,0.0183839399651829,-7.0,14.632885029038272,22.54482193835768,3.3331592275132546e-22,22.54482193835768
2,1560,growth,1,251,36,127,88,251,0.5059760956175299,0.350597609561753,24.254980079681275,34.77777777777778,34.37007874015748,5.3522727272727275,6088.0,22.071027846925286,44.02125153930676,22.741926302916134,13.303069663713382,0.5849579093046117,84.0,84.0,1.0,74.94471457801303,52.0,0.0,0.7615672426944677,28.08885885518889,7.468294930105937,0.2519685039370078,1.0,0.1434262948207171,-0.1434262948207171,41.21467982148997,0.0,0.0,15.0,-0.0290836653386454,-0.050402354054242,-7.3,14.805639643118202,22.427267944670294,4.7012937981912265e-22,22.427267944670294
2,1570,growth,1,242,36,122,84,242,0.5041322314049587,0.3471074380165289,24.888429752066116,34.333333333333336,35.704918032786885,5.130952380952381,6023.0,22.733404703376703,43.78561915155444,22.69254557029354,13.330874851296834,0.5874561234217847,83.0,83.0,1.0,74.99078292462174,53.009433122794285,0.0,0.2991512163615338,27.812873054361567,7.35027732536018,0.2704918032786885,1.0,0.1487603305785124,-0.1487603305785124,41.13895055690751,0.0,0.0,15.0,-0.0268595041322314,-0.0158446493227619,-6.5,14.898636049475552,22.44529628359582,3.4762394727961244e-22,22.44529628359582
2,1580,growth,1,243,41,125,77,243,0.51440329218107,0.3168724279835391,24.473251028806583,30.26829268292683,34.608,4.935064935064935,5947.0,22.494806305371196,43.508492195604795,23.34926827862886,13.400096318834308,0.573897912299854,83.0,83.0,1.0,74.48549800937002,53.0,0.0,0.6717767615763118,27.63256795768889,7.027333332120886,0.24,1.0,0.1687242798353909,-0.1687242798353909,40.94381781518032,0.0,0.0,15.0,-0.031275720164609,-0.0145045292230299,-7.6,15.259986335848584,22.26354919637672,3.1899689231358065e-22,22.26354919637672
2,1590,growth,1,243,44,126,73,243,0.5185185185185185,0.3004115226337449,24.209876543209877,26.068181818181817,34.98412698412698,4.493150684931507,5883.0,22.54144837336285,43.2737456250235,23.8890795993492,13.350429961587007,0.5588507462610952,83.0,82.0,1.0121951219512195,74.12640837511577,52.23983154643591,0.0,0.224084489800263,27.606552665222743,7.134832839663905,0.2539682539682539,1.0,0.1810699588477366,-0.1810699588477366,41.04040703473468,0.0,0.0,15.0,-0.0263374485596707,0.0046642067991657,-6.4,15.576108292787652,22.122525525191193,3.670139432652867e-22,22.122525525191193
