run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
1,1890,growth,1,512,351,155,6,512,0.302734375,0.01171875,31.853515625,16309.0,34.13476937264204,0.0404296875,0.0835657764226198,20.7,44,48,44,4,0,48.13636363636363,1900.0,-0.0136363636363636,0.0,35.29788478650153,11.074061828199774,0.0105617929567328,11.074061828199774,70.0,2.4191500395536423,90.0,3.987375378608704,1.350992575287819,0.3188676466436681,0.4466989657178515,0.2680193794307109,2.687169418984354
1,1900,growth,1,527,367,153,7,527,0.2903225806451613,0.0132827324478178,31.41176470588235,16554.0,34.05549343984991,0.0464895635673624,0.0892301943089523,24.5,44,48,44,4,0,48.31818181818182,1900.0,0.0181818181818181,0.0,35.58235720755705,10.917201488814271,0.0110517895668332,10.917201488814271,70.0,2.434757127003236,90.0,3.98764044046402,1.359952673316002,0.3178178070943349,0.4449693687355321,0.2669816212413192,2.7017387482445554
1,1910,growth,1,552,385,163,4,552,0.2952898550724637,0.0072463768115942,30.559782608695652,16869.0,33.242275690686874,0.0570652173913043,0.0729150613149007,31.5,44,48,44,4,0,48.13636363636363,1900.0,-0.0181818181818181,0.0,35.74537559523099,10.795158655855102,0.0136598568083157,10.795158655855102,70.0,2.408723002130335,90.0,3.9878270030021663,1.3693780452013016,0.3167713579386949,0.4437591311228805,0.2662554786737283,2.6749784808040635
1,1920,growth,1,577,403,169,5,577,0.292894280762565,0.0086655112651646,29.889081455805893,17246.0,32.80161545222926,0.0653379549393414,0.0999646333929157,37.7,44,48,44,4,0,48.65909090909091,1900.0,0.0522727272727272,0.0,35.67492426702013,10.860678728263135,0.0133971322135638,10.860678728263135,70.0,2.420907752080397,90.0,3.987955927848816,1.3792009204626083,0.3178789033157161,0.445018437714335,0.267011062628601,2.6879188147089983
1,1930,growth,1,598,416,171,11,598,0.285953177257525,0.0183946488294314,29.456521739130434,17615.0,32.447889560839805,0.0617056856187291,0.0798170303421275,36.9,44,48,44,4,0,48.27272727272727,1900.0,-0.0386363636363636,0.0,35.45496336034309,10.951576983749268,0.0125180744852798,10.951576983749268,70.0,2.394779854200103,90.0,3.9880440831184383,1.39008991420269,0.319775117997875,0.4473036259878178,0.2683821755926907,2.663162029792794
1,1940,growth,1,605,425,170,10,605,0.2809917355371901,0.0165289256198347,29.639669421487604,17932.0,32.95589840786516,0.052396694214876,0.0883438974175571,31.7,45,49,45,4,0,47.17777777777778,1900.0,-0.0022222222222222,0.0,35.670794589460385,10.751623929138026,0.0141325839150639,10.751623929138026,70.0,2.3967518250147504,90.0,3.988104164600372,1.401784971356392,0.3182715900389947,0.4452118054502239,0.2671270832701343,2.6638789082848846
1,1950,growth,1,616,434,169,13,616,0.2743506493506493,0.0211038961038961,29.80032467532467,18357.0,33.24278894647375,0.0689935064935065,0.0875388724463326,42.5,45,49,45,4,0,47.111111111111114,1900.0,-0.0066666666666666,0.0,35.64308648604851,10.769260831273996,0.0151915058061577,10.769260831273996,70.0,2.420646682050493,90.0,3.988144814968109,1.4136903285980225,0.3187548482015846,0.445749272480149,0.2674495634880894,2.6880962455385826
1,1960,growth,1,618,444,162,12,618,0.2621359223300971,0.0194174757281553,30.310679611650485,18732.0,33.94053053007157,0.0606796116504854,0.0805323424848538,37.5,45,49,45,4,0,46.95555555555555,1900.0,-0.0155555555555555,0.0,36.10986970697792,10.49108870129755,0.0143391228224471,10.49108870129755,70.0,2.4189009759161206,90.0,3.98817241191864,1.425742208957672,0.3159335898278299,0.4417948660191128,0.2650769196114677,2.683977895527588
1,1970,growth,1,630,453,164,13,630,0.2603174603174603,0.0206349206349206,30.336507936507935,19112.0,33.883729613773404,0.0603174603174603,0.0589685379512726,38.0,45,49,45,4,0,47.2,1900.0,0.0244444444444444,0.0,36.15461339647808,10.387843513867212,0.0137785098091029,10.387843513867212,70.0,2.452836326758067,90.0,3.988191068172455,1.4388619512319565,0.3148174877224518,0.4407008455808358,0.2644205073485015,2.717256834106568
1,1980,growth,1,633,455,168,10,633,0.2654028436018957,0.0157977883096366,30.830963665086887,19516.0,34.40484478726018,0.063823064770932,0.068170156976058,40.4,45,49,45,4,0,47.4,1900.0,0.02,0.0,36.212254849655366,10.385378697754648,0.0141212015158071,10.385378697754648,70.0,2.455974915292528,90.0,3.9882038235664368,1.4535666853189468,0.313846650898947,0.4396150461939937,0.2637690277163962,2.719743943008924
1,1990,growth,1,655,466,181,8,655,0.2763358778625954,0.0122137404580152,30.35114503816794,19880.0,34.02201577688901,0.0555725190839694,0.0772753562636047,36.4,45,49,45,4,0,47.422222222222224,1900.0,0.0022222222222222,0.0,35.84374181004881,10.554076422989825,0.01235067222286,10.554076422989825,70.0,2.492730274465349,90.0,3.988212406635285,1.4694973230361938,0.3158270560154024,0.4426032998746418,0.2655619799247851,2.7582922543901343
1,2000,growth,1,657,465,182,10,657,0.2770167427701674,0.015220700152207,30.83561643835617,20259.0,34.849928662838636,0.0576864535768645,0.093148066609236,37.9,45,49,45,4,0,47.6,1900.0,0.0177777777777777,0.0,35.79266787663987,10.593989298496073,0.0116719326167193,10.593989298496073,70.0,2.5052998503049215,90.0,3.988218307495117,1.4876211136579514,0.3165311681424563,0.4433394763202031,0.2660036857921218,2.7713035360970433
1,2010,growth,1,663,461,196,6,663,0.2956259426847662,0.0090497737556561,31.22473604826546,20702.0,35.664932961557426,0.0668174962292609,0.1130388268518232,44.3,46,50,46,4,0,46.608695652173914,1900.0,0.0043478260869565,0.0,35.69638021679126,10.708162002254216,0.0112784723326773,10.708162002254216,70.0,2.486572351144708,90.0,3.9882224202156062,1.5085637867450714,0.3176035574092977,0.4447460131931577,0.2668476079158946,2.7534199590606026
1,2020,growth,1,668,459,199,10,668,0.2979041916167664,0.0149700598802395,31.59880239520958,21108.0,36.04001090340986,0.0607784431137724,0.064203103288205,40.6,46,50,46,4,0,46.56521739130435,1900.0,-0.0043478260869565,0.0,35.56479035880037,10.899808228105128,0.0111270278536225,10.899808228105128,70.0,2.500255973442741,90.0,3.9882251620292664,1.5317536443471909,0.3192862506307121,0.4467501479517343,0.2680500887710406,2.7683060622137816
1,2030,growth,1,670,461,198,11,670,0.2955223880597015,0.0164179104477611,32.19253731343284,21569.0,36.943479458253776,0.0688059701492537,0.101105067694365,46.1,46,50,46,4,0,46.76086956521739,1900.0,0.0195652173913043,0.0,35.875476010166,10.863415019725686,0.013055007586684,10.863415019725686,70.0,2.5167549952216772,90.0,3.988227069377899,1.5570479035377502,0.3186742586548793,0.4453783216428452,0.2672269929857071,2.783981988207384
1,2040,growth,1,670,463,193,14,670,0.2880597014925373,0.0208955223880597,32.75373134328358,21945.0,37.62939767410506,0.0561194029850746,0.0685918215851285,37.6,46,50,46,4,0,47.108695652173914,1900.0,0.0347826086956521,0.0,36.3107747319919,10.73350070367998,0.0131579526774934,10.73350070367998,70.0,2.5465433675309885,90.0,3.988228380680084,1.584772691130638,0.3170758418496233,0.4428353058671112,0.2657011835202667,2.812244551051255
1,2050,growth,1,661,463,183,15,661,0.2768532526475037,0.0226928895612708,33.956127080181545,22445.0,38.89218060872919,0.075642965204236,0.0750431075218766,50.0,46,50,46,4,0,47.34782608695652,1900.0,0.0239130434782608,0.0,36.909270305316134,10.537793816218038,0.0141925451302279,10.537793816218038,70.0,2.558766457049743,90.0,3.988229274749756,1.6149191409349442,0.314217680713306,0.4386720308481934,0.263203218508916,2.821969675558659
1,2060,growth,1,666,467,186,13,666,0.2792792792792792,0.0195195195195195,34.27777777777778,22829.0,39.18445897889925,0.0576576576576576,0.0584261708073429,38.4,47,51,47,4,0,46.57446808510638,1900.0,0.0234042553191489,0.0,37.265848596532784,10.52573262535416,0.0174231344693946,10.52573262535416,70.0,2.556047794666696,90.0,3.988229870796203,1.6468122154474258,0.3128047253352015,0.4365039988010136,0.2619023992806081,2.817950193947304
1,2070,growth,1,666,469,184,13,666,0.2762762762762762,0.0195195195195195,34.872372372372375,23225.0,39.92775847174384,0.0594594594594594,0.074329949284459,39.6,47,51,47,4,0,46.638297872340424,1900.0,0.0063829787234042,0.0,37.57394028139544,10.45861863884124,0.0189886442735058,10.45861863884124,70.0,2.6131288713597236,90.0,3.988230228424072,1.680238276720047,0.31139016045648,0.434219313514666,0.2605315881087996,2.8736604594685233
1,2080,growth,1,692,481,200,11,692,0.2890173410404624,0.0158959537572254,33.9378612716763,23485.0,38.58956725886792,0.0375722543352601,0.0161984683461271,26.0,47,51,47,4,0,46.808510638297875,1900.0,0.0170212765957446,0.0,37.973157506457646,10.5379235641977,0.0226863415302293,10.5379235641977,70.0,2.6342185951293784,90.0,3.9882304668426514,1.7144786268472672,0.3107670609525121,0.4327760489025377,0.2596656293415226,2.893884224470901
1,2090,growth,1,710,492,209,9,710,0.2943661971830986,0.0126760563380281,33.46056338028169,23757.0,38.23488231444023,0.0383098591549295,0.0623642112839389,27.2,47,51,47,4,0,47.14893617021277,1900.0,0.0340425531914893,0.0,38.281852434722474,10.578415760271984,0.0235058151142961,10.578415760271984,70.0,2.663622706494433,90.0,3.988230586051941,1.748410403728485,0.3102641698094331,0.4313561843594658,0.2588137106156795,2.9224364171101125
1,2100,growth,1,717,501,207,9,717,0.2887029288702928,0.0125523012552301,33.46861924686193,23997.0,38.547004071904695,0.0334728033472803,0.0685405127340447,24.0,48,52,48,4,0,46.125,1900.0,-0.0041666666666666,0.0,38.79227640239763,10.428292505578185,0.0269018674292426,10.428292505578185,70.0,2.7086413502693176,90.0,3.98823082447052,1.7819634974002838,0.3084878481571123,0.4285241849784957,0.2571145109870974,2.965755861256415
1,2110,growth,1,745,522,210,13,745,0.2818791946308724,0.0174496644295302,32.57986577181208,24272.0,37.54928668233372,0.0369127516778523,0.0451029072191891,27.5,48,52,48,4,0,46.625,1900.0,0.05,0.0,39.115516355373714,10.375960676182036,0.0265524835404997,10.375960676182036,70.0,2.7355176558097205,90.0,3.98823082447052,1.815525323152542,0.3074965744512803,0.4266911654100127,0.2560146992460076,2.991532355055728
1,2120,growth,1,780,559,211,10,780,0.2705128205128205,0.0128205128205128,31.328205128205127,24436.0,36.19078152240851,0.021025641025641,0.0326398729666685,16.4,48,52,48,4,0,46.770833333333336,1900.0,0.0145833333333333,0.0,40.42443674160884,10.000619191351609,0.0271912679612447,10.000619191351609,70.0,2.7848349834481874,90.0,3.988230884075165,1.8493655025959015,0.3016692215220572,0.4178307418553175,0.2506984451131905,3.035533428561378
1,2130,growth,1,819,604,204,11,819,0.2490842490842491,0.0134310134310134,30.056166056166056,24616.0,34.84213027208862,0.0219780219780219,0.0374719298366225,18.0,49,53,49,4,0,45.61224489795919,1900.0,-0.0204081632653061,0.0,42.03845777383509,9.544948911164706,0.0308663207700643,9.544948911164706,70.0,2.8201966431676126,90.0,3.9882309436798096,1.883312106132507,0.2952963056876007,0.4078598245643977,0.2447158947386386,3.064912537906251
1,2140,growth,1,830,618,199,13,830,0.2397590361445783,0.0156626506024096,29.73132530120482,24677.0,35.09150184493467,0.0073493975903614,0.0711134745126747,6.1,49,53,49,4,0,45.63265306122449,1900.0,0.0020408163265306,0.0,42.31558930500445,9.438841070468166,0.0319441478709652,9.438841070468166,70.0,2.872237122788721,90.0,3.9882309436798096,1.918547511100769,0.2936992815360673,0.4055876126649683,0.243352567598981,3.115589690387702
1,2150,growth,1,838,629,198,11,838,0.2362768496420047,0.013126491646778,29.68615751789976,24877.0,35.502610327235836,0.0238663484486873,0.0746110886548754,20.0,49,53,49,4,0,45.53061224489796,1900.0,-0.010204081632653,0.0,42.72685519038635,9.269707538098595,0.0306590955026154,9.269707538098595,70.0,2.918970241838572,90.0,3.9882309436798096,1.9539173543453217,0.2909415364289167,0.4014541754545655,0.2408725052727393,3.1598427471113113
1,2160,growth,1,852,649,192,11,852,0.2253521126760563,0.0129107981220657,29.422535211267604,25068.0,35.53851363132817,0.0224178403755868,0.0619279530126723,19.1,49,53,49,4,0,45.69387755102041,1900.0,0.0163265306122449,0.0,42.94286741896974,9.1286655027122,0.0302526870922182,9.1286655027122,70.0,2.958780028382126,90.0,3.9882310032844543,1.9871020317077637,0.2888432144079953,0.398711945846826,0.2392271675080956,3.1980071958902214
1,2170,growth,1,865,655,199,11,865,0.2300578034682081,0.0127167630057803,29.028901734104046,25110.0,35.72339878192527,0.0048554913294797,0.0718989979738445,4.2,50,54,50,4,0,45.22,1900.0,0.044,0.0,42.67286200661191,9.255143702133545,0.0293673381388372,9.255143702133545,70.0,2.962818078994751,90.0,3.988231122493744,2.01952064037323,0.2896383746789434,0.3997474938994267,0.239848496339656,3.202666575334407
1,2180,growth,1,870,663,200,7,870,0.2298850574712643,0.0080459770114942,29.186206896551724,25392.0,36.45311003279412,0.0324137931034482,0.0935018140420146,28.2,52,56,52,4,0,42.69230769230769,1900.0,-0.0788461538461538,0.0,42.632829458960174,9.215046297681743,0.0284026759490897,9.215046297681743,70.0,2.950444730428549,90.0,3.9882311820983887,2.050377756357193,0.2884666802558699,0.398258280826084,0.2389549684956504,3.1893996989241993
1,2190,growth,1,891,676,202,13,891,0.2267115600448933,0.0145903479236812,28.66442199775533,25540.0,36.0029014326239,0.0166105499438832,0.0408955609356915,14.8,52,56,52,4,0,42.76923076923077,1900.0,0.0076923076923076,0.0,42.18679216922199,9.343780036392705,0.0268798451937113,9.343780036392705,70.0,2.979568130694903,90.0,3.9882311820983887,2.0797018706798553,0.2907248992683415,0.4015302488076432,0.2409181492845859,3.2204862799794887
1,2200,growth,1,900,678,213,9,900,0.2366666666666666,0.01,28.594444444444445,25735.0,36.45835167566936,0.0216666666666666,0.081547925737169,19.5,52,56,52,4,0,43.25,1900.0,0.048076923076923,0.0,41.81631358888414,9.473750009073152,0.0232819785522634,9.473750009073152,70.0,3.0220373891867123,90.0,3.9882312417030334,2.1072663366794586,0.2917961466115557,0.4031717445110195,0.2419030467066117,3.263940435893324
1,2210,growth,1,919,697,212,10,919,0.2306855277475517,0.0108813928182807,28.262241566920565,25973.0,36.19454646395911,0.0258977149075081,0.0489958315860719,23.8,52,56,52,4,0,43.5,1900.0,0.025,0.0,42.21819458070076,9.279398562696736,0.0243523017272046,9.279398562696736,70.0,3.052699027153162,90.0,3.9882312417030334,2.1331911087036133,0.2898057821961976,0.4003227065356953,0.2401936239214171,3.2928926510745793
1,2220,growth,1,936,716,208,12,936,0.2222222222222222,0.0128205128205128,27.98076923076923,26190.0,35.98259051029499,0.0231837606837606,0.0445423629548814,21.7,52,56,52,4,0,43.48076923076923,1900.0,-0.0019230769230769,0.0,42.38605362737281,9.131901406452188,0.0221273860141924,9.131901406452188,70.0,3.1032944344557247,90.0,3.9882312417030334,2.156937599182129,0.2883850898970047,0.3984224680006792,0.2390534808004075,3.3423479152561324
1,2230,growth,1,955,727,216,12,955,0.2261780104712042,0.012565445026178,27.71937172774869,26472.0,35.86992955831957,0.0295287958115183,0.0603223047705845,28.2,52,56,52,4,0,43.84615384615385,1900.0,0.0365384615384615,0.0,42.02620835029642,9.26450639179864,0.0207300872124208,9.26450639179864,70.0,3.160217374563217,90.0,3.9882312417030334,2.179636687040329,0.2896897070105445,0.4004053326254629,0.2402431995752777,3.400460574138495
1,2240,growth,1,958,730,218,10,958,0.2275574112734864,0.0104384133611691,27.887265135699373,26716.0,36.556525598737046,0.0254697286012526,0.0798923586007199,24.4,52,56,52,4,0,44.01923076923077,1900.0,0.0173076923076923,0.0,42.00529510940042,9.2829188244079,0.0206425135609458,9.2829188244079,70.0,3.200967463163229,90.0,3.9882312417030334,2.202055901288986,0.2895586427540576,0.4005168243037683,0.2403100945822609,3.44127755774549
1,2250,growth,1,956,740,211,5,956,0.2207112970711297,0.0052301255230125,28.185146443514643,26945.0,37.55221158989304,0.0239539748953974,0.0919207904129347,22.9,52,56,52,4,0,44.51923076923077,1900.0,0.05,0.0,42.4581901817641,9.097657827403255,0.020851458637429,9.097657827403255,70.0,3.2613629675828495,90.0,3.9882312417030334,2.223701387643814,0.2875328870557134,0.3978383578785683,0.238703014727141,3.5000659823099904
1,2260,growth,1,966,739,219,8,966,0.2267080745341615,0.0082815734989648,28.22256728778468,27263.0,37.86426871163504,0.032919254658385,0.0700796372154978,31.8,52,56,52,4,0,44.36538461538461,1900.0,-0.0153846153846153,0.0,42.33426621044151,9.19077099603649,0.0214831773764067,9.19077099603649,70.0,3.2771077247766347,90.0,3.9882312417030334,2.2433401942253113,0.2887610569387638,0.3994084947556349,0.2396450968533809,3.5167528216300155
1,2270,growth,1,966,747,206,13,966,0.2132505175983436,0.0134575569358178,28.53726708074534,27567.0,38.57325549945081,0.0314699792960662,0.0708986787815765,30.4,53,57,53,4,0,43.301886792452834,1900.0,-0.0226415094339622,0.0,42.43140695800939,9.123929449119924,0.0215268610786373,9.123929449119924,70.0,3.2883313298225403,90.0,3.9882312417030334,2.260065376758575,0.288135616723164,0.3984556077756639,0.2390733646653983,3.5274046944879385
1,2280,growth,1,970,752,207,11,970,0.2134020618556701,0.011340206185567,28.75773195876289,27895.0,39.14924882318556,0.0338144329896907,0.0735058294866502,32.8,53,57,53,4,0,43.41509433962264,1900.0,0.0113207547169811,0.0,42.452235361472844,9.08680497853412,0.022735569843888,9.08680497853412,70.0,3.348487172486647,90.0,3.9882312417030334,2.2749865353107452,0.2879689325547529,0.3982979219708977,0.2389787531825386,3.5874659256691857
1,2290,growth,1,969,752,205,12,969,0.2115583075335397,0.0123839009287925,29.09184726522188,28190.0,39.9717694647664,0.0304437564499484,0.0782118940008929,29.5,54,58,54,4,0,42.48148148148148,1900.0,-0.0129629629629629,0.0,42.469707573653494,9.09588216941792,0.0224322569532916,9.09588216941792,70.0,3.368734826644262,90.0,3.9882312417030334,2.287781000137329,0.2878988265450427,0.3981624499776181,0.2388974699865708,3.607632296630833
1,2300,growth,1,970,751,207,12,970,0.2134020618556701,0.0123711340206185,29.371134020618555,28490.0,40.69238145769257,0.0309278350515463,0.0761820002683659,30.0,54,58,54,4,0,42.2037037037037,1900.0,-0.0277777777777777,0.0,42.429090656201865,9.13893738213888,0.02360023401884,9.13893738213888,70.0,3.4141689936319985,90.0,3.9882312417030334,2.2986738979816437,0.2883581838411519,0.3987603747110124,0.2392562248266074,3.653425218458606
1,2310,growth,1,968,751,204,13,968,0.2107438016528925,0.0134297520661157,29.74173553719008,28790.0,41.39500181734069,0.03099173553719,0.0618545191347106,30.0,54,58,54,4,0,42.05555555555556,1900.0,-0.0148148148148148,0.0,42.44114049012996,9.115880904395963,0.0225228243964239,9.115880904395963,70.0,3.4311443567276,90.0,3.9882313013076782,2.3077714443206787,0.2878803863551101,0.3982022624095652,0.2389213574457391,3.6700657141733393
1,2320,growth,1,967,747,207,13,967,0.2140641158221303,0.0134436401240951,30.024819027921406,29034.0,42.123662094542254,0.0252326783867631,0.0685852622788596,24.4,54,58,54,4,0,41.629629629629626,1900.0,-0.0425925925925925,0.0,42.378509165459114,9.116849626540644,0.0234784480213066,9.116849626540644,70.0,3.44638173116578,90.0,3.9882313013076782,2.314974844455719,0.2871817669700689,0.397431157670827,0.2384586946024962,3.684840425768276
1,2330,growth,1,962,747,205,10,962,0.2130977130977131,0.0103950103950103,30.322245322245323,29170.0,43.37718564507371,0.0141372141372141,0.103458559785712,13.6,54,58,54,4,0,42.129629629629626,1900.0,0.05,0.0,42.353490781883195,9.127181771825107,0.020151772491713,9.127181771825107,70.0,3.50005203043973,90.0,3.9882313013076782,2.3199462890625,0.2872805808959891,0.3975557949848173,0.2385334769908904,3.73858550743062
1,2340,growth,1,983,761,216,6,983,0.2197355035605289,0.0061037639877924,29.762970498474058,29257.0,42.68850793964623,0.008850457782299,0.0237996657285176,8.7,55,59,55,4,0,41.018181818181816,1900.0,-0.0345454545454545,0.0,41.88147443963455,9.19881422006708,0.0206374639078084,9.19881422006708,70.0,3.500036049972881,90.0,3.9882313013076782,2.3231167793273926,0.2889499145196059,0.4004605246892011,0.2402763148135206,3.740312364786402
1,2350,growth,1,1000,772,219,9,1000,0.219,0.009,29.439,29439.0,42.50346183013916,0.0182,0.0540658525466919,18.2,55,59,55,4,0,41.0,1900.0,-0.0018181818181818,0.0,41.12927557182312,9.346348106712105,0.0180004858083812,9.346348106712105,70.0,3.518711402199485,90.0,3.9882313013076782,2.3248229920864105,0.291291104719158,0.4040228957071317,0.242413737424279,3.761125139623764
1,2360,growth,1,1006,773,224,9,1006,0.2226640159045725,0.0089463220675944,29.336978131212724,29513.0,42.82098387723889,0.0073558648111332,0.057102181944648,7.4,55,59,55,4,0,41.61818181818182,1900.0,0.0618181818181818,0.0,41.09333554413873,9.36886702128362,0.019319510983592,9.36886702128362,70.0,3.5849999872120946,90.0,3.9882313013076782,2.325150191783905,0.2911888500910649,0.4039333599529076,0.2423600159717445,3.827360003183839
1,2370,growth,1,1016,786,221,9,1016,0.21751968503937,0.0088582677165354,29.126968503937007,29593.0,43.28375059976352,0.0078740157480314,0.0884233099269116,8.0,55,59,55,4,0,42.67272727272727,1900.0,0.1054545454545454,0.0,41.42666031807426,9.311835685260888,0.0194499110133631,9.311835685260888,70.0,3.5381917855956337,90.0,3.9882313013076782,2.3245852887630463,0.2909228329864841,0.4033176308411665,0.2419905785046999,3.780182364100334
1,2380,growth,1,1009,785,210,14,1009,0.2081268582755203,0.0138751238850346,29.353815659068385,29618.0,44.45915086819939,0.0024777006937561,0.0875116567545532,2.5,55,59,55,4,0,42.32727272727273,1900.0,-0.0345454545454545,0.0,41.60404047573759,9.268800966892062,0.0209848375370376,9.268800966892062,70.0,3.4892399246042425,90.0,3.9882313013076782,2.3250365257263184,0.2908878913241556,0.403238461927359,0.2419430771564154,3.731183001760658
1,2390,growth,1,1014,792,207,15,1014,0.2041420118343195,0.014792899408284,29.28994082840237,29700.0,44.733927188775475,0.0080867850098619,0.0494002902766421,8.2,55,59,55,4,0,41.89090909090909,1900.0,-0.0436363636363636,0.0,41.625889921094306,9.37919633575445,0.0230626726080833,9.37919633575445,70.0,3.4981153163042937,90.0,3.988231122493744,2.32702773809433,0.2910921275060701,0.4037391994514667,0.24224351967088,3.7403588359751736
1,2400,growth,1,1013,786,218,9,1013,0.2152023692003948,0.0088845014807502,29.4639684106614,29847.0,45.65892978340593,0.0145113524185587,0.0880842745480626,14.7,56,60,56,4,0,40.75,1900.0,-0.0392857142857142,0.0,41.62279531397918,9.448838378134509,0.0247850475867852,9.448838378134509,70.0,3.468255253774779,90.0,3.9882307648658752,2.328636199235916,0.290765256305756,0.4033897225433067,0.242033833525984,3.710289087300763
1,2410,growth,1,1016,784,220,12,1016,0.2165354330708661,0.0118110236220472,29.424212598425196,29895.0,46.26288174081037,0.0047244094488188,0.0738771631961732,4.8,56,60,56,4,0,40.464285714285715,1900.0,-0.0285714285714285,0.0,41.30286678085177,9.628182364994382,0.0263505134901243,9.628182364994382,70.0,3.47133292896407,90.0,3.988230049610138,2.3279779851436615,0.2919327401890985,0.4050997517258815,0.2430598510355289,3.714392779999599
1,2420,growth,1,1008,774,224,10,1008,0.2222222222222222,0.0099206349206349,29.737103174603178,29975.0,47.616199113073804,0.0079365079365079,0.0986151644161769,8.0,56,60,56,4,0,40.44642857142857,1900.0,-0.0017857142857142,0.0,41.25890413825474,9.657116705344784,0.0250585792804934,9.657116705344784,70.0,3.467158280313015,90.0,3.9882272481918335,2.3252895176410675,0.2917981384478371,0.4049718482397025,0.2429831089438215,3.7101413892568367
1,2430,growth,1,999,770,214,15,999,0.2142142142142142,0.015015015015015,30.1011011011011,30071.0,48.83793691877607,0.0096096096096096,0.0792763038917824,9.6,56,60,56,4,0,40.32142857142857,1900.0,-0.0125,0.0,41.28582589738481,9.638946182197994,0.0253574513706739,9.638946182197994,70.0,3.4383235265101706,90.0,3.988218665122986,2.3206523656845093,0.2915639682901582,0.4045740929594377,0.2427444557756626,3.681067982285833
1,2440,growth,1,993,761,220,12,993,0.2215508559919436,0.0120845921450151,30.31218529707956,30100.0,49.83294700591826,0.0029204431017119,0.069991681270849,2.9,56,60,56,4,0,40.392857142857146,1900.0,0.0071428571428571,0.0,41.23839656968131,9.678815374891805,0.0247388068642741,9.678815374891805,70.0,3.4295364416071346,90.0,3.988200068473816,2.3120623230934143,0.2918645718717454,0.4051304231974622,0.2430782539184773,3.672614695525612
1,2450,growth,1,1007,762,231,14,1007,0.2293942403177755,0.0139026812313803,29.91459781529295,30124.0,49.664471680263304,0.0023833167825223,0.0524336251388595,2.4,56,60,56,4,0,39.875,1900.0,-0.0517857142857142,0.0,41.17144079028436,9.833441515694544,0.0269994571684149,9.833441515694544,70.0,3.427072740026883,90.0,3.9881719946861263,2.300425797700882,0.2929185452378362,0.4063176637960307,0.2437905982776184,3.670863338304501
1,2460,growth,1,1080,841,230,9,1080,0.2129629629629629,0.0083333333333333,27.92407407407407,30158.0,45.636729282803,0.0031481481481481,-0.0670791996849907,3.4,57,61,57,4,0,38.85964912280702,1900.0,-0.031578947368421,0.0,43.27126212208359,9.194143131375313,0.0295237713604742,9.194143131375313,70.0,3.392568419899857,90.0,3.9881361722946167,2.2899372279644012,0.2846388264025191,0.3935548150975129,0.2361328890585077,3.6287013089583646
1,2470,growth,1,1177,942,224,11,1177,0.1903143585386576,0.0093457943925233,25.56499575191164,30090.0,40.8940098291752,-0.0057774001699235,-0.0981663599395103,-6.8,57,61,57,4,0,40.526315789473685,1900.0,0.1666666666666666,0.0,44.52576028358765,8.750280999615725,0.0324037409508404,8.750280999615725,70.0,3.419485452928041,90.0,3.988095462322235,2.27937963604927,0.2810484409161025,0.3882983175469641,0.2329789905281784,3.652464443456219
1,2480,growth,1,1276,1047,226,3,1276,0.177115987460815,0.0023510971786833,23.41379310344828,29876.0,37.13774761361388,-0.0167711598746081,-0.0583451108125309,-21.4,57,61,57,4,0,44.280701754385966,1900.0,0.375438596491228,0.0,45.649391701976334,8.452606218385286,0.0409399277712121,8.452606218385286,70.0,3.4287720855913664,90.0,3.9880528450012207,2.268379867076874,0.2776309848156628,0.3833778819379159,0.2300267291627495,3.658798814754116
1,2490,growth,1,1361,1137,224,0,1361,0.1645848640705363,0.0,21.90154298310066,29808.0,34.83606364567608,-0.0049963262307127,0.0017719813955784,-6.8,57,61,57,4,0,45.473684210526315,1900.0,0.119298245614035,0.0,46.511006508742426,8.20399341957259,0.0471446209008851,8.20399341957259,70.0,3.363950276583956,90.0,3.9880102276802063,2.259192317724228,0.2750822183940136,0.3793093449628473,0.2275856069777083,3.5915358835616646
1,2500,growth,1,1414,1185,229,0,1414,0.1619519094766619,0.0,21.0968882602546,29831.0,34.135249129785,0.0016265912305516,0.0604921957390986,2.3,57,61,57,4,0,45.07017543859649,1900.0,-0.0403508771929824,0.0,46.856762816578865,8.036415627687285,0.0466167825582222,8.036415627687285,70.0,3.3158621035124125,90.0,3.987975239753723,2.2507160007953644,0.2736098631604854,0.3769972975448887,0.2261983785269332,3.5420604820393455
