run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
5,2550,growth,1,1396,1145,251,0,1396,0.1797994269340974,0.0,21.09383954154728,29447.0,40.35059436891004,-0.0042263610315186,0.0241193019899734,-5.9,68,72,68,4,0,43.4264705882353,1900.0,0.0867647058823529,0.0,43.866241506997355,8.913073529636108,0.0335464270104644,8.913073529636108,70.0,2.5975428416448483,90.0,3.988011419773102,2.440465807914734,0.2845167063637968,0.3946169249496017,0.236770154969761,2.8343129966146092
5,2560,growth,1,1447,1170,277,0,1447,0.1914305459571527,0.0,20.27574291637871,29339.0,39.1197170489561,-0.0074637180373185,0.0191292903138261,-10.8,69,73,69,4,0,44.36231884057971,1900.0,0.1565217391304348,0.0,44.00983189712662,9.140608754644909,0.0350665954847663,9.140608754644909,70.0,2.7216953021892603,90.0,3.98797070980072,2.437193125486374,0.284393234082583,0.3942126983612184,0.236527619016731,2.958222921205991
5,2570,growth,1,1493,1199,294,0,1493,0.1969189551239115,0.0,19.632283991962492,29311.0,38.552500551687494,-0.0018754186202277,0.0638079540408543,-2.8,70,74,70,4,0,44.128571428571426,1900.0,0.04,0.0,43.70709331739851,9.414796372966643,0.0354265935252125,9.414796372966643,70.0,2.740713819861412,90.0,3.9879422187805176,2.432257831096649,0.2848181225488044,0.3946459003993784,0.236787540239627,2.977501360101039
5,2580,growth,1,1483,1199,284,0,1483,0.1915037086985839,0.0,19.758597437626435,29302.0,39.66285721257339,-0.0006068779501011,0.0850393744151655,-0.9,70,74,70,4,0,44.25714285714286,1900.0,0.0128571428571428,0.0,43.68992979495974,9.472747866157254,0.037899268395189,9.472747866157254,70.0,2.787270467196192,90.0,3.987931787967682,2.425519347190857,0.2837883308232675,0.3931045230824599,0.2358627138494759,3.023133181045668
5,2590,growth,1,1482,1196,286,0,1482,0.1929824561403508,0.0,19.76990553306343,29299.0,40.73358054167507,-0.0002024291497975,0.1043960267554732,-0.3,70,74,70,4,0,44.3,1900.0,0.0042857142857142,0.0,43.975951429642485,9.384048934809751,0.0418530177369494,9.384048934809751,69.98058079310826,2.8104514790432793,90.0,3.987937211990357,2.414664149284363,0.282169808027649,0.390728730164853,0.2344372380989118,3.0448887171421912
5,2600,growth,1,1477,1203,274,0,1477,0.1855111712931618,0.0,19.824644549763033,29281.0,42.26611109109206,-0.0012186865267433,0.1394637588883221,-1.8,70,74,70,4,0,44.55714285714286,1900.0,0.0257142857142857,0.0,44.15541553174473,9.245705080883845,0.0418854778206156,9.245705080883845,70.0,2.8237124792167116,90.0,3.9879504442214966,2.4004077315330505,0.2809565405468898,0.3891146598059157,0.2334687958835494,3.057181275100261
5,2610,growth,1,1457,1193,264,0,1457,0.1811942347288949,0.0,20.110501029512697,29301.0,43.85565156746827,0.001372683596431,0.1009360502579479,2.0,72,76,72,4,0,43.041666666666664,1900.0,-0.0277777777777777,0.0,44.59610842807537,9.03204416752107,0.0433444749276871,9.03204416752107,69.9920671251085,2.8341291737225323,90.0,3.9879616498947144,2.3837678730487823,0.2788876973712588,0.3861447059181421,0.2316868235508852,3.065815997273418
5,2620,growth,1,1449,1196,253,0,1449,0.1746031746031746,0.0,20.222912353347137,29303.0,45.19019836915452,0.0001380262249827,0.1092417600485602,0.2,72,76,72,4,0,43.013888888888886,1900.0,-0.0027777777777777,0.0,44.92159684894001,8.80807051424572,0.0491238205284602,8.80807051424572,69.99102030860053,2.8001587895883455,90.0,3.9879647493362422,2.3648027181625366,0.2771887637659095,0.3837808760547818,0.230268525632869,3.0304273152212144
5,2630,growth,1,1426,1184,242,0,1426,0.1697054698457223,0.0,20.56942496493689,29332.0,46.83832891927026,0.0020336605890603,0.0919256382871309,2.9,73,77,73,4,0,42.02739726027397,1900.0,-0.0397260273972602,0.0,45.15963770129403,8.598942776465316,0.0517141577916014,8.598942776465316,70.0,2.755716655760595,90.0,3.987962186336518,2.3441221117973328,0.2758779580688551,0.3820716534280299,0.2292429920568179,2.984959647817413
5,2640,growth,1,1409,1181,228,0,1409,0.1618168914123491,0.0,20.81831085876508,29333.0,48.360515851683445,7.097232079489e-05,0.0957068698468827,0.1,73,77,73,4,0,42.013698630136986,1900.0,-0.0013698630136986,0.0,45.42819048107897,8.312381957125545,0.0504854433819787,8.312381957125545,70.0,2.7091047335160923,90.0,3.987962663173675,2.3226357996463776,0.2737495888803309,0.3791787247339956,0.2275072348403974,2.9366119683564897
5,2650,growth,1,1390,1175,215,0,1390,0.1546762589928057,0.0,21.097122302158272,29325.0,49.92165893993789,-0.0005755395683453,0.0900100065821366,-0.8,73,77,73,4,0,42.12328767123287,1900.0,0.010958904109589,0.0,45.62267649396718,8.11108295713826,0.0499030126794454,8.11108295713826,70.0,2.683090903579372,90.0,3.9879727959632874,2.2996557652950287,0.2723816497825461,0.3772664691800688,0.2263598815080413,2.9094507850874134
5,2660,growth,1,1371,1159,212,0,1371,0.1546316557257476,0.0,21.433260393873084,29385.0,51.418044621017536,0.0043763676148796,0.0804546498104571,6.0,75,79,75,4,0,40.2,1900.0,-0.08,0.0,45.82653577166,7.920520042738368,0.0535679590025479,7.920520042738368,70.0,2.6066701487700144,90.0,3.9879926443099976,2.274669885635376,0.2707423984623476,0.3749277544125364,0.2249566526475218,2.8316268014175363
5,2670,growth,1,1358,1165,193,0,1358,0.142120765832106,0.0,21.633284241531666,29378.0,52.995455108440325,-0.0005154639175257,0.1085190619916733,-0.7,75,79,75,4,0,40.29333333333334,1900.0,0.0093333333333333,0.0,46.08210524122213,7.661105315841526,0.0498988904914837,7.661105315841526,70.0,2.5472694500287374,90.0,3.988018274307251,2.2473874390125275,0.2688897921775441,0.3723156045796311,0.2233893627477786,2.770658812776516
5,2680,growth,1,1348,1169,179,0,1348,0.1327893175074184,0.0,21.801186943620177,29388.0,54.39839125104049,0.0007418397626112,0.100979478422895,1.0,75,79,75,4,0,40.16,1900.0,-0.0133333333333333,0.0,46.276687374454575,7.440981867891745,0.0462288440299742,7.440981867891745,70.0,2.5102888854344685,90.0,3.988050878047943,2.219089061021805,0.2673795441081281,0.3702073395515216,0.2221244037309129,2.7324132891653816
5,2690,growth,1,1344,1167,177,0,1344,0.1316964285714285,0.0,21.86532738095238,29387.0,55.84664145537785,-7.440476190476191e-05,0.1286350230375925,-0.1,76,80,76,4,0,39.64473684210526,1900.0,0.0013157894736842,0.0,46.4396745612224,7.25104898391735,0.0442051830111385,7.25104898391735,70.0,2.4233843943006113,90.0,3.988187253475189,2.1894567012786865,0.2662692936036532,0.3686821954192039,0.2212093172515223,2.6445937115521336
5,2700,growth,1,1339,1169,170,0,1339,0.1269604182225541,0.0,21.952203136669155,29394.0,57.41872449309368,0.0005227781926811,0.1363544421377602,0.7,76,80,76,4,0,39.55263157894737,1900.0,-0.0092105263157894,0.0,46.62566137776791,7.068327344514435,0.0438984128778355,7.068327344514435,70.0,2.3882983193585745,90.0,3.988559067249298,2.1595442295074463,0.2649989513011253,0.366817848332793,0.2200907089996758,2.6083890283582503
5,2710,growth,1,1337,1171,166,0,1337,0.1241585639491398,0.0,21.99925205684368,29413.0,58.84323380326904,0.0014210919970082,0.1338617426116874,1.9,76,80,76,4,0,39.30263157894737,1900.0,-0.025,0.0,46.871034938895,6.929582328072393,0.0422640104289273,6.929582328072393,70.0,2.3391166584272134,90.0,3.989177823066711,2.1305287778377533,0.2641529375680055,0.3655552087531019,0.2193331252518611,2.5584497836790745
5,2720,growth,1,1328,1171,157,0,1328,0.118222891566265,0.0,22.14382530120482,29407.0,60.20936666770154,-0.0004518072289156,0.0967345888356128,-0.6,76,80,76,4,0,39.38157894736842,1900.0,0.0078947368421052,0.0,47.154290643801176,6.771353948524738,0.0440244707900362,6.771353948524738,70.0,2.3181963272784887,90.0,3.9899744391441345,2.1040978133678436,0.2623551234926269,0.3629075551245879,0.2177445330747527,2.535940860353241
5,2730,growth,1,1321,1172,149,0,1321,0.1127933383800151,0.0,22.267221801665404,29415.0,61.77970232447379,0.0006056018168054,0.1251285265648933,0.8,77,81,77,4,0,38.76623376623377,1900.0,-0.0103896103896103,0.0,47.308431152499686,6.690887535547867,0.0467683038616933,6.690887535547867,70.0,2.2811486202401,90.0,3.990818321704865,2.083026349544525,0.261373607628079,0.3613948887424947,0.2168369332454968,2.497985553485597
5,2740,growth,1,1320,1178,142,0,1320,0.1075757575757575,0.0,22.314393939393938,29455.0,63.2288048397411,0.003030303030303,0.1402299710476037,4.0,77,81,77,4,0,38.24675324675325,1900.0,-0.0519480519480519,0.0,47.31645321846008,6.59334062141451,0.0453628481671681,6.59334062141451,70.0,2.2717035137987756,90.0,3.991596043109894,2.068294048309326,0.2608080679835097,0.360555215669177,0.2163331294015062,2.4880366432002816
5,2750,growth,1,1320,1180,140,0,1320,0.106060606060606,0.0,22.30151515151515,29438.0,64.58750861196808,-0.0012878787878787,0.1358703772226969,-1.7,77,81,77,4,0,38.467532467532465,1900.0,0.022077922077922,0.0,47.451781154401374,6.489604737857977,0.0457709970958309,6.489604737857977,70.0,2.2451770754603597,90.0,3.99224716424942,2.0576311647892,0.2603338212839928,0.3598620409238332,0.2159172245542999,2.4610943000146595
5,2760,growth,1,1316,1183,133,0,1316,0.101063829787234,0.0,22.369300911854104,29438.0,66.06385721769014,0.0,0.1280033989880222,0.0,77,81,77,4,0,38.467532467532465,1900.0,0.0,0.0,47.717443562568505,6.379172880757363,0.0419047977378624,6.379172880757363,69.98765494606711,2.2418392145788513,90.0,3.992757499217987,2.0482515394687653,0.2593365607695854,0.3583213849867098,0.2149928309920259,2.456832045570877
5,2770,growth,1,1319,1188,131,0,1319,0.0993176648976497,0.0,22.344958301743745,29473.0,67.07023068934882,0.0026535253980288,0.1156632434246303,3.5,78,82,78,4,0,37.52564102564103,1900.0,-0.0448717948717948,0.0,47.80116616278729,6.314737064062058,0.05260837146621,6.314737064062058,70.0,2.2375550113427334,90.0,3.993140459060669,2.039749771356582,0.2591153056366514,0.3579878849876275,0.2147927309925765,2.4523477423353097
5,2780,growth,1,1330,1173,157,0,1330,0.1180451127819548,0.0,22.15864661654135,29471.0,67.12066489341564,-0.0001503759398496,0.0605150397738119,-0.2,78,82,78,4,0,37.55128205128205,1900.0,0.0025641025641025,0.0,47.515944931919414,6.466761412208242,0.0461771211853433,6.466761412208242,69.98030149019681,2.2531849180276575,90.0,3.9934197664260864,2.032598316669464,0.2601121445846871,0.359470462724533,0.2156822776347197,2.4688671956623773
5,2790,growth,1,1357,1160,197,0,1357,0.1451731761238025,0.0,21.736919675755345,29497.0,65.33136764728768,0.0019159911569638,-0.0453808703665006,2.6,79,83,79,4,0,36.74683544303797,1900.0,-0.0329113924050632,0.0,46.711995062972136,6.992581317068113,0.0448789108964584,6.992581317068113,69.97903094714201,2.2535026873214337,90.0,3.9936201572418217,2.0255421102046967,0.2636495275324929,0.3646159412754935,0.2187695647652961,2.47227225208673
5,2800,growth,1,1393,1151,242,0,1393,0.1737257717157214,0.0,21.133524766690595,29439.0,63.13452360806325,-0.0041636755204594,-0.0508452628382828,-5.8,79,83,79,4,0,37.48101265822785,1900.0,0.0734177215189873,0.0,45.43742955201663,7.726293461770355,0.0402936037614757,7.726293461770355,69.97755634935596,2.2957300011870228,90.0,3.993761837482453,2.0184035301208496,0.2677151388703438,0.3706988898158571,0.2224193338895142,2.518149335076537
5,2810,growth,1,1454,1143,311,0,1454,0.2138927097661623,0.0,20.211141678129295,29387.0,59.064482732193014,-0.0035763411279229,-0.1421343530552587,-5.2,79,83,79,4,0,38.13924050632912,1900.0,0.0658227848101265,0.0,43.78982974672907,8.675404560594645,0.0379700237177709,8.675404560594645,69.96050967445856,2.4113409390932397,90.0,3.993860602378845,2.011576622724533,0.27502848557618,0.3817534012096188,0.2290520407257713,2.640392979819011
5,2820,growth,1,1441,1123,318,0,1441,0.2206800832755031,0.0,20.303955586398335,29258.0,59.61963278977595,-0.0089521165857043,0.0022299068326506,-12.9,79,83,79,4,0,39.77215189873418,1900.0,0.1632911392405063,0.0,43.35514580252103,9.12858816375342,0.0333381901705936,9.12858816375342,69.93640107746366,2.6192590869680235,90.0,3.993927776813507,2.005837172269821,0.2765488940159937,0.3840119778510788,0.2304071867106472,2.849666273678671
5,2830,growth,1,1439,1147,292,0,1439,0.2029186935371786,0.0,20.227241139680338,29107.0,58.25016022126156,-0.0104933981931897,-0.1452335157520328,-15.1,80,84,80,4,0,41.1625,1900.0,0.18875,0.0,43.41021347642359,9.109630956572737,0.0331013428669366,9.109630956572737,69.93955364227295,2.7733718544244765,90.0,3.993972599506378,2.0010072886943817,0.2763533655823361,0.384146843195871,0.2304881059175225,3.003859960341999
5,2840,growth,1,1450,1203,247,0,1450,0.1703448275862069,0.0,19.84551724137931,28776.0,55.9665862589869,-0.0228275862068965,-0.1841676195078882,-33.1,82,86,82,4,0,44.19512195121951,1900.0,0.4036585365853659,0.0,43.84412017427642,8.688534807254529,0.0397683157524465,8.688534807254529,69.94555477979706,2.6797433342875503,90.0,3.9940025806427,1.9961473643779757,0.2741617781002411,0.3815138966873672,0.2289083380124203,2.9086516722999707
5,2850,growth,1,1499,1295,204,0,1499,0.1360907271514342,0.0,18.991994663108738,28469.0,51.973424382174784,-0.0204803202134756,-0.2163700418046031,-30.7,86,90,86,4,0,45.7093023255814,1900.0,0.3569767441860465,0.0,44.19872944318429,7.996097384054236,0.045741927637249,7.996097384054236,69.9550069764603,2.4766485795032147,90.0,3.994023144245148,1.9888208508491516,0.2714760251571351,0.378294021363168,0.2269764128179008,2.7036249923211155
5,2860,growth,1,1496,1311,185,0,1496,0.123663101604278,0.0,18.975267379679146,28387.0,50.36736231054214,-0.0054812834224598,-0.17102868531477,-8.2,87,91,87,4,0,46.12643678160919,1900.0,0.0942528735632183,0.0,44.15679578602633,7.528089030401751,0.0454786754794528,7.528089030401751,70.11152298149021,2.3048968705637702,90.0,3.9940375089645386,1.9761166274547577,0.2702018649760317,0.3770435702907146,0.2262261421744288,2.531123012738199
5,2870,growth,1,1496,1328,168,0,1496,0.1122994652406417,0.0,18.962566844919785,28368.0,49.137016051593314,-0.0012700534759358,-0.123034625894883,-1.9,87,91,87,4,0,46.3448275862069,1900.0,0.0218390804597701,0.0,44.06089447143881,6.977426531679809,0.0420349286656274,6.977426531679809,69.96557739959366,2.1745748098554283,90.0,3.994048535823822,1.9543060064315796,0.2693173833934412,0.3761011569029193,0.2256606941417515,2.40023550399718
5,2880,growth,1,1534,1373,161,0,1534,0.104954367666232,0.0,18.38200782268579,28198.0,46.6448069849723,-0.0110821382007822,-0.1274994848915309,-17.0,88,92,88,4,0,47.75,1900.0,0.1931818181818181,0.0,43.95175213297778,6.392746614352976,0.0419364650835947,6.392746614352976,69.96512863852762,2.00911414928057,90.0,3.9940569400787354,1.9219204783439636,0.2687096804822416,0.3756101362110514,0.2253660817266308,2.234480231007201
5,2890,growth,1,1507,1357,150,0,1507,0.099535500995355,0.0,18.71599203715992,28205.0,48.24738448711919,0.0004644990046449,0.0766870940372338,0.7,89,93,89,4,0,47.13483146067416,1900.0,-0.0078651685393258,0.0,44.13556390292769,6.008031083482263,0.0429285189101738,6.008031083482263,69.98558550202445,1.8701529954926353,90.0,3.994063138961792,1.8797270953655243,0.2680918947377254,0.3747980785932788,0.2248788471559672,2.0950318426486025
5,2900,growth,1,1491,1351,140,0,1491,0.0938967136150234,0.0,18.922870556673377,28214.0,49.66489465407762,0.0006036217303822,0.0899764927660035,0.9,89,93,89,4,0,47.03370786516854,1900.0,-0.0101123595505617,0.0,44.34584059225961,5.678949805252668,0.046956529280556,5.678949805252668,69.96406117985758,1.7328080933415488,90.0,3.9940671920776367,1.8298238813877103,0.26746261528123,0.3739200805540631,0.2243520483324379,1.9571601416739868
5,2910,growth,1,1479,1342,137,0,1479,0.09263015551048,0.0,19.114266396213655,28270.0,51.00124925790082,0.0037863421230561,0.0933393998110592,5.6,89,93,89,4,0,46.40449438202247,1900.0,-0.0629213483146067,0.0,44.5253365267121,5.387681855733851,0.0525493903839983,5.387681855733851,69.96824903166696,1.6118514464142617,90.0,3.994069516658783,1.7755573987960815,0.2669808144094097,0.3731923633141271,0.2239154179884762,1.835766864402738
5,2920,growth,1,1469,1338,131,0,1469,0.0891763104152484,0.0,19.284547311095984,28329.0,52.1993625178639,0.0040163376446562,0.0850929806880029,5.9,90,94,90,4,0,45.233333333333334,1900.0,-0.0655555555555555,0.0,44.86363012860469,5.126735983392347,0.0599104573993978,5.126735983392347,69.96847737630209,1.5158455547359255,90.0,3.994070589542389,1.7196873426437378,0.2659623355022926,0.3715765754072372,0.2229459452443423,1.7387914999802678
5,2930,growth,1,1450,1318,132,0,1450,0.0910344827586207,0.0,19.569655172413793,28376.0,53.20704967104155,0.0032413793103448,0.0323695506391854,4.7,90,94,90,4,0,44.71111111111111,1900.0,-0.0522222222222222,0.0,44.97192699432373,4.961308652491405,0.0616165783143904,4.961308652491405,69.98396623399523,1.4011434379551146,90.0,3.994070529937744,1.6640180349349976,0.2653894245311515,0.3706289300255597,0.2223773580153358,1.6235207959704503
5,2940,growth,1,1436,1295,141,0,1436,0.0981894150417827,0.0,19.7966573816156,28428.0,53.988063741859285,0.0036211699164345,0.0262282388788079,5.2,90,94,90,4,0,44.13333333333333,1900.0,-0.0577777777777777,0.0,45.0047649686383,4.872384606567432,0.0599418070788072,4.872384606567432,69.98820385403103,1.3147224800454245,90.0,3.9940627217292786,1.6108479797840118,0.2648406066264109,0.3696357110385044,0.2217814266231026,1.536503906668527
5,2950,growth,1,1404,1265,139,0,1404,0.099002849002849,0.0,20.28062678062678,28474.0,55.530692624909925,0.0032763532763532,0.0312131703749001,4.6,90,94,90,4,0,43.62222222222222,1900.0,-0.0511111111111111,0.0,45.39022230218958,4.67730332233882,0.0640572689568754,4.67730332233882,70.0,1.229793557524681,90.0,3.9940338134765625,1.5621567368507383,0.2627142865841176,0.3662175570108645,0.2197305342065187,1.4495240917311998
5,2960,growth,1,1395,1256,139,0,1395,0.0996415770609319,0.0,20.454480286738352,28534.0,56.567477173617235,0.0043010752688172,0.0678522015643376,6.0,91,95,91,4,0,42.48351648351648,1900.0,-0.0659340659340659,0.0,45.61312653326219,4.632920136908904,0.059782653479856,4.632920136908904,69.99262925032731,1.1891475938833678,90.0,3.993949651718139,1.5190896391868591,0.2620006791278287,0.3648950369029689,0.2189370221417813,1.4080846160251492
5,2970,growth,1,1382,1241,141,0,1382,0.1020260492040521,0.0,20.66208393632417,28555.0,57.5922833068671,0.001519536903039,0.0492695277058094,2.1,91,95,91,4,0,42.252747252747255,1900.0,-0.023076923076923,0.0,45.899741291482265,4.610388753081196,0.0618748547491744,4.610388753081196,70.0,1.161247091633933,90.0,3.993685007095337,1.4838361144065857,0.2612699221951173,0.3634371856616765,0.2180623113970058,1.379309403030939
5,2980,growth,1,1366,1225,141,0,1366,0.103221083455344,0.0,20.95168374816984,28620.0,58.641737954682874,0.0047584187408491,0.037487446266945,6.5,91,95,91,4,0,41.53846153846154,1900.0,-0.0714285714285714,0.0,45.97766438061112,4.585257735163366,0.0682269042016958,4.585257735163366,70.0,1.133961143401953,90.0,3.9930939078330994,1.457300901412964,0.2610793314661873,0.363003042847176,0.2178018257083055,1.3517629691102586
5,2990,growth,1,1358,1214,144,0,1358,0.1060382916053019,0.0,21.107511045655375,28664.0,58.77057751499676,0.003240058910162,-0.0216619867990575,4.4,91,95,91,4,0,41.05494505494506,1900.0,-0.0483516483516483,0.0,46.08056124812198,4.659467918268886,0.0665321719296134,4.659467918268886,70.0,1.11382606953055,90.0,3.9922426342964177,1.4393321573734283,0.2601974314428567,0.3612559299483975,0.2167535579690385,1.3305796274995885
