run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
2,1870,growth,1,520,298,150,72,520,0.2884615384615384,0.1384615384615384,30.773076923076925,16002.0,31.739409864865817,0.0440384615384615,0.0420719121052668,22.9,58,62,58,4,0,53.27586206896552,1900.0,0.0103448275862068,0.0,29.54712018599877,13.98179304255889,0.0117643411140989,13.98179304255889,70.14333185656318,1.9816111932540763,90.0,3.9939544200897217,1.3107789754867554,0.3536947350485704,0.4935916954990709,0.2961550172994425,2.277766210553519
2,1880,growth,1,527,306,149,72,527,0.2827324478178368,0.1366223908918406,30.79506641366224,16229.0,31.676601438866168,0.0430740037950664,0.0358777663286994,22.7,58,62,58,4,0,53.310344827586206,1900.0,0.0034482758620689,0.0,29.914830461172723,13.885360886521312,0.0143279282934556,13.885360886521312,70.0,2.0037147536359985,90.0,3.993966221809387,1.3200799822807312,0.3523556275906626,0.4913668690217743,0.2948201214130646,2.298534875049063
2,1890,growth,1,538,311,154,73,538,0.2862453531598513,0.1356877323420074,30.539033457249072,16430.0,31.392131681335904,0.037360594795539,0.0363193097167741,20.1,59,63,59,4,0,52.57627118644068,1900.0,0.0169491525423728,0.0,30.109223392373124,13.8789561750942,0.0154872900162338,13.8789561750942,70.0,1.988320108187401,90.0,3.993977129459381,1.3295399695634842,0.3515624126343444,0.4898313359396107,0.2938988015637664,2.282218909751167
2,1900,growth,1,560,327,160,73,560,0.2857142857142857,0.1303571428571428,29.642857142857142,16600.0,30.63978992870876,0.0303571428571428,0.0480920563425336,17.0,59,63,59,4,0,52.71186440677966,1900.0,0.0135593220338983,0.0,30.45905532666615,13.700966197890894,0.014649299661664,13.700966197890894,70.0,1.988109785116325,90.0,3.9939886331558223,1.3394003063440325,0.3500441844973531,0.4872787197487535,0.292367231849252,2.280477016965577
2,1910,growth,1,570,341,156,73,570,0.2736842105263158,0.1280701754385965,29.412280701754387,16765.0,30.384917931807667,0.0289473684210526,0.0282668177286783,16.5,59,63,59,4,0,52.644067796610166,1900.0,-0.0067796610169491,0.0,30.85218156011481,13.350614245628057,0.0121474891695148,13.350614245628057,70.0,2.0180331145302723,90.0,3.99400132894516,1.3496258407831192,0.3470626098123088,0.4830795339832452,0.2898477203899471,2.3078808349202196
2,1920,growth,1,576,353,154,69,576,0.2673611111111111,0.1197916666666666,29.40972222222222,16940.0,30.330581857098473,0.0303819444444444,0.0262173487080468,17.5,60,64,60,4,0,52.15,1900.0,0.0383333333333333,0.0,31.458667187227142,12.958180118455656,0.0127276167329789,12.958180118455656,70.0,2.018867876132329,90.0,3.994013905525207,1.3601096123456955,0.3424323064874363,0.4769151639167187,0.2861490983500312,2.3050169744823603
2,1930,growth,1,590,364,152,74,590,0.2576271186440678,0.1254237288135593,29.04237288135593,17135.0,29.960477182420632,0.0330508474576271,0.0349604047355005,19.5,60,64,60,4,0,52.083333333333336,1900.0,-0.0066666666666666,0.0,31.371992651082703,12.975049868377589,0.0136286425215965,12.975049868377589,70.0,2.021465539932251,90.0,3.994025707244873,1.3708714842796326,0.3428585364714547,0.4775245688402899,0.2865147413041739,2.307980281236425
2,1940,growth,1,615,379,160,76,615,0.2601626016260163,0.1235772357723577,28.172357723577235,17326.0,29.12622948003009,0.0310569105691056,0.0383657874130621,19.1,60,64,60,4,0,52.11666666666667,1900.0,0.0033333333333333,0.0,31.58424845904839,12.91136163734808,0.0144877046887948,12.91136163734808,70.0,2.043942621846994,90.0,3.994036555290222,1.382272720336914,0.3418897461590935,0.476073897566396,0.2856443385398376,2.3295869603868313
2,1950,growth,1,624,383,164,77,624,0.2628205128205128,0.1233974358974359,28.020833333333332,17485.0,29.06232014986185,0.0254807692307692,0.0356180518101423,15.9,60,64,60,4,0,52.71666666666667,1900.0,0.06,0.0,31.49761931407146,12.94615098270468,0.0139118668135519,12.94615098270468,70.0,2.0739384760459263,90.0,3.994046568870544,1.3942145109176636,0.3422846882305067,0.4768138225643721,0.2860882935386233,2.36002676958455
2,1960,growth,1,618,384,160,74,618,0.2588996763754045,0.1197411003236245,28.658576051779935,17711.0,29.781807559979388,0.0365695792880258,0.0437328962060625,22.6,61,65,61,4,0,52.131147540983605,1900.0,0.0278688524590163,0.0,31.641000397382815,12.81319378147619,0.0138278600931845,12.81319378147619,70.0,2.078513699965399,90.0,3.99405574798584,1.4056953191757202,0.3403582671738469,0.4744106874945502,0.2846464124967301,2.363160112462129
2,1970,growth,1,632,397,159,76,632,0.2515822784810126,0.120253164556962,28.375,17933.0,29.74968308738515,0.035126582278481,0.0627599112595184,22.2,61,65,61,4,0,52.42622950819672,1900.0,0.0295081967213114,0.0,31.751280944558637,12.767512612327744,0.0149653847450538,12.767512612327744,70.0,2.0926085182877836,90.0,3.994064211845398,1.4163213223218918,0.3401803799189734,0.4738692538661071,0.2843215523196643,2.3769300706074477
2,1980,growth,1,636,401,159,76,636,0.25,0.1194968553459119,28.53930817610063,18151.0,30.010166216196502,0.0342767295597484,0.0447588053889244,21.8,62,66,62,4,0,52.016129032258064,1900.0,0.0435483870967741,0.0,31.816520298052133,12.72556252046576,0.0160581948733183,12.72556252046576,70.0,2.1123674584011876,90.0,3.994071781635285,1.426518812775612,0.3399704090071904,0.4737231692386234,0.284233901543174,2.3966013599443614
2,1990,growth,1,638,404,158,76,638,0.2476489028213166,0.1191222570532915,28.86677115987461,18417.0,30.537248901438936,0.041692789968652,0.0621158441406058,26.6,63,67,63,4,0,51.12698412698413,1900.0,-0.0063492063492063,0.0,32.05601825385258,12.60971026697129,0.0159683966766552,12.60971026697129,70.0,2.1351766449118417,90.0,3.994078516960144,1.4367710947990415,0.3389526607479687,0.4718709134499553,0.2831225480699732,2.4182991929818147
2,2000,growth,1,633,406,153,74,633,0.2417061611374407,0.1169036334913112,29.46129541864139,18649.0,31.388275890742054,0.036650868878357,0.060981649245131,23.2,63,67,63,4,0,51.333333333333336,1900.0,0.0206349206349206,0.0,32.33897488791419,12.4585858158779,0.0140624656169414,12.4585858158779,70.0,2.1506310384424907,90.0,3.9940840005874634,1.447097435593605,0.3375121540841469,0.4697265344507026,0.2818359206704215,2.4324669591129124
2,2010,growth,1,637,415,149,73,637,0.2339089481946624,0.1145996860282574,29.665620094191524,18897.0,31.65620072033941,0.0389324960753532,0.046502546313419,24.8,64,68,64,4,0,50.953125,1900.0,0.0421875,0.0,32.7802464591465,12.17576728810321,0.0147486618733838,12.17576728810321,70.0,2.158246377017349,90.0,3.9940885305404663,1.457433208823204,0.3351836367996603,0.4663884159699327,0.2798330495819596,2.438079426599309
2,2020,growth,1,638,413,156,69,638,0.2445141065830721,0.1081504702194357,30.0846394984326,19194.0,32.12332116249587,0.046551724137931,0.0516738311624078,29.7,64,68,64,4,0,51.0,1900.0,0.0046875,0.0,32.792191675837884,12.180093736297284,0.0143538654546356,12.180093736297284,70.0,2.1714317430742085,90.0,3.9940919876098633,1.4681084156036377,0.3348127432337645,0.465981111204748,0.2795886667228488,2.451020409797058
2,2030,growth,1,654,414,163,77,654,0.2492354740061162,0.1177370030581039,29.787461773700304,19481.0,31.62449770819521,0.0438837920489296,0.0287068194934716,28.7,64,68,64,4,0,51.25,1900.0,0.025,0.0,32.3495432010849,12.45573920038862,0.0131246570216894,12.45573920038862,70.0,2.202476988080889,90.0,3.994094729423523,1.4791071265935898,0.3378750591611772,0.4701036306837144,0.2820621784102287,2.4845391664911176
2,2040,growth,1,650,408,170,72,650,0.2615384615384615,0.1107692307692307,30.38,19747.0,32.474896574753984,0.0409230769230769,0.0655786572969876,26.6,65,69,65,4,0,50.676923076923075,1900.0,0.0215384615384615,0.0,32.353787631988524,12.48362401512953,0.0123467674011052,12.48362401512953,70.0,2.183257704973221,90.0,3.99409681558609,1.4908377826213837,0.3376159607128848,0.4698716707505134,0.281923002450308,2.465180707423529
2,2050,growth,1,659,413,180,66,659,0.2731411229135053,0.1001517450682852,30.427921092564493,20052.0,32.57184166683955,0.0462822458270106,0.0540456577931984,30.5,65,69,65,4,0,50.93846153846154,1900.0,0.0261538461538461,0.0,32.623865812067194,12.436731965751678,0.0129228264858017,12.436731965751678,70.0,2.195516084249203,90.0,3.994098961353302,1.502735212445259,0.3367150946942474,0.4686391320567676,0.2811834792340605,2.4766995634832636
2,2060,growth,1,665,421,175,69,665,0.2631578947368421,0.1037593984962406,30.541353383458645,20310.0,32.78183326434372,0.038796992481203,0.0503872875701215,25.8,65,69,65,4,0,51.47692307692308,1900.0,0.0538461538461538,0.0,32.920583987415284,12.29921627403202,0.0144279583319511,12.29921627403202,70.0,2.2087850712812864,90.0,3.994100987911224,1.514147788286209,0.3356451115189051,0.4669512088848601,0.2801707253309161,2.4889557966122027
2,2070,growth,1,672,431,175,66,672,0.2604166666666667,0.0982142857142857,30.65625,20601.0,32.83952840736934,0.0433035714285714,0.0399172572862534,29.1,66,70,66,4,0,50.878787878787875,1900.0,0.0181818181818181,0.0,33.47935438156128,12.030096772171202,0.0141589255240514,12.030096772171202,70.0,2.2041010043837805,90.0,3.994102716445923,1.525125831365585,0.3323737740474757,0.4624270098802647,0.2774562059281588,2.481557210311939
2,2080,growth,1,678,447,166,65,678,0.2448377581120944,0.0958702064896755,30.811209439528024,20890.0,33.15308121594004,0.0426253687315634,0.0604168104211137,28.9,66,70,66,4,0,50.833333333333336,1900.0,-0.0045454545454545,0.0,33.81537218431456,11.79823211521174,0.0136471518933953,11.79823211521174,69.97706523086086,2.2167572473937813,90.0,3.994104385375977,1.5353066623210907,0.3304475781632566,0.4599609618524545,0.2759765771114726,2.492733824505254
2,2090,growth,1,678,451,165,62,678,0.243362831858407,0.0914454277286135,31.20206489675516,21155.0,33.85883365901171,0.0390855457227138,0.0705752443071663,26.5,67,71,67,4,0,50.17910447761194,1900.0,0.0104477611940298,0.0,34.10286283071062,11.650207020100591,0.0146715572150921,11.650207020100591,70.0,2.2256768159012297,90.0,3.9941056966781616,1.5456873625516891,0.3288899486081131,0.4579033595984343,0.2747420157590606,2.50041883166029
2,2100,growth,1,673,451,163,59,673,0.2421991084695393,0.087667161961367,31.894502228826152,21465.0,34.70628490703067,0.0460624071322436,0.0595899734950526,31.0,67,71,67,4,0,50.492537313432834,1900.0,0.0313432835820895,0.0,34.519762628677164,11.43532530221684,0.0140634009938959,11.43532530221684,69.98939889936305,2.232380152193468,90.0,3.994106888771057,1.5563997775316238,0.3265926308472604,0.4547890429851886,0.2728734257911131,2.5052535779845813
2,2110,growth,1,681,466,160,55,681,0.2349486049926578,0.0807635829662261,31.90014684287812,21724.0,34.59880347118854,0.0380323054331864,0.0300228225327098,25.9,68,72,68,4,0,49.838235294117645,1900.0,0.0088235294117647,0.0,35.312443960080586,11.130636877688016,0.0172916157634989,11.130636877688016,69.99449741139131,2.2577900198452614,90.0,3.9941075444221497,1.5670896619558334,0.3221965191642818,0.4487628871037887,0.2692577322622732,2.5270477521075345
2,2120,growth,1,679,476,160,43,679,0.235640648011782,0.0633284241531664,32.33431516936672,21955.0,35.304355138180355,0.034020618556701,0.060364061111203,23.1,69,73,69,4,0,49.17391304347826,1900.0,0.0057971014492753,0.0,36.250364708092846,10.728034233353451,0.0228137405764059,10.728034233353451,69.98951909161997,2.2649034702259563,90.0,3.9941078424453735,1.578133404254913,0.3168492171072087,0.4415052380468667,0.26490314282812,2.529806613054076
2,2130,growth,1,696,501,169,26,696,0.2428160919540229,0.0373563218390804,31.774425287356323,22115.0,34.93012981305177,0.0229885057471264,0.0488093694051106,16.0,69,73,69,4,0,49.391304347826086,1900.0,0.0217391304347826,0.0,37.71187614435437,10.135986851720974,0.0234313174151649,10.135986851720974,69.99681467249773,2.28000229726667,90.0,3.9941078424453735,1.5895430147647858,0.3087642182003097,0.4302788823638195,0.2581673294182917,2.5381696266849616
2,2140,growth,1,708,522,174,12,708,0.2457627118644068,0.0169491525423728,31.53813559322034,22329.0,35.05618122337901,0.0302259887005649,0.0718087508853546,21.4,69,73,69,4,0,49.46376811594203,1900.0,0.0072463768115942,0.0,38.74440461902295,9.66652217229544,0.0227011204390799,9.66652217229544,69.99891043400419,2.3009001984112505,90.0,3.9941078424453735,1.600200593471527,0.3026096368336476,0.4218356818876667,0.2531014091326,2.5540016075438503
2,2150,growth,1,717,539,171,7,717,0.2384937238493724,0.00976290097629,31.51324965132497,22595.0,35.647303800702595,0.0370990237099023,0.1031158324897372,26.6,69,73,69,4,0,49.405797101449274,1900.0,-0.0057971014492753,0.0,39.12982438431957,9.429039446587677,0.0213619414300051,9.429039446587677,69.99102982230808,2.326526554166407,90.0,3.9941078424453735,1.6095203757286072,0.3004867559781068,0.4188024189536075,0.2512814513721644,2.5778080055385715
2,2160,growth,1,738,545,188,5,738,0.2547425474254742,0.0067750677506775,31.04742547425474,22913.0,35.59712061843252,0.0430894308943089,0.0964170990920648,31.8,69,73,69,4,0,49.34782608695652,1900.0,-0.0057971014492753,0.0,39.088270001295136,9.545447156842808,0.0228839270465932,9.545447156842808,70.04472959214363,2.337009439865748,90.0,3.994108021259308,1.6179312765598295,0.3015650249675343,0.4200819800654708,0.2520491880392825,2.5890586279050303
2,2170,growth,1,758,567,182,9,758,0.2401055408970976,0.0118733509234828,30.62137203166227,23211.0,35.52432951260368,0.0393139841688654,0.0866446905211597,29.8,69,73,69,4,0,49.46376811594203,1900.0,0.0115942028985507,0.0,39.48199594492648,9.429000220662056,0.0224927672112983,9.429000220662056,70.0186231309089,2.356814548589181,90.0,3.9941084384918217,1.6254707872867584,0.3004142606110079,0.4178868684542029,0.2507321210725217,2.607546669661703
2,2180,growth,1,781,590,182,9,781,0.2330345710627401,0.0115236875800256,30.079385403329063,23492.0,35.228456594879894,0.0359795134443021,0.0750298117858652,28.1,69,73,69,4,0,49.20289855072464,1900.0,-0.0260869565217391,0.0,39.90110133826809,9.162184735113772,0.0242551801523316,9.162184735113772,69.97987111409505,2.371404217205186,90.0,3.994109034538269,1.63224595785141,0.298083723436418,0.414662386418498,0.2487974318510988,2.6202016490562845
2,2190,growth,1,789,607,176,6,789,0.2230671736375158,0.0076045627376425,30.15209125475285,23790.0,35.765316217420065,0.0377693282636248,0.0894055633641618,29.8,69,73,69,4,0,49.231884057971016,1900.0,0.0028985507246376,0.0,40.038969632186216,9.080014615344457,0.0243273260543704,9.080014615344457,69.97982157831606,2.388124434844307,90.0,3.994109630584717,1.6393361687660215,0.2969013314977456,0.4130108551547226,0.2478065130928335,2.6359309479371404
2,2200,growth,1,799,608,180,11,799,0.2252816020025031,0.013767209011264,30.14017521902378,24082.0,36.12801203053347,0.0365456821026282,0.0810321798312649,29.2,69,73,69,4,0,49.333333333333336,1900.0,0.0101449275362318,0.0,39.91970257526345,9.165742501672428,0.0246737346833784,9.165742501672428,70.02141714787138,2.393715369528618,90.0,3.994110226631165,1.6474874019622805,0.2974646575052326,0.4135872891906641,0.2481523735143984,2.641867743043017
2,2210,growth,1,808,619,181,8,808,0.224009900990099,0.0099009900990099,30.199257425742573,24401.0,36.520199194993126,0.0394801980198019,0.0794603140047281,31.9,69,73,69,4,0,48.971014492753625,1900.0,-0.036231884057971,0.0,40.24049495824493,9.002116220791152,0.0275145600369956,9.002116220791152,69.9991800059443,2.4079392582610035,90.0,3.994110941886902,1.6573751121759417,0.2951019865774861,0.4105637374364111,0.2463382424618466,2.6542775007228503
2,2220,growth,1,824,627,188,9,824,0.2281553398058252,0.0109223300970873,29.910194174757283,24646.0,36.46305976793604,0.0297330097087378,0.0651990654399094,24.5,69,73,69,4,0,48.869565217391305,1900.0,-0.0101449275362318,0.0,40.05477594634861,9.083023544509434,0.0270726921533041,9.083023544509434,70.0027166173078,2.436387618382772,90.0,3.9941115379333496,1.669410914182663,0.2956547949501804,0.4115453514389505,0.2469272108633703,2.683314829246142
2,2230,growth,1,840,641,192,7,840,0.2285714285714285,0.0083333333333333,29.591666666666665,24857.0,36.55471045403254,0.0251190476190476,0.0786185157866705,21.1,70,74,70,4,0,48.3,1900.0,0.0128571428571428,0.0,39.68644160316104,9.245066062857708,0.0245911377840821,9.245066062857708,69.98114188058035,2.44581509913717,90.0,3.994112014770508,1.683785155415535,0.2965539728841451,0.4131523633640986,0.2478914180184591,2.693706517155629
2,2240,growth,1,854,651,192,11,854,0.2248243559718969,0.0128805620608899,29.461358313817332,25160.0,36.72963166292713,0.0354800936768149,0.077417875732136,30.3,71,75,71,4,0,47.478873239436616,1900.0,-0.0140845070422535,0.0,39.606409050541686,9.323496181072898,0.0247958272088404,9.323496181072898,70.00272638025419,2.473166265538041,90.0,3.994112372398377,1.7002409994602203,0.2972846644219797,0.4140196120125511,0.2484117672075307,2.7215780327455716
2,2250,growth,1,872,668,195,9,872,0.2236238532110091,0.0103211009174311,29.10665137614679,25381.0,36.702604431624806,0.0253440366972477,0.0731153238803968,22.1,71,75,71,4,0,47.732394366197184,1900.0,0.0253521126760563,0.0,39.6540801820405,9.364465346884565,0.0250238535406837,9.364465346884565,70.04351742166868,2.489544775704263,90.0,3.994112610816955,1.717926174402237,0.2972955062434622,0.4139154642493819,0.2483492785496291,2.7378940542538923
2,2260,growth,1,876,667,201,8,876,0.2294520547945205,0.0091324200913242,29.27054794520548,25641.0,37.351896930502974,0.0296803652968036,0.0816884299935815,26.0,71,75,71,4,0,47.59154929577465,1900.0,-0.0140845070422535,0.0,39.75197988558033,9.333338825840112,0.0258499872560603,9.333338825840112,70.02078988518514,2.521728679747649,90.0,3.99411278963089,1.7359586656093595,0.296906557194009,0.4134393269721095,0.2480635961832657,2.7697922759309144
2,2270,growth,1,884,661,213,10,884,0.2409502262443439,0.0113122171945701,29.329185520361992,25927.0,37.97278209617235,0.0323529411764705,0.0958911382235013,28.6,71,75,71,4,0,47.59154929577465,1900.0,0.0,0.0,39.429815225471735,9.563135162838714,0.0253641777205573,9.563135162838714,69.98942157584177,2.544454103624317,90.0,3.99411278963089,1.7539300620555878,0.299079941100788,0.4162196330253165,0.2497317798151899,2.794185883439507
2,2280,growth,1,874,659,200,15,874,0.2288329519450801,0.017162471395881,29.924485125858123,26154.0,39.18831744510467,0.0259725400457665,0.0781064157900603,22.7,71,75,71,4,0,47.61971830985915,1900.0,0.0028169014084507,0.0,39.79127439917907,9.464464854832643,0.0281049521588438,9.464464854832643,70.01802267155178,2.56752088582012,90.0,3.994112491607666,1.771800011396408,0.2975495870955862,0.4139528649936141,0.2483717189961685,2.8158926048162884
2,2290,growth,1,872,668,192,12,872,0.2201834862385321,0.0137614678899082,30.412844036697248,26520.0,40.103211807548455,0.0419724770642201,0.0825012900413723,36.6,72,76,72,4,0,46.52777777777778,1900.0,-0.0430555555555555,0.0,40.365666751467856,9.263477079912064,0.0277994222675259,9.263477079912064,70.0,2.5888436531855,90.0,3.994111955165863,1.7896396815776825,0.295227675127055,0.4104825864619677,0.2462895518771806,2.835133205062681
2,2300,growth,1,882,684,183,15,882,0.2074829931972789,0.0170068027210884,30.32766439909297,26749.0,40.096070187973055,0.0259637188208616,0.0447543321553271,22.9,72,76,72,4,0,46.90277777777778,1900.0,0.0375,0.0,41.20950069665368,9.027015893299836,0.0272290319750401,9.027015893299836,70.07563548617892,2.6140768581794367,90.0,3.9941110610961914,1.8081134259700775,0.2920114504375198,0.4055075713061348,0.2433045427836808,2.8573814009631175
2,2310,growth,1,889,696,187,6,889,0.2103487064116985,0.0067491563554555,30.430821147356585,27053.0,40.2657761117873,0.0341957255343082,0.0485423011908515,30.4,72,76,72,4,0,47.138888888888886,1900.0,0.0236111111111111,0.0,41.79092848341162,8.772642712457644,0.0308907093111605,8.772642712457644,70.0,2.6439675788084664,90.0,3.9941099882125854,1.8279204368591309,0.2886215382029759,0.4010931276649173,0.2406558765989503,2.884623455407417
2,2320,growth,1,915,715,192,8,915,0.2098360655737705,0.0087431693989071,29.850273224043715,27313.0,39.606120385758864,0.028415300546448,0.0484508403923993,26.0,74,78,74,4,0,45.891891891891895,1900.0,0.0027027027027027,0.0,41.534443000626695,8.937998440747704,0.0264487953141844,8.937998440747704,70.0,2.6365285890327916,90.0,3.994108915328979,1.8487409353256223,0.2898616486344145,0.4025852475550029,0.2415511485330017,2.8780797375657934
2,2330,growth,1,938,737,190,11,938,0.2025586353944563,0.0117270788912579,29.37420042643923,27553.0,39.26532831171682,0.0255863539445629,0.0630360131578913,24.0,75,79,75,4,0,45.42666666666667,1900.0,0.0146666666666666,0.0,41.796859019346584,8.86520326706265,0.0272448489637471,8.86520326706265,70.00600189208984,2.662935700813929,90.0,3.9941078424453735,1.8698460161685944,0.2892965707962944,0.4014167737397926,0.2408500642438755,2.9037857650578047
2,2340,growth,1,951,746,198,7,951,0.2082018927444795,0.0073606729758149,29.21661409043113,27785.0,39.45229466956747,0.0243953732912723,0.0723716376833108,23.2,75,79,75,4,0,45.13333333333333,1900.0,-0.0293333333333333,0.0,41.70508096696952,8.97044555067264,0.025291099456656,8.97044555067264,70.04516042073568,2.693394918044408,90.0,3.994106709957123,1.8901971578598025,0.2897080657448935,0.4020519129966631,0.2412311477979978,2.934626065842406
2,2350,growth,1,964,753,201,10,964,0.20850622406639,0.0103734439834024,29.00311203319502,27959.0,39.70214108312773,0.0180497925311203,0.0781879432963137,17.4,75,79,75,4,0,45.626666666666665,1900.0,0.0493333333333333,0.0,41.72298642510695,9.005930596491114,0.0266532652324155,9.005930596491114,70.05469065348308,2.7458271380265553,90.0,3.994105279445648,1.9088962376117704,0.2896374790853324,0.4017954729231431,0.2410772837538858,2.9869044217804412
2,2360,growth,1,973,764,203,6,973,0.2086330935251798,0.0061664953751284,28.85508735868448,28076.0,40.15547731209389,0.0120246659815005,0.0820570833023871,11.7,75,79,75,4,0,46.026666666666664,1900.0,0.04,0.0,41.78896079597591,8.934352610486139,0.0262991690762423,8.934352610486139,70.0270420328776,2.792536118030548,90.0,3.994102835655213,1.9261153042316437,0.2885797486582148,0.400453281714642,0.2402719690287852,3.0328080870593332
2,2370,growth,1,975,767,201,7,975,0.2061538461538461,0.0071794871794871,28.96307692307692,28239.0,41.02354035988832,0.0167179487179487,0.0950433257665389,16.3,75,79,75,4,0,45.973333333333336,1900.0,-0.0053333333333333,0.0,41.66569096883138,9.037314378848444,0.0274599893443771,9.037314378848444,70.0,2.8252984662850698,90.0,3.994098603725434,1.9421390295028689,0.2893196482304551,0.4013413121994907,0.2408047873196944,3.0661032536047643
2,2380,growth,1,988,772,209,7,988,0.2115384615384615,0.0070850202429149,28.747975708502025,28403.0,41.272038131590314,0.0165991902834008,0.0788281197489997,16.4,75,79,75,4,0,46.053333333333335,1900.0,0.008,0.0,41.879800228937434,9.065142019165432,0.0285997162105745,9.065142019165432,70.0,2.859014765818914,90.0,3.994092643260956,1.955839902162552,0.2887425821198252,0.4002974444036207,0.2401784666421724,3.099193232461086
2,2390,growth,1,994,783,202,9,994,0.2032193158953722,0.0090543259557344,28.73440643863179,28562.0,41.885786484424735,0.0159959758551307,0.0862875343568368,15.9,75,79,75,4,0,46.06666666666667,1900.0,0.0013333333333333,0.0,42.16803638795972,8.956001521835864,0.0276307278022143,8.956001521835864,70.0,2.8848440647125244,90.0,3.994085550308227,1.965909779071808,0.2872749867861814,0.3980401490618707,0.2388240894371224,3.1236681541496467
2,2400,growth,1,990,779,204,7,990,0.206060606060606,0.007070707070707,28.98080808080808,28691.0,43.00680670304732,0.013030303030303,0.0951784717675411,12.9,76,80,76,4,0,45.35526315789474,1900.0,-0.0105263157894736,0.0,42.30219195683797,8.962052837556058,0.0273014201776685,8.962052837556058,70.0,2.8535089779057,90.0,3.994078576564789,1.9738894402980804,0.2863473091519923,0.3968780198897685,0.2381268119338611,3.091635789839561
2,2410,growth,1,990,784,201,5,990,0.203030303030303,0.005050505050505,29.164646464646463,28873.0,44.209972990402065,0.0183838383838383,0.1203166287354748,18.2,77,81,77,4,0,44.103896103896105,1900.0,-0.0662337662337662,0.0,42.576912540859645,8.907739283069215,0.0322424894938395,8.907739283069215,70.00046717656123,2.8190700427278297,90.0,3.994072198867798,1.9830718338489532,0.2854895154502479,0.3954617975477001,0.2372770785286201,3.05634712125645
2,2420,growth,1,991,788,197,6,991,0.1987891019172553,0.0060544904137235,29.212916246215944,28950.0,45.000286300536,0.0077699293642785,0.0834924786410827,7.7,77,81,77,4,0,44.02597402597402,1900.0,-0.0077922077922077,0.0,42.81378960152327,8.836449448895142,0.0306638656621702,8.836449448895142,70.07978503735035,2.814770703578924,90.0,3.994066298007965,1.9934571087360384,0.2842729928036255,0.3937697755824899,0.2362618653494939,3.0510325689284183
2,2430,growth,1,1033,832,191,10,1033,0.1848983543078412,0.0096805421103581,28.0513068731849,28977.0,43.512603396021504,0.0026137463697967,0.0341951194829654,2.7,78,82,78,4,0,43.717948717948715,1900.0,0.0256410256410256,0.0,43.61473962298206,8.709675222000563,0.0323595227339109,8.709675222000563,70.08006658309546,2.83883966314487,90.0,3.994060695171356,2.0030981302261353,0.2816288060611314,0.3894060225892657,0.2336436135535594,3.072483276698429
2,2440,growth,1,1071,875,186,10,1071,0.1736694677871148,0.0093370681605975,27.044817927170868,28965.0,42.464156828452005,-0.0011204481792717,0.049541797869457,-1.2,79,83,79,4,0,43.48101265822785,1900.0,0.0316455696202531,0.0,44.22043940867363,8.546547381623007,0.0325414535156443,8.546547381623007,70.06771502917326,2.8357616168788717,90.0,3.9940555095672607,2.009729653596878,0.2794782148795607,0.3861241515472217,0.231674490928333,3.0674361078072048
2,2450,growth,1,1089,889,198,2,1089,0.1818181818181818,0.0018365472910927,26.59779614325069,28965.0,42.56842939518699,0.0,0.0806159456461476,0.0,79,83,79,4,0,43.48101265822785,1900.0,0.0,0.0,44.429998640405465,8.471789540502323,0.0361277837367221,8.471789540502323,70.07726896261867,2.850373572186579,90.0,3.9940510988235474,2.012596905231476,0.2787349250451171,0.3853525289314067,0.231211517358844,3.0815850895454227
2,2460,growth,1,1084,895,189,0,1084,0.1743542435424354,0.0,26.732472324723247,28978.0,44.082758109947854,0.0011992619926199,0.1317979870687111,1.3,79,83,79,4,0,43.31645569620253,1900.0,-0.0164556962025316,0.0,44.657115667948425,8.340937733127841,0.036726475808809,8.340937733127841,70.02492513535898,2.8623852959916563,90.0,3.9940481185913086,2.0118855237960815,0.2778030152413722,0.3839477184315743,0.2303686310589446,3.092753927050601
2,2470,growth,1,1098,908,190,0,1098,0.1730418943533697,0.0,26.40983606557377,28998.0,44.55775551022945,0.0018214936247723,0.1037072640299145,2.0,79,83,79,4,0,43.063291139240505,1900.0,-0.0253164556962025,0.0,44.42557590515887,8.398797019393283,0.0370473764335903,8.398797019393283,70.02210631551621,2.8431595650654806,90.0,3.994046986103058,2.0087489783763885,0.2790756582835562,0.3859797788337526,0.2315878673002515,3.074747432365732
