run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
4,1270,growth,1,195,53,110,32,195,0.5641025641025641,0.1641025641025641,30.95897435897436,6037.0,30.417583446013623,0.021025641025641,0.0233907670241135,4.1,41,45,41,4,0,52.02439024390244,1900.0,0.0463414634146341,0.0,17.388138800400952,21.17460395128299,1.2559152172444415e-14,21.17460395128299,70.0,1.1106168438748616,90.0,3.9825143814086914,0.9097302556037904,0.4328009884005179,0.6053360872947126,0.3632016523768275,1.4738184962516891
4,1280,growth,1,204,50,119,35,204,0.5833333333333334,0.1715686274509804,29.67156862745098,6053.0,28.888169400832233,0.0078431372549019,-0.0187461834327847,1.6,41,45,41,4,0,52.02439024390244,1900.0,0.0,0.0,17.27179294941472,21.334260674083936,8.508290868507182e-15,21.334260674083936,70.0,1.1337193679518816,90.0,3.982676863670349,0.9093819856643676,0.4336367508120453,0.6063615141834459,0.3638169085100675,1.497536276461949
4,1290,growth,1,198,54,118,26,198,0.5959595959595959,0.1313131313131313,30.843434343434343,6107.0,30.084646860758465,0.0272727272727272,0.0321078387173739,5.4,41,45,41,4,0,52.26829268292683,1900.0,0.024390243902439,0.0,17.545149340774074,21.17449552844269,8.453762765289401e-15,21.17449552844269,70.0,1.1413834323970282,90.0,3.982968330383301,0.9089333713054656,0.4303168239647491,0.6029983693790185,0.3617990216274111,1.5031824540244394
4,1300,growth,1,202,53,123,26,202,0.6089108910891089,0.1287128712871287,30.247524752475247,6110.0,29.51322296822425,0.0014851485148514,0.0024311688866945,0.3,41,45,41,4,0,52.14634146341464,1900.0,-0.0121951219512195,0.0,17.510924495092713,21.265337486078245,7.268779861233043e-14,21.265337486078245,70.0,1.151450226219689,90.0,3.9833871126174927,0.9083246737718582,0.4300963882025906,0.6027725925949525,0.3616635555569715,1.5131137817766604
4,1310,growth,1,202,50,126,26,202,0.6237623762376238,0.1287128712871287,30.361386138613863,6133.0,29.968825472463475,0.0113861386138613,0.0455602504239223,2.3,41,45,41,4,0,52.04878048780488,1900.0,-0.0097560975609756,0.0,17.65766456811735,21.190529322860264,4.4273921679352453e-13,21.190529322860264,70.0,1.14877825103155,90.0,3.983810842037201,0.9075461626052856,0.4293049086044649,0.6018080181007726,0.3610848108604635,1.5098630618920137
4,1320,growth,1,202,55,123,24,202,0.6089108910891089,0.1188118811881188,30.73762376237624,6209.0,30.488415019346935,0.0376237623762376,0.051958954688346,7.6,41,45,41,4,0,52.73170731707317,1900.0,0.0682926829268292,0.0,17.922439315531513,20.970133611471347,3.8348711488205726e-12,20.970133611471347,70.0,1.164115803997691,90.0,3.984128713607788,0.9065845906734468,0.4274606011751824,0.5996742544132546,0.3598045526479527,1.5239203566456438
4,1330,growth,1,200,58,119,23,200,0.595,0.115,31.165,6233.0,31.151571435928343,0.012,0.0358272266387939,2.4,41,45,41,4,0,53.19512195121951,1900.0,0.0463414634146341,0.0,18.140569891929623,20.706559038162233,1.9639096072582945e-11,20.706559038162233,70.0,1.1653199203130675,90.0,3.984312951564789,0.9055627137422562,0.4249532499643528,0.5966951208404822,0.3580170725042892,1.5233369928173568
4,1340,growth,1,204,60,121,23,204,0.5931372549019608,0.1127450980392156,30.808823529411764,6285.0,30.618222835017185,0.0254901960784313,0.0077466525283514,5.2,42,46,42,4,0,51.785714285714285,1900.0,-0.0142857142857142,0.0,18.26867646329543,20.55971904361949,6.6219779296235e-11,20.55971904361949,70.0,1.176839836296581,90.0,3.984366238117218,0.904712736606598,0.4237344949606806,0.5954001880021388,0.3572401128012832,1.5340799490978645
4,1350,growth,1,201,62,117,22,201,0.582089552238806,0.1094527363184079,31.587064676616915,6349.0,31.572179813290116,0.0318407960199004,0.0496968577750286,6.4,43,47,43,4,0,50.53488372093023,1900.0,-0.0046511627906976,0.0,18.345596702537726,20.470518230798827,6.50111838905949e-11,20.470518230798827,70.0,1.1726423044537388,90.0,3.984465360641479,0.904086247086525,0.4228025078263229,0.5942014200933909,0.3565208520560345,1.5291631565097734
4,1360,growth,1,203,64,112,27,203,0.5517241379310345,0.1330049261083744,31.561576354679804,6407.0,31.662946174884663,0.0285714285714285,0.0401822320346174,5.8,43,47,43,4,0,50.72093023255814,1900.0,0.0186046511627906,0.0,18.391459169058965,20.409420974148905,6.765228558517821e-10,20.409420974148905,70.0,1.1735583723977554,90.0,3.984597265720367,0.9034971594810486,0.4234641897609411,0.594479031445499,0.3566874188672994,1.5302457912650549
4,1370,growth,1,205,67,115,23,205,0.5609756097560976,0.1121951219512195,31.463414634146343,6450.0,31.820577537722706,0.0209756097560975,0.0466538154788133,4.3,43,47,43,4,0,50.81395348837209,1900.0,0.0093023255813953,0.0,18.61850470100961,20.283964178038808,1.561286405021283e-09,20.283964178038808,70.0,1.180278891047766,90.0,3.984652817249298,0.902744010090828,0.4209624968400434,0.591793267847723,0.3550759607086338,1.5353548517563995
4,1380,growth,1,207,68,120,19,207,0.5797101449275363,0.0917874396135265,31.463768115942027,6513.0,31.462999970440706,0.0304347826086956,-0.0050132373680815,6.3,43,47,43,4,0,51.2093023255814,1900.0,0.0395348837209302,0.0,18.85174103981055,20.102625252544016,3.772963159018389e-09,20.102625252544016,70.0,1.1976794253948122,90.0,3.984562873840332,0.9017861634492874,0.4178483416057147,0.588472115521195,0.353083269312717,1.5507626947075293
4,1390,growth,1,208,72,118,18,208,0.5673076923076923,0.0865384615384615,31.5,6552.0,31.55372549020327,0.01875,0.0241989942697378,3.9,43,47,43,4,0,51.34883720930232,1900.0,0.013953488372093,0.0,19.15647828578949,19.894354795034115,6.206697710219133e-09,19.894354795034115,70.0,1.1981489907863527,90.0,3.9843812584877014,0.900779128074646,0.4157190985645088,0.5857785206621888,0.3514671123973132,1.549616103183666
4,1400,growth,1,219,73,125,21,219,0.5707762557077626,0.0958904109589041,30.100456621004565,6592.0,30.29179707183141,0.0182648401826484,0.0322961903053875,4.0,43,47,43,4,0,51.74418604651163,1900.0,0.0395348837209302,0.0,19.219311714172363,19.841056359957346,1.1438137060295031e-08,19.841056359957346,70.0,1.1998520410338114,90.0,3.9842607975006104,0.8999415338039398,0.4152196222428383,0.5848993685430635,0.350939621125838,1.5507916621596494
4,1410,growth,1,221,80,123,18,221,0.5565610859728507,0.0814479638009049,30.19457013574661,6673.0,30.47570828398968,0.0366515837104072,0.0458045122310586,8.1,43,47,43,4,0,51.74418604651163,1900.0,0.0,0.0,19.623465145335476,19.508116722106937,2.3374003598832725e-08,19.508116722106937,70.0,1.2164430077685866,90.0,3.984326720237732,0.8993013501167297,0.4123530772365839,0.5815444051827888,0.3489266431096733,1.56536965087826
4,1420,growth,1,218,84,121,13,218,0.555045871559633,0.0596330275229357,31.01834862385321,6762.0,31.563710842657528,0.0408256880733945,0.0668612077695514,8.9,43,47,43,4,0,52.27906976744186,1900.0,0.0534883720930232,0.0,20.14222436432445,19.059726168256287,8.290909146678197e-07,19.059726168256287,70.0,1.222640877546266,90.0,3.9844759702682495,0.8986977487802505,0.4078863202776838,0.5763961509037828,0.3458376905422697,1.5684785680885358
4,1430,growth,1,230,86,126,18,230,0.5478260869565217,0.0782608695652174,29.77391304347826,6848.0,30.293325913470724,0.037391304347826,0.0376417375647503,8.6,43,47,43,4,0,52.093023255813954,1900.0,-0.0186046511627906,0.0,20.064848763009778,19.162663897224096,1.3681234942375783e-06,19.162663897224096,70.0,1.2369406396566436,90.0,3.984547793865204,0.8980663865804672,0.4092805808606271,0.5775981439000373,0.3465588863400223,1.583499525996666
4,1440,growth,1,233,89,127,17,233,0.5450643776824035,0.0729613733905579,29.836909871244636,6952.0,30.783039551436133,0.0446351931330472,0.0879756460885633,10.4,43,47,43,4,0,52.30232558139535,1900.0,0.0209302325581395,0.0,20.16390175062188,19.186195879023476,1.1222041541343291e-06,19.186195879023476,70.0,1.260573907647022,90.0,3.9846001863479614,0.897540271282196,0.408472341471156,0.5764934971314908,0.3458960982788944,1.6064700059259165
4,1450,growth,1,225,86,123,16,225,0.5466666666666666,0.0711111111111111,31.453333333333333,7077.0,32.51242899576823,0.0555555555555555,0.0634881371392144,12.5,43,47,43,4,0,52.69767441860465,1900.0,0.0395348837209302,0.0,20.445952614678276,19.0167027537028,3.1624307498535378e-06,19.0167027537028,70.0,1.263787227314572,90.0,3.98471999168396,0.89713916182518,0.4060605685007858,0.573453914126598,0.3440723484759587,1.6078595757905307
4,1460,growth,1,224,90,116,18,224,0.5178571428571429,0.0803571428571428,32.339285714285715,7244.0,32.990243673324585,0.0745535714285714,0.0332669905253819,16.7,43,47,43,4,0,52.604651162790695,1900.0,-0.0093023255813953,0.0,20.720727984394347,18.79542092127459,6.926015337419823e-06,18.79542092127459,70.0,1.2708840980086216,90.0,3.9849255084991455,0.8970752209424973,0.4040954888827111,0.5710181710269302,0.3426109026161581,1.6134950006247797
4,1470,growth,1,228,93,119,16,228,0.5219298245614035,0.0701754385964912,32.28508771929825,7361.0,33.143814045086245,0.0513157894736842,0.0732346576556824,11.7,44,48,44,4,0,51.29545454545455,1900.0,-0.0113636363636363,0.0,20.842182372745715,18.757571272682725,3.784979448007609e-05,18.757571272682725,70.0,1.2593780695037409,90.0,3.9851308465003967,0.8976874351501465,0.4034472332943091,0.5700314974015623,0.3420188984409374,1.6013969679446782
4,1480,growth,1,234,91,127,16,234,0.5427350427350427,0.0683760683760683,32.08974358974359,7509.0,32.89057991647313,0.0632478632478632,0.0596607257158328,14.8,44,48,44,4,0,51.47727272727273,1900.0,0.0181818181818181,0.0,20.778354167938232,18.95154458233434,9.903588917372504e-05,18.95154458233434,70.0,1.290075534446673,90.0,3.985250115394592,0.8991657495498657,0.4044136757691856,0.5709171561145006,0.3425502936687003,1.6326258281153734
4,1490,growth,1,246,94,132,20,246,0.5365853658536586,0.08130081300813,31.016260162601625,7630.0,31.44144778523019,0.0491869918699187,0.0155286401267943,12.1,44,48,44,4,0,51.97727272727273,1900.0,0.05,0.0,20.772891292727092,19.0318177541097,0.0001883411856077,19.0318177541097,70.0,1.3089972375468777,90.0,3.985342502593994,0.9013673514127732,0.4051219205799221,0.5714703760863562,0.3428822256518137,1.651879463198691
4,1500,growth,1,253,97,135,21,253,0.5335968379446641,0.0830039525691699,30.612648221343875,7745.0,31.15179742654793,0.0454545454545454,0.0580271121541502,11.5,44,48,44,4,0,51.88636363636363,1900.0,-0.009090909090909,0.0,20.94958769756815,18.944381621515326,0.0004590455682792,18.944381621515326,70.0,1.3223460133780132,90.0,3.985471487045288,0.9042544066905976,0.4044746311271833,0.5701599616847437,0.3420959770108462,1.6644419903888594
4,1510,growth,1,250,100,127,23,250,0.508,0.092,31.4,7850.0,32.06355026245117,0.042,0.0537931266784668,10.5,45,49,45,4,0,51.06666666666667,1900.0,0.0333333333333333,0.0,21.227926544189454,18.78015951347351,0.0011620792438739,18.78015951347351,70.0,1.3335733824306064,90.0,3.98567134141922,0.9078210145235062,0.4026213381623169,0.5673530603704676,0.3404118362222805,1.673985218652887
4,1520,growth,1,253,102,126,25,253,0.4980237154150198,0.0988142292490118,31.450592885375492,7957.0,32.206756101766594,0.042292490118577,0.0523406040055949,10.7,45,49,45,4,0,50.84444444444444,1900.0,-0.0222222222222222,0.0,21.418902306688633,18.674064166932236,0.0017963961263483,18.674064166932236,70.0,1.3572522189882066,90.0,3.9859378337860103,0.9117873460054398,0.4018653032493322,0.5660908825318504,0.3396545295191102,1.6969067485073168
4,1530,growth,1,259,108,129,22,259,0.4980694980694981,0.0849420849420849,31.177606177606176,8075.0,31.476956702567435,0.0455598455598455,0.0016303058756824,11.8,45,49,45,4,0,50.6,1900.0,-0.0244444444444444,0.0,21.672560905397628,18.430105003150732,0.0025709395092319,18.430105003150732,70.0,1.373271311653985,90.0,3.986186146736145,0.9159955829381944,0.398596973778775,0.5623260718574685,0.3373956431144811,1.710666954768466
4,1540,growth,1,260,105,129,26,260,0.4961538461538461,0.1,31.442307692307693,8175.0,32.02840981116662,0.0384615384615384,0.0672518326685978,10.0,45,49,45,4,0,50.86666666666667,1900.0,0.0266666666666666,0.0,21.49762718127324,18.52710694349729,0.0023971124269644,18.52710694349729,70.0,1.3851189408037397,90.0,3.986322283744812,0.9204516559839248,0.3998655524999895,0.5633059291011434,0.337983557460686,1.7231024982644256
4,1550,growth,1,261,109,125,27,261,0.4789272030651341,0.1034482758620689,31.739463601532567,8284.0,32.26901128191601,0.0417624521072796,0.0363315684585279,10.9,45,49,45,4,0,51.22222222222222,1900.0,0.0355555555555555,0.0,21.593544872327783,18.441317382900195,0.0026136203944104,18.441317382900195,70.0,1.3909660266505348,90.0,3.986341655254364,0.9252138733863832,0.3992999717803284,0.5625659356048921,0.3375395613629352,1.72850558801347
4,1560,growth,1,261,108,127,26,261,0.4865900383141762,0.0996168582375478,32.29501915708812,8429.0,32.644546413787026,0.0555555555555555,0.0375535131871015,14.5,45,49,45,4,0,51.28888888888889,1900.0,0.0066666666666666,0.0,21.638137857575984,18.405169952874896,0.0032137351701095,18.405169952874896,70.0,1.413787763648563,90.0,3.986305296421051,0.9302760064601898,0.398937775438507,0.5617898391953073,0.3370739035171844,1.750861667165747
4,1570,growth,1,269,115,125,29,269,0.4646840148698885,0.1078066914498141,31.654275092936803,8515.0,31.72740174048895,0.0319702602230483,0.0053696855736487,8.6,45,49,45,4,0,51.37777777777778,1900.0,0.0088888888888888,0.0,21.855649905577025,18.25554104808538,0.0028825566602807,18.25554104808538,70.0,1.4215881890720792,90.0,3.986321330070496,0.93553027510643,0.3970812723625719,0.5593177885899097,0.3355906731539458,1.757178862226025
4,1580,growth,1,271,112,134,25,271,0.4944649446494465,0.092250922509225,31.74538745387454,8603.0,31.938838782785563,0.0324723247232472,0.0445587608647082,8.8,45,49,45,4,0,51.48888888888889,1900.0,0.0111111111111111,0.0,21.995575567013223,18.170843076881887,0.0034328455091829,18.170843076881887,70.0,1.4250738905535805,90.0,3.986430287361145,0.940875843167305,0.3954151002844448,0.5572118231622778,0.3343270938973666,1.759400984450947
4,1590,growth,1,281,113,135,33,281,0.4804270462633452,0.1174377224199288,30.81494661921708,8659.0,31.007329397778495,0.0199288256227758,0.0205104094807363,5.6,45,49,45,4,0,51.17777777777778,1900.0,-0.0311111111111111,0.0,21.53149869518348,18.521463153201065,0.0029830921920813,18.521463153201065,70.0,1.4371103041701847,90.0,3.9866047501564026,0.9464196413755416,0.3995172654642929,0.5617503712970142,0.3370502227782085,1.774160526948393
4,1600,growth,1,286,118,133,35,286,0.465034965034965,0.1223776223776223,30.53846153846154,8734.0,30.72442788344163,0.0262237762237762,0.0259184663945978,7.5,45,49,45,4,0,51.24444444444445,1900.0,0.0066666666666666,0.0,21.744245599199843,18.331129894389974,0.0032001072731965,18.331129894389974,70.0,1.4474348379506006,90.0,3.986799776554108,0.9526115953922272,0.3984247421129466,0.5600817609348497,0.3360490565609098,1.7834838945115103
4,1610,growth,1,285,118,131,36,285,0.4596491228070175,0.1263157894736842,30.92982456140351,8815.0,31.240883944327372,0.0284210526315789,0.04086510507684,8.1,45,49,45,4,0,51.6,1900.0,0.0355555555555555,0.0,21.75364743617543,18.298447741123667,0.0019956728244537,18.298447741123667,70.0,1.4715739382637871,90.0,3.9869847893714905,0.9598294943571092,0.3987914377646998,0.5603348504573787,0.3362009102744272,1.8077748485382144
4,1620,growth,1,298,125,133,40,298,0.4463087248322148,0.1342281879194631,29.895973154362416,8909.0,29.589614791358077,0.0315436241610738,-0.0288411799693267,9.4,45,49,45,4,0,51.84444444444444,1900.0,0.0244444444444444,0.0,21.80195134118099,18.24226472361776,0.0025809194836992,18.24226472361776,70.0,1.4924279828866325,90.0,3.9871362447738647,0.967759132385254,0.3979678640672131,0.5595280729084151,0.335716843745049,1.828144826631681
4,1630,growth,1,303,129,131,43,303,0.4323432343234323,0.1419141914191419,29.5973597359736,8968.0,29.297986776521892,0.0194719471947194,0.0196649456968401,5.9,45,49,45,4,0,51.93333333333333,1900.0,0.0088888888888888,0.0,22.104955109826015,18.11441706824224,0.0033009157093916,18.11441706824224,70.0,1.5058733138773177,90.0,3.9872527718544006,0.9758598208427428,0.3966163977995549,0.5570692308436469,0.3342415385061881,1.8401148523835056
4,1640,growth,1,305,134,130,41,305,0.4262295081967213,0.1344262295081967,29.61639344262295,9033.0,29.110171427492237,0.021311475409836,0.0004302597045898,6.5,45,49,45,4,0,51.82222222222222,1900.0,-0.0111111111111111,0.0,22.45097741298988,17.882424995547435,0.0036738515160435,17.882424995547435,70.0,1.518144910203086,90.0,3.9873322248458862,0.9838047623634338,0.3939031918154144,0.5535913059444783,0.3321547835666869,1.8502996937697729
4,1650,growth,1,311,139,130,42,311,0.4180064308681672,0.135048231511254,29.141479099678456,9063.0,28.988868842170938,0.0096463022508038,0.0440308439003309,3.0,45,49,45,4,0,51.95555555555555,1900.0,0.0133333333333333,0.0,22.6192625757199,17.739181569151555,0.0032670127752502,17.739181569151555,70.0,1.5396236896514892,90.0,3.987381935119629,0.9914732724428176,0.3928855327381065,0.5519941408134746,0.3311964844880847,1.870820174139574
4,1660,growth,1,312,145,126,41,312,0.4038461538461538,0.1314102564102564,29.26602564102564,9131.0,29.262760150126923,0.0217948717948717,0.036680434911679,6.8,45,49,45,4,0,52.2,1900.0,0.0244444444444444,0.0,22.860394349465004,17.510972356949097,0.0036355601307579,17.510972356949097,70.0,1.5540295508172777,90.0,3.987429916858673,0.9988985657691956,0.3910007576272504,0.5494431007424977,0.3296658604454986,1.883695411262776
4,1670,growth,1,315,145,128,42,315,0.4063492063492063,0.1333333333333333,29.314285714285713,9234.0,29.088900787111314,0.0326984126984127,0.0104833590795123,10.3,45,49,45,4,0,52.04444444444445,1900.0,-0.0155555555555555,0.0,22.85935981992691,17.48346425616552,0.0042623353681661,17.48346425616552,70.0,1.5558021121554904,90.0,3.98749315738678,1.006033331155777,0.3910845988868008,0.5495475744375482,0.3297285446625289,1.8855306568180192
4,1680,growth,1,324,149,133,42,324,0.4104938271604938,0.1296296296296296,28.688271604938272,9295.0,28.54606889795374,0.0188271604938271,0.026519313270663,6.1,45,49,45,4,0,52.422222222222224,1900.0,0.0377777777777777,0.0,22.765771215344653,17.46354438272523,0.0026472437767516,17.46354438272523,70.0,1.581141287750668,90.0,3.987568199634552,1.0127957612276075,0.3910038155749992,0.5495972767023496,0.3297583660214097,1.910899653772078
4,1690,growth,1,323,148,133,42,323,0.4117647058823529,0.1300309597523219,28.990712074303406,9364.0,29.192941193241083,0.0213622291021671,0.0558494373002657,6.9,45,49,45,4,0,52.13333333333333,1900.0,-0.0288888888888888,0.0,22.81200720725045,17.433370660333072,0.0025731237373293,17.433370660333072,70.0,1.6036936918894449,90.0,3.987648606300354,1.0191236436367035,0.3909901679046047,0.5494479767846241,0.3296687860707744,1.9333624779602192
4,1700,growth,1,326,148,134,44,326,0.4110429447852761,0.1349693251533742,29.04294478527607,9468.0,29.128320489193033,0.0319018404907975,0.0204025994049259,10.4,45,49,45,4,0,52.577777777777776,1900.0,0.0444444444444444,0.0,22.669051070886155,17.535388340979267,0.0023158550883806,17.535388340979267,70.0,1.6151491085688272,90.0,3.987731635570526,1.0250146239995956,0.3920572060887329,0.5508392823672237,0.3305035694203342,1.9456526779891616
4,1710,growth,1,331,146,140,45,331,0.4229607250755287,0.1359516616314199,28.845921450151057,9548.0,29.052784277233112,0.0241691842900302,0.036446862926656,8.0,45,49,45,4,0,52.46666666666667,1900.0,-0.0111111111111111,0.0,22.49826500134886,17.674804222907905,0.0020841812528584,17.674804222907905,70.0,1.6460886544651456,90.0,3.9878137707710266,1.0304711014032364,0.3939056205167226,0.5530583301473725,0.3318349980884235,1.977923652553569
4,1720,growth,1,327,146,134,47,327,0.4097859327217125,0.1437308868501529,29.6085626911315,9682.0,29.83789678451118,0.0409785932721712,0.042972676688378,13.4,45,49,45,4,0,52.666666666666664,1900.0,0.02,0.0,22.538425057670757,17.695072387701146,0.0026421296182835,17.695072387701146,70.0,1.65904727379481,90.0,3.9878894686698914,1.0354804396629331,0.3943120228464425,0.5532954656312696,0.3319772793787617,1.9910245531735715
4,1730,growth,1,325,141,134,50,325,0.4123076923076923,0.1538461538461538,30.2,9815.0,30.520136853731596,0.0409230769230769,0.0498622242854191,13.3,45,49,45,4,0,52.55555555555556,1900.0,-0.0111111111111111,0.0,22.544076810983512,17.66183605854328,0.0017255310324271,17.66183605854328,70.0,1.6778091430664062,90.0,3.987954080104828,1.0401391983032229,0.3949914323204687,0.5536642729347031,0.3321985637608218,2.010007706827228
4,1740,growth,1,333,149,134,50,333,0.4024024024024024,0.1501501501501501,29.75075075075075,9907.0,29.74206136296819,0.0276276276276276,-0.0044858989772853,9.2,45,49,45,4,0,53.17777777777778,1900.0,0.0622222222222222,0.0,23.11499284910368,17.408837157326776,0.0038392175885686,17.408837157326776,70.0,1.701015759838952,90.0,3.988005459308624,1.04465714097023,0.3916285819082535,0.5490497183060544,0.3294298309836326,2.0304455908225845
4,1750,growth,1,328,153,126,49,328,0.3841463414634146,0.149390243902439,30.49695121951219,10003.0,30.636882212103867,0.0292682926829268,0.044143576738311,9.6,46,50,46,4,0,52.108695652173914,1900.0,0.008695652173913,0.0,23.373680987009188,17.212914517013036,0.0021109322420966,17.212914517013036,70.0,1.718018596586974,90.0,3.98804247379303,1.0492597073316574,0.3900473306818696,0.546731839633719,0.3280391037802314,2.046057700367206
4,1760,growth,1,335,157,125,53,335,0.373134328358209,0.1582089552238806,30.17313432835821,10108.0,30.032313093498573,0.0313432835820895,0.0035604539558069,10.5,46,50,46,4,0,51.891304347826086,1900.0,-0.0217391304347826,0.0,23.3894717657744,17.248892715795716,0.0020883477047148,17.248892715795716,70.0,1.7175348530644956,90.0,3.988066613674164,1.0543546080589294,0.3905075134614616,0.5470221684864744,0.3282133010918847,2.04574815415638
4,1770,growth,1,342,154,132,56,342,0.3859649122807017,0.1637426900584795,29.78654970760234,10187.0,29.599305364820697,0.0230994152046783,0.0181688738148114,7.9,47,51,47,4,0,50.85106382978723,1900.0,0.0063829787234042,0.0,23.159071936244853,17.37133960974844,0.0033434271999735,17.37133960974844,70.0,1.7108803492911318,90.0,3.988083064556122,1.0600424706935885,0.3921298964687573,0.5488776720086799,0.3293266032052079,2.0402069524963395
4,1780,growth,1,345,156,135,54,345,0.391304347826087,0.1565217391304348,29.759420289855072,10267.0,29.614849626845206,0.0231884057971014,0.0272929526066434,8.0,47,51,47,4,0,50.787234042553195,1900.0,-0.0063829787234042,0.0,23.206824374544446,17.31867786835933,0.0023346447226387,17.31867786835933,70.0,1.7296575941938035,90.0,3.9880974292755127,1.065928354859352,0.3913128920809203,0.5479664349448679,0.3287798609669207,2.0584374551607243
4,1790,growth,1,357,158,142,57,357,0.3977591036414565,0.1596638655462184,28.991596638655466,10350.0,29.010227598729923,0.0232492997198879,0.0390835102198838,8.3,47,51,47,4,0,50.93617021276596,1900.0,0.0148936170212765,0.0,22.9285990423849,17.539920717394317,0.002446568346047,17.539920717394317,70.0,1.768414686334894,90.0,3.9881128072738647,1.0712692886590958,0.394055368182293,0.5513052868945266,0.330783172136716,2.09919785847161
4,1800,growth,1,358,157,142,59,358,0.3966480446927374,0.164804469273743,29.11173184357542,10422.0,28.801818698478144,0.0201117318435754,-0.0127374744948062,7.2,47,51,47,4,0,51.08510638297872,1900.0,0.0148936170212765,0.0,23.34840256142217,17.38130847302229,0.0030342362524108,17.38130847302229,70.0,1.7845142306165491,90.0,3.988128960132599,1.0759083330631256,0.3911159008781133,0.547330860217337,0.3283985161304022,2.1129127467469515
4,1810,growth,1,362,167,135,60,362,0.3729281767955801,0.1657458563535911,29.058011049723756,10519.0,29.111214311083376,0.0267955801104972,0.0627647752919908,9.7,48,52,48,4,0,49.791666666666664,1900.0,-0.0229166666666666,0.0,23.77312772445257,17.12894642089612,0.0039567239962852,17.12894642089612,70.0,1.8011607105533285,90.0,3.988144040107727,1.0799470394849775,0.3894688426717797,0.5447033406308179,0.3268220043784907,2.127982714931819
4,1820,growth,1,352,168,128,56,352,0.3636363636363636,0.1590909090909091,30.261363636363637,10652.0,30.450129026716407,0.0377840909090909,0.0511891581795432,13.3,48,52,48,4,0,49.9375,1900.0,0.0145833333333333,0.0,24.27196817235513,16.849671489135787,0.0033972880112384,16.849671489135787,70.0,1.837297564993302,90.0,3.988156318664551,1.083551585674286,0.3865596535034726,0.5408404762230933,0.324504285733856,2.161801850727158
4,1830,growth,1,357,170,134,53,357,0.3753501400560224,0.1484593837535014,30.04201680672269,10725.0,30.10316426680535,0.0204481792717086,0.0079507635421111,7.3,48,52,48,4,0,50.291666666666664,1900.0,0.0354166666666666,0.0,24.64856131203702,16.723406466449344,0.0026708318552601,16.723406466449344,70.0,1.8688600435853004,90.0,3.9881646037101746,1.0869989097118378,0.3836474415927958,0.537095854622174,0.3222575127733044,2.1911175563586047
4,1840,growth,1,360,178,132,50,360,0.3666666666666666,0.1388888888888889,30.11111111111111,10840.0,30.183343839645385,0.0319444444444444,0.0331039275063408,11.5,48,52,48,4,0,50.166666666666664,1900.0,-0.0125,0.0,25.010660031106735,16.593595574961768,0.0039511813244323,16.593595574961768,70.0,1.8985611250003176,90.0,3.988168120384216,1.0905284732580185,0.3807384875737297,0.5332775298538263,0.3199665179122957,2.2185276429126137
4,1850,growth,1,361,177,132,52,361,0.3656509695290859,0.1440443213296399,30.210526315789473,10906.0,30.624248869201153,0.0182825484764542,0.0524515400302707,6.6,48,52,48,4,0,50.375,1900.0,0.0208333333333333,0.0,25.25881952988474,16.506237249955575,0.0042349706859216,16.506237249955575,70.0,1.9256086871027944,90.0,3.988165497779846,1.0940383821725843,0.3800842295097113,0.5317710239107553,0.3190626143464531,2.2446713014492476
4,1860,growth,1,367,182,133,52,367,0.3623978201634877,0.1416893732970027,30.010899182561307,11014.0,30.295773009838136,0.0294277929155313,0.0172193059479508,10.8,48,52,48,4,0,50.666666666666664,1900.0,0.0291666666666666,0.0,25.88274649638246,16.23070091057863,0.0066813671539289,16.23070091057863,70.0,1.95307411874334,90.0,3.9881556034088135,1.0974489003419876,0.3764595097737078,0.526873926764147,0.3161243560584882,2.2691984748018283
4,1870,growth,1,367,186,136,45,367,0.3705722070844686,0.1226158038147139,30.294277929155314,11118.0,30.61672552664858,0.0283378746594005,0.0320952516810445,10.4,48,52,48,4,0,50.854166666666664,1900.0,0.01875,0.0,26.30127724899583,16.11901546044311,0.0082126612477912,16.11901546044311,70.0,1.979620035737753,90.0,3.988137185573578,1.100474178791046,0.3732752852368907,0.5226500226146419,0.3135900135687851,2.293210049306538
4,1880,growth,1,384,199,136,49,384,0.3541666666666667,0.1276041666666666,29.265625,11238.0,29.652402972181637,0.03125,0.0391105398535728,12.0,48,52,48,4,0,50.75,1900.0,-0.0104166666666666,0.0,26.379779731233914,16.04598471025626,0.006570824438867,16.04598471025626,70.0,2.002808680136998,90.0,3.988106667995453,1.1030351966619492,0.3730401713325457,0.5219927132469656,0.3131956279481793,2.316004308085178
