run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
3,1900,growth,1,404,202,136,66,404,0.3366336633663366,0.1633663366336633,29.425742574257427,11888.0,29.69000512774628,0.024009900990099,0.0578321763784578,9.7,47,51,47,4,0,47.680851063829785,1900.0,-0.0404255319148936,0.0,25.386528432959377,16.329133373675962,0.0052760316232985,16.329133373675962,70.0,1.834694907386252,90.0,3.988212764263153,1.1696806252002716,0.3783289578422299,0.5285035148590131,0.3171021089154078,2.15179701630166
3,1910,growth,1,421,214,138,69,421,0.3277909738717339,0.1638954869358669,28.43230403800475,11970.0,28.490875434422435,0.0194774346793349,-2.4587581389873443e-05,8.2,47,51,47,4,0,47.85106382978723,1900.0,0.0170212765957446,0.0,25.64776969239151,16.14919213331227,0.0048065060272526,16.14919213331227,70.0,1.8619213129611725,90.0,3.988214015960694,1.181026965379715,0.3763738850989905,0.5259236850613941,0.3155542110368364,2.177475523998009
3,1920,growth,1,426,222,140,64,426,0.3286384976525822,0.1502347417840375,28.28638497652582,12050.0,28.6893340321214,0.0187793427230046,0.0532858544112371,8.0,47,51,47,4,0,48.234042553191486,1900.0,0.0382978723404255,0.0,25.954956835984063,15.826132946450944,0.0040431361515032,15.826132946450944,70.0,1.870206689580958,90.0,3.988214671611786,1.192236378788948,0.3732195122555813,0.5221000001815107,0.3132600001089064,2.1834666896898645
3,1930,growth,1,430,226,138,66,430,0.3209302325581395,0.1534883720930232,28.260465116279068,12152.0,28.695121139703794,0.0237209302325581,0.0272664633462595,10.2,47,51,47,4,0,48.4468085106383,1900.0,0.0212765957446808,0.0,26.039522423855093,15.75876725523971,0.0037888002333287,15.75876725523971,70.0,1.877991534293966,90.0,3.988214433193207,1.2026189267635343,0.3730953886679134,0.5220741215314156,0.3132444729188494,2.1912360072128156
3,1940,growth,1,440,224,152,64,440,0.3454545454545454,0.1454545454545454,27.911363636363635,12281.0,28.05375405224887,0.0293181818181818,0.001079475662925,12.9,47,51,47,4,0,48.659574468085104,1900.0,0.0212765957446808,0.0,25.93559373075312,15.96040619286624,0.0040197956102841,15.96040619286624,70.0,1.9159559645551316,90.0,3.9882131814956665,1.2116011679172516,0.3733275718024397,0.5228233230044629,0.3136939938026777,2.2296499583578093
3,1950,growth,1,452,229,151,72,452,0.334070796460177,0.1592920353982301,27.469026548672566,12416.0,27.83591024432562,0.0298672566371681,0.052694612266743,13.5,47,51,47,4,0,48.82978723404256,1900.0,0.0170212765957446,0.0,25.710457647796225,16.123484646852038,0.0041557982793669,16.123484646852038,70.0,1.933365690264296,90.0,3.988210499286651,1.2193082123994827,0.3761183839916165,0.5259100423303382,0.3155460253982029,2.2489117156624987
3,1960,growth,1,445,233,142,70,445,0.3191011235955056,0.1573033707865168,28.296629213483147,12592.0,28.638889882805643,0.0395505617977528,0.0365111387445685,17.6,47,51,47,4,0,48.85106382978723,1900.0,0.002127659574468,0.0,26.187355112225823,15.841173491317235,0.0066752406836044,15.841173491317235,70.0,1.9627438006882971,90.0,3.988206684589386,1.226564645767212,0.3730711805976273,0.5218371918289969,0.3131023150973981,2.2758461157856953
3,1970,growth,1,449,245,136,68,449,0.3028953229398664,0.1514476614699332,28.33630289532294,12723.0,28.74370119991175,0.0291759465478841,0.0359946193567628,13.1,47,51,47,4,0,49.53191489361702,1900.0,0.0680851063829787,0.0,26.75357104728376,15.432856744010092,0.0070557883260354,15.432856744010092,70.0,1.986234332335756,90.0,3.988202393054962,1.2336153090000153,0.3697925926960765,0.5170962858330166,0.3102577714998099,2.296492103835566
3,1980,growth,1,452,246,139,67,452,0.3075221238938053,0.1482300884955752,28.49115044247788,12878.0,29.0811627565232,0.03429203539823,0.0528238334486969,15.5,47,51,47,4,0,49.702127659574465,1900.0,0.0170212765957446,0.0,26.881291035002313,15.308515182111115,0.0049483500425462,15.308515182111115,70.0,1.9906694904920903,90.0,3.9881977438926697,1.240140080451965,0.3694362638914962,0.5164411978698212,0.3098647187218927,2.300534209213983
3,1990,growth,1,450,247,137,66,450,0.3044444444444444,0.1466666666666666,29.106666666666666,13098.0,29.86448207007514,0.0488888888888888,0.0654069701300727,22.0,47,51,47,4,0,49.723404255319146,1900.0,0.002127659574468,0.0,27.170844860076905,15.148726395501033,0.0061023690266328,15.148726395501033,70.0,1.991664004452685,90.0,3.988192915916443,1.2460140883922577,0.368015490947023,0.5141494812765287,0.3084896887659172,2.3001536932186024
3,2000,growth,1,450,253,134,63,450,0.2977777777777777,0.14,29.504444444444445,13277.0,30.10698621114095,0.0397777777777777,0.0242504141065809,17.9,47,51,47,4,0,50.276595744680854,1900.0,0.0553191489361702,0.0,27.61921494377984,14.860528392261928,0.0049192354773261,14.860528392261928,70.0,2.0177929832580244,90.0,3.9881879091262817,1.2512990981340408,0.3645628217021956,0.5095136540102072,0.3057081924061243,2.323501175664149
3,2010,growth,1,455,251,137,67,455,0.3010989010989011,0.1472527472527472,29.501098901098903,13423.0,29.948690100030586,0.032087912087912,0.0172549891209864,14.6,47,51,47,4,0,50.723404255319146,1900.0,0.0446808510638297,0.0,27.5357612651783,14.895781676585855,0.0040079480456013,14.895781676585855,70.0,2.0423631630045302,90.0,3.988184094429016,1.2562254220247269,0.3651484845088061,0.5100752587186331,0.3060451552311798,2.3484083182357103
3,2020,growth,1,456,250,137,69,456,0.300438596491228,0.1513157894736842,29.771929824561404,13576.0,30.09512678363867,0.0335526315789473,0.0212113635581836,15.3,47,51,47,4,0,51.191489361702125,1900.0,0.0468085106382978,0.0,27.75049157728229,14.845197419586937,0.0067298445299515,14.845197419586937,70.0,2.057244543382462,90.0,3.9881829619407654,1.2606283277273178,0.3638522783693629,0.5081221173837155,0.3048732704302292,2.3621178138126915
3,2030,growth,1,477,257,149,71,477,0.3123689727463312,0.1488469601677149,28.849056603773583,13761.0,29.154332466845243,0.0387840670859538,0.0384148371794438,18.5,48,52,48,4,0,50.458333333333336,1900.0,0.0333333333333333,0.0,27.482702469175965,15.07055876539938,0.0068039310431563,15.07055876539938,70.0,2.0606171637773514,90.0,3.9881844520568848,1.2643676847219467,0.365853922700648,0.5107005079034466,0.3064203047420679,2.3670374685194195
3,2040,growth,1,482,257,152,73,482,0.3153526970954357,0.1514522821576763,28.84439834024896,13903.0,29.174909045587437,0.029460580912863,0.0323007413460505,14.2,48,52,48,4,0,50.604166666666664,1900.0,0.0145833333333333,0.0,27.35897547575448,15.127457466115596,0.0065588614692283,15.127457466115596,70.0,2.074696979485452,90.0,3.988187789916992,1.268278032541275,0.3667674794474682,0.5118429856099266,0.3071057913659559,2.381802770851408
3,2050,growth,1,480,254,155,71,480,0.3229166666666667,0.1479166666666666,29.291666666666668,14060.0,30.110663771629333,0.0327083333333333,0.0814192605018615,15.7,48,52,48,4,0,50.645833333333336,1900.0,0.0041666666666666,0.0,27.360134798288342,15.111470805605252,0.0063583869571559,15.111470805605252,70.0,2.1020969577754536,90.0,3.988191843032837,1.272886946797371,0.3670651785000922,0.5119778569105675,0.3071867141463405,2.409283671921794
3,2060,growth,1,472,262,143,67,472,0.3029661016949153,0.1419491525423729,30.16949152542373,14240.0,31.018958354400375,0.0381355932203389,0.0397944349353596,18.0,49,53,49,4,0,49.857142857142854,1900.0,0.0244897959183673,0.0,27.866260482093036,14.796330975021348,0.0083539043828804,14.796330975021348,70.0,2.1058869538258533,90.0,3.988195776939392,1.2779144495725632,0.3633608379901069,0.5073029085897434,0.304381745153846,2.4102686989796993
3,2070,growth,1,469,263,147,59,469,0.3134328358208955,0.1257995735607676,30.686567164179102,14392.0,31.59469835082097,0.032409381663113,0.0377324484558756,15.2,50,54,50,4,0,48.74,1900.0,-0.012,0.0,28.5212985162796,14.49852062364631,0.0083852878277159,14.49852062364631,70.0,2.100057687163353,90.0,3.988199114799499,1.2831994891166687,0.3585911390014859,0.5010858445336118,0.3006515067201671,2.40070919388352
3,2080,growth,1,474,272,142,60,474,0.2995780590717299,0.1265822784810126,30.848101265822784,14622.0,31.532033546061456,0.0485232067510548,0.0270612604004421,23.0,50,54,50,4,0,48.68,1900.0,-0.006,0.0,29.026909238678492,14.260990793694926,0.009227734321931,14.260990793694926,70.0,2.1199497693777083,90.0,3.9882020354270935,1.2885190099477768,0.3561953220691957,0.4975506036186864,0.2985303621712118,2.41848013154892
3,2090,growth,1,476,271,139,66,476,0.2920168067226891,0.1386554621848739,31.07563025210084,14792.0,31.750956046481093,0.0357142857142857,0.0351410036327458,17.0,50,54,50,4,0,49.08,1900.0,0.04,0.0,29.148707786528004,14.25766900482298,0.0085663789977882,14.25766900482298,70.0,2.13519174516201,90.0,3.988204717636109,1.2941672205924988,0.3558420863006246,0.4966523924069749,0.2979914354441849,2.433183180606195
3,2100,growth,1,479,279,134,66,479,0.2797494780793319,0.1377870563674321,31.28601252609603,14986.0,31.93873658707844,0.0405010438413361,0.0386638302892633,19.4,50,54,50,4,0,49.18,1900.0,0.01,0.0,29.57651790348125,14.033928412111916,0.0092361912114745,14.033928412111916,70.0,2.1296322429180146,90.0,3.9882073998451233,1.30080147087574,0.3534616103854458,0.4932305144795305,0.2959383086877182,2.4255705516057326
3,2110,growth,1,487,281,149,57,487,0.3059548254620123,0.1170431211498973,31.139630390143736,15165.0,31.94917833535823,0.0367556468172484,0.0535102718909418,17.9,50,54,50,4,0,49.18,1900.0,0.0,0.0,29.5962652288668,14.106810924943224,0.0109175391314021,14.106810924943224,70.0,2.1385295790433885,90.0,3.988210082054138,1.308420047163963,0.3522480307304761,0.4921067235012585,0.2952640341007551,2.4337936131441436
3,2120,growth,1,500,285,157,58,500,0.314,0.116,30.626,15313.0,31.43595858001709,0.0296,0.0317458881378173,14.8,50,54,50,4,0,49.62,1900.0,0.044,0.0,29.643344150543214,14.18722984778881,0.0096585412613942,14.18722984778881,70.0,2.119750195741654,90.0,3.988212883472442,1.316227212548256,0.3524829867163807,0.4920880135310958,0.2952528081186575,2.4150030038603107
3,2130,growth,1,511,290,163,58,511,0.3189823874755381,0.1135029354207436,30.29354207436399,15480.0,31.261676866714268,0.0326810176125244,0.0502421896051754,16.7,50,54,50,4,0,49.74,1900.0,0.012,0.0,29.582178371526492,14.266266059968803,0.0103079282737249,14.266266059968803,70.0,2.121793327331543,90.0,3.9882152676582336,1.3243506699800491,0.3527286181748781,0.4923953447224122,0.2954372068334473,2.4172305341649905
3,2140,growth,1,536,320,155,61,536,0.2891791044776119,0.1138059701492537,29.11567164179105,15606.0,30.0025506873629,0.0235074626865671,0.0198974420775228,12.6,50,54,50,4,0,50.12,1900.0,0.038,0.0,30.47789046479695,13.688240286240829,0.0100654478223829,13.688240286240829,70.0,2.1016022258996965,90.0,3.988217532634735,1.33318929374218,0.3472655494673737,0.4846465713111612,0.2907879427866967,2.392390168686393
3,2150,growth,1,539,328,149,62,539,0.2764378478664193,0.1150278293135436,29.233766233766232,15757.0,30.239912563883085,0.0280148423005565,0.0404351954557457,15.1,51,55,51,4,0,49.1764705882353,1900.0,0.0039215686274509,0.0,30.70595120233596,13.515470404240109,0.0093410834186764,13.515470404240109,70.0,2.0692226127082227,90.0,3.988219380378723,1.3426059633493423,0.3458083820577586,0.4825791554178649,0.2895474932507189,2.358770105958942
3,2160,growth,1,544,334,149,61,544,0.2738970588235294,0.1121323529411764,29.347426470588236,15965.0,30.73348355994505,0.038235294117647,0.0771511368891772,20.8,51,55,51,4,0,49.3921568627451,1900.0,0.0215686274509803,0.0,30.701610107632245,13.414560296737095,0.0096131792528349,13.414560296737095,70.0,2.0662488721165,90.0,3.9882211089134216,1.3518692404031754,0.3459296910183427,0.4826431449887592,0.2895858869932555,2.3558347591097557
3,2170,growth,1,543,337,144,62,543,0.2651933701657458,0.1141804788213628,29.813996316758747,16189.0,31.204821588365192,0.0412523020257826,0.0414738611182674,22.4,51,55,51,4,0,49.13725490196079,1900.0,-0.0254901960784313,0.0,30.931248678906407,13.14771132146456,0.0093623391143123,13.14771132146456,70.0,2.061708136516459,90.0,3.988222479820251,1.3609047830104828,0.34428615138239,0.4805272669039698,0.2883163601423819,2.3500244966588406
3,2180,growth,1,553,344,151,58,553,0.2730560578661845,0.104882459312839,29.696202531645568,16422.0,30.916662092019163,0.042133815551537,0.0276122991689506,23.3,51,55,51,4,0,49.64705882352941,1900.0,0.0509803921568627,0.0,31.1136733377605,12.9698953989617,0.0084417370418708,12.9698953989617,70.0,2.076913784531986,90.0,3.988223791122437,1.3694618344306946,0.3421998917892073,0.4783800406226287,0.2870280243735772,2.363941808905563
3,2190,growth,1,567,350,158,59,567,0.2786596119929453,0.1040564373897707,29.333333333333332,16632.0,30.74769277084862,0.037037037037037,0.0594405051471905,21.0,51,55,51,4,0,49.84313725490196,1900.0,0.0196078431372549,0.0,31.059082631711608,13.090133595929156,0.0078155174262158,13.090133595929156,70.0,2.06945981406698,90.0,3.988224983215332,1.377014935016632,0.3434245190786982,0.4796519346882811,0.2877911608129686,2.357250974879949
3,2200,growth,1,577,358,159,60,577,0.2755632582322357,0.1039861351819757,29.211438474870015,16855.0,30.38943770687956,0.0386481802426343,0.0174633892198162,22.3,51,55,51,4,0,49.90196078431372,1900.0,0.0058823529411764,0.0,31.450381328576153,12.874657886796848,0.0071667926432212,12.874657886796848,70.0,2.0744508791203593,90.0,3.988225817680359,1.3837365806102753,0.3407483594406683,0.475988670809,0.2855932024854,2.3600440816057593
3,2210,growth,1,591,365,160,66,591,0.2707275803722504,0.1116751269035533,28.92554991539763,17095.0,30.364850110410636,0.0406091370558375,0.0695297560716038,24.0,51,55,51,4,0,50.05882352941177,1900.0,0.0156862745098039,0.0,31.524325477290276,12.950758216344765,0.0070083720932732,12.950758216344765,70.0,2.106037540178673,90.0,3.9882267713546753,1.3903206586837769,0.3422978122035066,0.4772284928164631,0.2863370956898778,2.392374635868551
3,2220,growth,1,596,367,160,69,596,0.2684563758389262,0.1157718120805369,29.17953020134228,17391.0,30.44682336973664,0.0496644295302013,0.0336711934748912,29.6,51,55,51,4,0,49.98039215686274,1900.0,-0.0078431372549019,0.0,31.69033961488097,12.866090259395987,0.0060523677630319,12.866090259395987,70.0,2.114386476138059,90.0,3.988227427005768,1.398225054144859,0.3414120071581382,0.475976380715521,0.2855858284293126,2.3999723045673713
3,2230,growth,1,612,382,160,70,612,0.261437908496732,0.1143790849673202,28.833333333333332,17646.0,30.004389245525683,0.0416666666666666,0.0353561258004381,25.5,51,55,51,4,0,50.294117647058826,1900.0,0.0313725490196078,0.0,32.02685859779906,12.686351769695095,0.0062028648939585,12.686351769695095,70.0,2.126955992450901,90.0,3.988228082656861,1.40805684030056,0.3396083082643925,0.4732569954374686,0.2839541972624811,2.4109101897133822
3,2240,growth,1,616,385,161,70,616,0.2613636363636363,0.1136363636363636,29.116883116883116,17936.0,30.26011937624448,0.047077922077922,0.0450563827118316,29.0,51,55,51,4,0,50.35294117647059,1900.0,0.0058823529411764,0.0,32.05635093249284,12.702137340489148,0.0054034963625668,12.702137340489148,70.0,2.165112127276028,90.0,3.988228499889374,1.4192523211240768,0.339675518733951,0.4733950180898752,0.2840370108539251,2.449149138129953
3,2250,growth,1,614,385,161,68,614,0.262214983713355,0.1107491856677524,29.685667752442995,18227.0,31.083500361986193,0.0473941368078175,0.0724813821649706,29.1,51,55,51,4,0,50.568627450980394,1900.0,0.0215686274509803,0.0,32.323193657281735,12.60739360783698,0.0049590353671752,12.60739360783698,70.0,2.1951640119739606,90.0,3.9882290363311768,1.4318712800741196,0.3385973945338847,0.4716598129475943,0.2829958877685565,2.478159899742517
3,2260,growth,1,621,387,160,74,621,0.2576489533011272,0.1191626409017713,29.806763285024154,18510.0,31.074890053790547,0.0455716586151368,0.0341767312631898,28.3,52,56,52,4,0,49.61538461538461,1900.0,0.0019230769230769,0.0,32.491141964272025,12.623030426037676,0.0065363781288241,12.623030426037676,70.0,2.213510680084045,90.0,3.988229513168335,1.4452128857374191,0.3387309557081872,0.4714303032979698,0.2828581819787819,2.496368862062827
3,2270,growth,1,629,393,163,73,629,0.2591414944356121,0.1160572337042925,29.95389507154213,18841.0,31.093915275246236,0.0526232114467408,0.0414254347736013,33.1,53,57,53,4,0,48.64150943396226,1900.0,-0.0037735849056603,0.0,32.67621651969388,12.545823416573445,0.0068177492125348,12.545823416573445,70.0,2.235603673840469,90.0,3.988229811191559,1.4588981568813324,0.3381874530745127,0.4706939133836062,0.2824163480301637,2.518020021870633
3,2280,growth,1,634,398,165,71,634,0.2602523659305993,0.11198738170347,30.190851735015773,19141.0,31.297906821458497,0.0473186119873817,0.0449211698225244,30.0,53,57,53,4,0,48.75471698113208,1900.0,0.0113207547169811,0.0,33.011722370653125,12.462557873985368,0.007553322157404,12.462557873985368,70.0,2.2751876020206594,90.0,3.988229990005493,1.4726632088422775,0.3364586907433365,0.4682968472485429,0.2809781083491257,2.5561657103697852
3,2290,growth,1,641,401,169,71,641,0.2636505460218408,0.110764430577223,30.30421216848674,19425.0,31.75661015622143,0.0443057722308892,0.0800490148725822,28.4,53,57,53,4,0,49.15094339622642,1900.0,0.0396226415094339,0.0,33.1483643512458,12.550737565188625,0.0087253596851747,12.550737565188625,70.0,2.31442417907265,90.0,3.988230228424072,1.486766129732132,0.3365512545311789,0.4681162367864351,0.280869742071861,2.5952939211445107
3,2300,growth,1,636,406,161,69,636,0.2531446540880503,0.1084905660377358,30.96383647798742,19693.0,32.570949104596984,0.0421383647798742,0.0564680063499594,26.8,53,57,53,4,0,49.301886792452834,1900.0,0.0150943396226415,0.0,33.62825947137749,12.39819808388656,0.0096999287945021,12.39819808388656,70.0,2.3309696884650104,90.0,3.9882304072380066,1.5019576400518415,0.33393912098819,0.4642905948975256,0.2785743569385153,2.609544045403526
3,2310,growth,1,643,419,156,68,643,0.2426127527216174,0.1057542768273717,31.043545878693624,19961.0,32.75866569293602,0.0416796267496112,0.0542299238000279,26.8,53,57,53,4,0,49.679245283018865,1900.0,0.0377358490566037,0.0,34.20916423530638,12.262616306497002,0.012834344740955,12.262616306497002,70.0,2.4046282554572485,90.0,3.988230586051941,1.5178602635860443,0.3307782920520415,0.4597570346974474,0.2758542208184684,2.680482476275717
3,2320,growth,1,653,423,158,72,653,0.2419601837672281,0.1102603369065849,30.98621745788668,20234.0,32.82066840891816,0.0418070444104134,0.0563666815414545,27.3,53,57,53,4,0,49.75471698113208,1900.0,0.0075471698113207,0.0,34.275047302246094,12.36831149527344,0.0123376098487462,12.36831149527344,70.0,2.4185487577375375,90.0,3.9882307052612305,1.5333384722471235,0.3316279930066498,0.4603389803964523,0.2762033882378714,2.694752145975409
3,2330,growth,1,667,440,161,66,667,0.2413793103448276,0.0989505247376311,30.707646176911545,20482.0,32.595500076728605,0.0371814092953523,0.0463721259601827,24.8,53,57,53,4,0,49.77358490566038,1900.0,0.0018867924528301,0.0,34.87277076412355,12.01777492863485,0.0137005890077795,12.01777492863485,70.0,2.4567585205132105,90.0,3.9882307648658752,1.5473856627941132,0.3278461314685345,0.4552511869379975,0.2731507121627985,2.7299092326760093
3,2340,growth,1,674,445,163,66,674,0.2418397626112759,0.0979228486646884,30.762611275964392,20734.0,32.88898562536041,0.0373887240356083,0.0632014481179438,25.2,53,57,53,4,0,49.735849056603776,1900.0,-0.0037735849056603,0.0,35.29517974768619,11.935309024787443,0.0158474364202089,11.935309024787443,70.0,2.471532929618403,90.0,3.9882307648658752,1.5599391162395475,0.3261397906600312,0.4523411891421116,0.2714047134852669,2.7429376431036703
3,2350,growth,1,673,448,163,62,673,0.2421991084695393,0.0921248142644873,31.233283803863294,21020.0,33.47801737905789,0.0424962852897474,0.054016253285741,28.6,53,57,53,4,0,49.9622641509434,1900.0,0.0226415094339622,0.0,35.789008058375096,11.747830209105013,0.0157282111175573,11.747830209105013,70.0,2.4602287535397513,90.0,3.9882307648658752,1.5715815722942352,0.3237197354836387,0.4489011706695661,0.2693407024017396,2.729569455941491
3,2360,growth,1,677,454,158,65,677,0.2333825701624815,0.0960118168389955,31.435745937961595,21282.0,33.73792138937833,0.0387001477104874,0.0457706180950035,26.2,53,57,53,4,0,49.9811320754717,1900.0,0.0018867924528301,0.0,36.28658613461335,11.557540440885145,0.0173257092123551,11.557540440885145,70.0,2.4335892515362434,90.0,3.988230884075165,1.5819048583507538,0.3216479659430817,0.4456581665047436,0.2673948999028461,2.7009841514390898
3,2370,growth,1,683,457,166,60,683,0.2430453879941435,0.0878477306002928,31.582723279648608,21571.0,34.07608117400989,0.0423133235724743,0.0634539767554354,28.9,53,57,53,4,0,50.37735849056604,1900.0,0.0396226415094339,0.0,36.410643414208344,11.517865286128238,0.0162838686585393,11.517865286128238,70.0,2.4370585657515615,90.0,3.988230884075165,1.5899512469768524,0.3206641035840723,0.4443687817889296,0.2666212690733577,2.703679834824919
3,2380,growth,1,704,475,170,59,704,0.2414772727272727,0.0838068181818181,30.985795454545453,21814.0,33.53391785784201,0.0345170454545454,0.047431069612503,24.3,53,57,53,4,0,50.39622641509434,1900.0,0.0018867924528301,0.0,37.39054609428752,11.240918583829297,0.0192217722313042,11.240918583829297,70.0,2.4300536991290325,90.0,3.988230884075165,1.5966996550559998,0.3170639724814573,0.4385690506128079,0.2631414303676847,2.693195129496717
3,2390,growth,1,747,520,167,60,747,0.2235609103078982,0.0803212851405622,29.615796519410974,22123.0,31.84490876919135,0.0413654618473895,0.0241323532349613,30.9,54,58,54,4,0,49.611111111111114,1900.0,0.0148148148148148,0.0,38.37700940582806,10.817903291668438,0.0204474781956599,10.817903291668438,70.0,2.361747556262546,90.0,3.988230884075165,1.6028085350990295,0.3125569131214498,0.431955726411288,0.2591734358467728,2.620920992109319
3,2400,growth,1,756,535,163,58,756,0.2156084656084656,0.0767195767195767,29.612433862433864,22387.0,32.1202783231382,0.0349206349206349,0.065447561072294,26.4,56,60,56,4,0,47.839285714285715,1900.0,0.0,0.0,38.67118664141054,10.591787628080478,0.0192388975915161,10.591787628080478,70.0,2.3416384288242886,90.0,3.988230884075165,1.608579844236374,0.3103380113202048,0.4289196905775179,0.2573518143465108,2.5989902431707996
3,2410,growth,1,760,541,163,56,760,0.2144736842105263,0.0736842105263157,29.777631578947368,22631.0,32.45671102122257,0.0321052631578947,0.0505486794521934,24.4,56,60,56,4,0,47.517857142857146,1900.0,-0.0321428571428571,0.0,38.90155891995681,10.41291266758191,0.0188038972530591,10.41291266758191,70.0,2.351772971983467,90.0,3.988230884075165,1.6136192381381989,0.3083186622573382,0.4264592806963714,0.2558755684178228,2.6076485404012897
3,2420,growth,1,765,544,165,56,765,0.2156862745098039,0.0732026143790849,29.938562091503268,22903.0,33.0344454771553,0.0355555555555555,0.0789869822084514,27.2,57,61,57,4,0,47.03508771929825,1900.0,0.0350877192982456,0.0,38.96334831512052,10.44696198277224,0.020496893414851,10.44696198277224,70.0,2.3298405665054656,90.0,3.988230884075165,1.6172809302806854,0.3083334098118522,0.4262377326555231,0.2557426395933138,2.5855832060987796
3,2430,growth,1,774,549,169,56,774,0.2183462532299741,0.0723514211886304,29.856589147286822,23109.0,33.23242224710548,0.0266149870801033,0.0582098228986873,20.6,57,61,57,4,0,47.1578947368421,1900.0,0.0122807017543859,0.0,39.18353070399558,10.382172504714292,0.0211724310972527,10.382172504714292,70.0,2.340398270832865,90.0,3.988230884075165,1.6205256283283234,0.3071778413872691,0.4244337339235424,0.2546602403541254,2.5950585111869904
3,2440,growth,1,782,563,169,50,782,0.2161125319693094,0.0639386189258312,29.8925831202046,23376.0,33.441791385640876,0.0341432225063938,0.0549342767661794,26.7,57,61,57,4,0,47.07017543859649,1900.0,-0.0087719298245614,0.0,39.68860820736117,10.170531501702945,0.0212036919186667,10.170531501702945,70.0,2.350831247735442,90.0,3.9882307648658752,1.624453380703926,0.3039704001064658,0.4201069453472223,0.2520641672083334,2.602895414943775
3,2450,growth,1,821,589,178,54,821,0.2168087697929354,0.0657734470158343,28.762484774665044,23614.0,32.22283976435226,0.0289890377588306,0.0369635302024404,23.8,57,61,57,4,0,47.0,1900.0,-0.0070175438596491,0.0,39.72353253265827,10.23586151363208,0.0228933081633782,10.23586151363208,70.0,2.3776179661876276,90.0,3.9882307648658752,1.630397006869316,0.3040946082711098,0.4202053870651167,0.25212323223907,2.6297411984266974
3,2460,growth,1,822,600,172,50,822,0.2092457420924574,0.0608272506082725,28.94890510948905,23796.0,33.03511262694124,0.0221411192214111,0.0851473397582116,18.2,57,61,57,4,0,47.05263157894737,1900.0,0.0052631578947368,0.0,39.99077215681981,10.066521507291318,0.0230281620391394,10.066521507291318,70.0,2.39623029503906,90.0,3.9882307648658752,1.6391910463571548,0.3022926499134484,0.4177559990078205,0.2506535994046923,2.6468838944437523
3,2470,growth,1,829,603,175,51,829,0.2110977080820265,0.0615199034981905,28.867310012062728,23931.0,33.365603450411626,0.0162846803377563,0.0609436285941534,13.5,57,61,57,4,0,47.1578947368421,1900.0,0.0105263157894736,0.0,39.99364178200826,10.036023963669672,0.0240123979193654,10.036023963669672,70.0,2.4295975576367295,90.0,3.9882307648658752,1.648586705327034,0.3020695720603829,0.4173799362006521,0.2504279617203913,2.6800255193571205
3,2480,growth,1,826,612,167,47,826,0.2021791767554479,0.0569007263922518,29.167070217917676,24092.0,34.18887863898104,0.0194915254237288,0.07020926094517,16.1,57,61,57,4,0,47.22807017543859,1900.0,0.0070175438596491,0.0,40.332828221540474,9.822276928919855,0.0237475271263233,9.822276928919855,70.0,2.4626468284088268,90.0,3.9882307648658752,1.6572247594594955,0.2997606314723514,0.4143511018784921,0.2486106611270953,2.711257489535922
3,2490,growth,1,828,611,171,46,828,0.2065217391304347,0.0555555555555555,29.304347826086957,24264.0,34.670908971685144,0.0207729468599033,0.0564612165165408,17.2,57,61,57,4,0,46.64912280701754,1900.0,-0.0578947368421052,0.0,40.52316117862573,9.721937921132154,0.0214917892788766,9.721937921132154,70.0,2.4973061936989165,90.0,3.9882307648658752,1.6652630865573883,0.2982017303902934,0.4122677212781718,0.2473606327669031,2.7446668264658194
3,2500,growth,1,820,614,169,37,820,0.2060975609756097,0.0451219512195121,29.734146341463415,24382.0,35.83178038713409,0.014390243902439,0.0822618644993479,11.8,57,61,57,4,0,47.10526315789474,1900.0,0.0456140350877193,0.0,40.887998737939974,9.558759989862034,0.0216456210004565,9.558759989862034,70.0,2.5439445988128058,90.0,3.9882307648658752,1.673431009054184,0.2958312312191798,0.4092088340319447,0.2455253004191668,2.7894698992319724
3,2510,growth,1,818,618,166,34,818,0.2029339853300733,0.0415647921760391,30.00488997555012,24544.0,36.632385750563046,0.0198044009779951,0.0712997098423741,16.2,57,61,57,4,0,47.1578947368421,1900.0,0.0052631578947368,0.0,40.93442542278971,9.547456602012616,0.0209842212787945,9.547456602012616,70.0,2.612430237887198,90.0,3.9882307648658752,1.6820649057626724,0.2951624550469847,0.4085119707735885,0.2451071824641531,2.8575374203513517
